time	x_norm	y_norm	confidence
631.329370	0.557	0.603	1.0
631.339833	0.557	0.599	1.0
631.350296	0.557	0.597	1.0
631.360759	0.557	0.597	1.0
631.371222	0.556	0.594	1.0
631.381685	0.557	0.593	1.0
631.392149	0.557	0.592	1.0
631.402612	0.556	0.590	1.0
631.413075	0.556	0.591	1.0
631.423538	0.556	0.591	1.0
631.434001	0.555	0.590	1.0
631.444464	0.555	0.589	1.0
631.454927	0.554	0.589	1.0
631.465390	0.555	0.589	1.0
631.475853	0.553	0.589	1.0
631.486316	0.553	0.588	1.0
631.496779	0.553	0.587	1.0
631.507242	0.554	0.591	1.0
631.517705	0.555	0.588	1.0
631.528168	0.556	0.589	1.0
631.538631	0.565	0.555	1.0
631.549094	0.590	0.452	0.98999999999999999
631.559557	0.626	0.344	0.98999999999999999
631.570020	0.659	0.269	0.98999999999999999
631.580483	0.673	0.253	1.0
631.590946	0.671	0.263	1.0
631.601409	0.670	0.259	1.0
631.611872	0.670	0.257	1.0
631.622335	0.670	0.257	1.0
631.632798	0.670	0.256	1.0
631.643261	0.670	0.256	1.0
631.653725	0.670	0.254	1.0
631.664188	0.670	0.253	1.0
631.674651	0.671	0.250	1.0
631.685114	0.671	0.250	1.0
631.695577	0.672	0.250	1.0
631.706040	0.671	0.248	1.0
631.716503	0.672	0.249	1.0
631.726966	0.672	0.249	1.0
631.737429	0.671	0.248	1.0
631.747892	0.672	0.248	1.0
631.758355	0.688	0.262	1.0
631.768818	0.718	0.283	1.0
631.779281	0.748	0.300	1.0
631.789744	0.760	0.308	1.0
631.800207	0.759	0.311	1.0
631.810670	0.758	0.309	1.0
631.821133	0.758	0.308	1.0
631.831596	0.758	0.307	1.0
631.842059	0.759	0.308	1.0
631.852522	0.759	0.310	1.0
631.862985	0.759	0.311	1.0
631.873448	0.759	0.311	1.0
631.883911	0.759	0.310	1.0
631.894374	0.759	0.309	1.0
631.904837	0.759	0.309	1.0
631.915301	0.750	0.321	1.0
631.925764	0.707	0.395	0.98999999999999999
631.936227	0.646	0.470	0.98999999999999999
631.946690	0.586	0.555	0.98999999999999999
631.957153	0.542	0.623	0.98999999999999999
631.967616	0.501	0.669	0.98999999999999999
631.978079	0.484	0.683	1.0
631.988542	0.474	0.705	1.0
631.999005	0.471	0.704	1.0
632.009468	0.470	0.709	1.0
632.019931	0.469	0.707	1.0
632.030394	0.469	0.711	1.0
632.040857	0.470	0.715	1.0
632.051320	0.469	0.721	1.0
632.061783	0.469	0.723	1.0
632.072246	0.467	0.724	1.0
632.082709	0.468	0.724	1.0
632.093172	0.469	0.725	1.0
632.103635	0.468	0.726	1.0
632.114098	0.465	0.727	1.0
632.124561	0.466	0.727	1.0
632.135024	0.463	0.727	1.0
632.145487	0.463	0.733	1.0
632.155950	0.464	0.732	1.0
632.166413	0.462	0.736	1.0
632.176877	0.461	0.734	1.0
632.187340	0.461	0.736	1.0
632.197803	0.460	0.739	1.0
632.208266	0.461	0.741	1.0
632.218729	0.460	0.743	1.0
632.229192	0.460	0.743	1.0
632.239655	0.462	0.743	1.0
632.250118	0.461	0.747	1.0
632.260581	0.462	0.746	1.0
632.271044	0.461	0.747	1.0
632.281507	0.462	0.746	1.0
632.291970	0.461	0.746	1.0
632.302433	0.462	0.743	1.0
632.312896	0.484	0.708	1.0
632.323359	0.549	0.595	0.98999999999999999
632.333822	0.631	0.467	0.98999999999999999
632.344285	0.702	0.390	0.98999999999999999
632.354748	0.756	0.343	0.98999999999999999
632.365211	0.775	0.323	1.0
632.375674	0.775	0.318	1.0
632.386137	0.775	0.322	1.0
632.396600	0.776	0.321	1.0
632.407063	0.776	0.323	1.0
632.417526	0.776	0.324	1.0
632.427989	0.776	0.324	1.0
632.438453	0.776	0.327	1.0
632.448916	0.776	0.326	1.0
632.459379	0.775	0.327	1.0
632.469842	0.776	0.328	1.0
632.480305	0.775	0.329	1.0
632.490768	0.775	0.330	1.0
632.501231	0.776	0.331	1.0
632.511694	0.775	0.330	1.0
632.522157	0.775	0.331	1.0
632.532620	0.775	0.330	1.0
632.543083	0.775	0.331	1.0
632.553546	0.775	0.332	1.0
632.564009	0.775	0.332	1.0
632.574472	0.776	0.332	1.0
632.584935	0.774	0.333	1.0
632.595398	0.775	0.334	1.0
632.605861	0.776	0.334	1.0
632.616324	0.776	0.336	1.0
632.626787	0.775	0.336	1.0
632.637250	0.774	0.335	1.0
632.647713	0.774	0.337	1.0
632.658176	0.774	0.336	1.0
632.668639	0.772	0.338	1.0
632.679102	0.770	0.337	1.0
632.689565	0.770	0.339	1.0
632.700029	0.768	0.339	1.0
632.710492	0.767	0.339	1.0
632.720955	0.767	0.341	1.0
632.731418	0.767	0.341	1.0
632.741881	0.767	0.340	1.0
632.752344	0.767	0.340	1.0
632.762807	0.768	0.340	1.0
632.773270	0.767	0.339	1.0
632.783733	0.768	0.338	1.0
632.794196	0.769	0.337	1.0
632.804659	0.769	0.336	1.0
632.815122	0.769	0.337	1.0
632.825585	0.768	0.337	1.0
632.836048	0.768	0.335	1.0
632.846511	0.767	0.336	1.0
632.856974	0.767	0.336	1.0
632.867437	0.767	0.336	1.0
632.877900	0.768	0.336	1.0
632.888363	0.768	0.336	1.0
632.898826	0.768	0.336	1.0
632.909289	0.767	0.337	1.0
632.919752	0.768	0.337	1.0
632.930215	0.768	0.335	1.0
632.940678	0.768	0.337	1.0
632.951141	0.768	0.336	1.0
632.961605	0.769	0.337	1.0
632.972068	0.769	0.335	1.0
632.982531	0.770	0.335	1.0
632.992994	0.770	0.333	1.0
633.003457	0.770	0.335	1.0
633.013920	0.770	0.336	1.0
633.024383	0.770	0.336	1.0
633.034846	0.770	0.335	1.0
633.045309	0.770	0.336	1.0
633.055772	0.769	0.335	1.0
633.066235	0.770	0.336	1.0
633.076698	0.770	0.336	1.0
633.087161	0.770	0.336	1.0
633.097624	0.769	0.337	1.0
633.108087	0.770	0.339	1.0
633.118550	0.770	0.336	1.0
633.129013	0.769	0.337	1.0
633.139476	0.769	0.336	1.0
633.149939	0.770	0.337	1.0
633.160402	0.770	0.338	1.0
633.170865	0.770	0.338	1.0
633.181328	0.769	0.337	1.0
633.191791	0.769	0.339	1.0
633.202254	0.771	0.338	1.0
633.212717	0.770	0.339	1.0
633.223181	0.770	0.340	1.0
633.233644	0.771	0.339	1.0
633.244107	0.771	0.338	1.0
633.254570	0.771	0.339	1.0
633.265033	0.770	0.339	1.0
633.275496	0.771	0.340	1.0
633.285959	0.770	0.341	1.0
633.296422	0.770	0.341	1.0
633.306885	0.769	0.341	1.0
633.317348	0.769	0.340	1.0
633.327811	0.769	0.341	1.0
633.338274	0.769	0.342	1.0
633.348737	0.768	0.341	1.0
633.359200	0.768	0.341	1.0
633.369663	0.769	0.340	1.0
633.380126	0.769	0.339	1.0
633.390589	0.769	0.338	1.0
633.401052	0.769	0.338	1.0
633.411515	0.770	0.340	1.0
633.421978	0.768	0.341	1.0
633.432441	0.769	0.338	1.0
633.442904	0.768	0.341	1.0
633.453367	0.768	0.341	1.0
633.463830	0.768	0.344	1.0
633.474293	0.768	0.345	1.0
633.484757	0.767	0.344	1.0
633.495220	0.768	0.343	1.0
633.505683	0.767	0.343	1.0
633.516146	0.766	0.344	1.0
633.526609	0.767	0.344	1.0
633.537072	0.767	0.343	1.0
633.547535	0.767	0.342	1.0
633.557998	0.766	0.343	1.0
633.568461	0.766	0.344	1.0
633.578924	0.766	0.344	1.0
633.589387	0.767	0.344	1.0
633.599850	0.767	0.346	1.0
633.610313	0.766	0.346	1.0
633.620776	0.766	0.346	1.0
633.631239	0.766	0.348	1.0
633.641702	0.766	0.349	1.0
633.652165	0.767	0.346	1.0
633.662628	0.767	0.346	1.0
633.673091	0.766	0.346	1.0
633.683554	0.766	0.349	1.0
633.694017	0.766	0.346	1.0
633.704480	0.765	0.349	1.0
633.714943	0.765	0.348	1.0
633.725406	0.765	0.350	1.0
633.735869	0.765	0.348	1.0
633.746333	0.764	0.350	1.0
633.756796	0.764	0.350	1.0
633.767259	0.764	0.349	1.0
633.777722	0.763	0.349	1.0
633.788185	0.764	0.348	1.0
633.798648	0.764	0.347	1.0
633.809111	0.765	0.348	1.0
633.819574	0.765	0.348	1.0
633.830037	0.764	0.350	1.0
633.840500	0.764	0.350	1.0
633.850963	0.764	0.349	1.0
633.861426	0.765	0.348	1.0
633.871889	0.765	0.347	1.0
633.882352	0.765	0.349	1.0
633.892815	0.765	0.348	1.0
633.903278	0.765	0.347	1.0
633.913741	0.766	0.345	1.0
633.924204	0.766	0.345	1.0
633.934667	0.768	0.350	1.0
633.945130	0.771	0.358	1.0
633.955593	0.770	0.358	1.0
633.966056	0.771	0.356	1.0
633.976519	0.772	0.357	1.0
633.986982	0.772	0.354	1.0
633.997445	0.771	0.354	1.0
634.007909	0.772	0.356	1.0
634.018372	0.771	0.356	1.0
634.028835	0.771	0.355	1.0
634.039298	0.771	0.356	1.0
634.049761	0.770	0.356	1.0
634.060224	0.770	0.356	1.0
634.070687	0.770	0.355	1.0
634.081150	0.771	0.355	1.0
634.091613	0.770	0.355	1.0
634.102076	0.770	0.353	1.0
634.112539	0.771	0.350	1.0
634.123002	0.771	0.349	1.0
634.133465	0.772	0.347	1.0
634.143928	0.771	0.347	1.0
634.154391	0.771	0.349	1.0
634.164854	0.771	0.348	1.0
634.175317	0.769	0.348	1.0
634.185780	0.771	0.348	1.0
634.196243	0.771	0.348	1.0
634.206706	0.770	0.350	1.0
634.217169	0.771	0.350	1.0
634.227632	0.771	0.349	1.0
634.238095	0.771	0.350	1.0
634.248558	0.771	0.349	1.0
634.259021	0.772	0.350	1.0
634.269485	0.771	0.347	1.0
634.279948	0.772	0.347	1.0
634.290411	0.771	0.348	1.0
634.300874	0.770	0.348	1.0
634.311337	0.770	0.350	1.0
634.321800	0.770	0.347	1.0
634.332263	0.769	0.349	1.0
634.342726	0.768	0.348	1.0
634.353189	0.768	0.350	1.0
634.363652	0.767	0.352	1.0
634.374115	0.767	0.351	1.0
634.384578	0.765	0.352	1.0
634.395041	0.766	0.350	1.0
634.405504	0.764	0.350	1.0
634.415967	0.765	0.351	1.0
634.426430	0.763	0.351	1.0
634.436893	0.762	0.351	1.0
634.447356	0.761	0.350	1.0
634.457819	0.760	0.351	1.0
634.468282	0.760	0.349	1.0
634.478745	0.760	0.350	1.0
634.489208	0.759	0.350	1.0
634.499671	0.760	0.349	1.0
634.510134	0.760	0.348	1.0
634.520597	0.761	0.346	1.0
634.531061	0.761	0.344	1.0
634.541524	0.762	0.340	1.0
634.551987	0.762	0.341	1.0
634.562450	0.763	0.341	1.0
634.572913	0.764	0.341	1.0
634.583376	0.764	0.344	1.0
634.593839	0.765	0.342	1.0
634.604302	0.765	0.343	1.0
634.614765	0.766	0.343	1.0
634.625228	0.766	0.343	1.0
634.635691	0.767	0.343	1.0
634.646154	0.767	0.341	1.0
634.656617	0.767	0.341	1.0
634.667080	0.768	0.340	1.0
634.677543	0.768	0.340	1.0
634.688006	0.767	0.341	1.0
634.698469	0.767	0.339	1.0
634.708932	0.767	0.340	1.0
634.719395	0.768	0.339	1.0
634.729858	0.768	0.339	1.0
634.740321	0.769	0.339	1.0
634.750784	0.769	0.340	1.0
634.761247	0.769	0.340	1.0
634.771710	0.770	0.340	1.0
634.782173	0.769	0.340	1.0
634.792637	0.756	0.323	1.0
634.803100	0.710	0.281	0.98999999999999999
634.813563	0.661	0.253	0.98999999999999999
634.824026	0.621	0.236	1.0
634.834489	0.609	0.228	1.0
634.844952	0.613	0.232	1.0
634.855415	0.615	0.228	1.0
634.865878	0.615	0.228	1.0
634.876341	0.614	0.229	1.0
634.886804	0.614	0.229	1.0
634.897267	0.615	0.226	1.0
634.907730	0.612	0.230	1.0
634.918193	0.613	0.232	1.0
634.928656	0.613	0.232	1.0
634.939119	0.612	0.234	1.0
634.949582	0.613	0.233	1.0
634.960045	0.613	0.235	1.0
634.970508	0.613	0.234	1.0
634.980971	0.614	0.234	1.0
634.991434	0.614	0.234	1.0
635.001897	0.614	0.231	1.0
635.012360	0.615	0.230	1.0
635.022823	0.613	0.231	1.0
635.033286	0.619	0.231	1.0
635.043749	0.658	0.259	0.98999999999999999
635.054213	0.712	0.290	0.98999999999999999
635.064676	0.743	0.308	1.0
635.075139	0.757	0.320	1.0
635.085602	0.757	0.321	1.0
635.096065	0.756	0.321	1.0
635.106528	0.756	0.319	1.0
635.116991	0.756	0.322	1.0
635.127454	0.757	0.326	1.0
635.137917	0.757	0.325	1.0
635.148380	0.758	0.324	1.0
635.158843	0.758	0.324	1.0
635.169306	0.759	0.324	1.0
635.179769	0.760	0.327	1.0
635.190232	0.759	0.329	1.0
635.200695	0.760	0.330	1.0
635.211158	0.760	0.331	1.0
635.221621	0.759	0.331	1.0
635.232084	0.760	0.331	1.0
635.242547	0.760	0.330	1.0
635.253010	0.758	0.331	1.0
635.263473	0.759	0.332	1.0
635.273936	0.756	0.327	1.0
635.284399	0.724	0.296	1.0
635.294862	0.676	0.260	0.98999999999999999
635.305325	0.632	0.239	0.98999999999999999
635.315789	0.616	0.224	1.0
635.326252	0.617	0.225	1.0
635.336715	0.618	0.226	1.0
635.347178	0.618	0.228	1.0
635.357641	0.617	0.227	1.0
635.368104	0.617	0.226	1.0
635.378567	0.617	0.227	1.0
635.389030	0.616	0.226	1.0
635.399493	0.616	0.228	1.0
635.409956	0.616	0.228	1.0
635.420419	0.616	0.229	1.0
635.430882	0.616	0.229	1.0
635.441345	0.617	0.227	1.0
635.451808	0.616	0.227	1.0
635.462271	0.616	0.227	1.0
635.472734	0.616	0.230	1.0
635.483197	0.614	0.230	1.0
635.493660	0.615	0.231	1.0
635.504123	0.614	0.230	1.0
635.514586	0.614	0.231	1.0
635.525049	0.615	0.231	1.0
635.535512	0.614	0.230	1.0
635.545975	0.615	0.231	1.0
635.556438	0.614	0.231	1.0
635.566901	0.615	0.229	1.0
635.577365	0.614	0.228	1.0
635.587828	0.613	0.227	1.0
635.598291	0.613	0.225	1.0
635.608754	0.613	0.226	1.0
635.619217	0.613	0.227	1.0
635.629680	0.612	0.228	1.0
635.640143	0.612	0.230	1.0
635.650606	0.612	0.229	1.0
635.661069	0.613	0.228	1.0
635.671532	0.613	0.228	1.0
635.681995	0.615	0.230	1.0
635.692458	0.614	0.231	1.0
635.702921	0.614	0.231	1.0
635.713384	0.613	0.232	1.0
635.723847	0.613	0.231	1.0
635.734310	0.613	0.229	1.0
635.744773	0.611	0.229	1.0
635.755236	0.611	0.228	1.0
635.765699	0.611	0.230	1.0
635.776162	0.611	0.231	1.0
635.786625	0.609	0.231	1.0
635.797088	0.610	0.229	1.0
635.807551	0.610	0.228	1.0
635.818014	0.610	0.231	1.0
635.828477	0.610	0.232	1.0
635.838941	0.611	0.232	1.0
635.849404	0.612	0.232	1.0
635.859867	0.613	0.230	1.0
635.870330	0.612	0.232	1.0
635.880793	0.613	0.231	1.0
635.891256	0.614	0.231	1.0
635.901719	0.613	0.233	1.0
635.912182	0.614	0.229	1.0
635.922645	0.616	0.229	1.0
635.933108	0.617	0.228	1.0
635.943571	0.620	0.229	1.0
635.954034	0.630	0.220	1.0
635.964497	0.643	0.216	1.0
635.974960	0.643	0.287	0.46574705087807378
635.985423	0.331	0.240	0.0
635.995886	0.331	0.240	0.0
636.006349	0.331	0.240	0.0
636.016812	0.331	0.240	0.0
636.027275	0.331	0.240	0.0
636.037738	0.331	0.239	0.0
636.048201	0.331	0.239	0.0
636.058664	0.331	0.239	0.0
636.069127	0.333	0.238	0.0
636.079590	0.333	0.238	0.0
636.090053	0.333	0.238	0.0
636.100517	0.334	0.237	0.0
636.110980	0.570	0.876	0.10267146536086222
636.121443	0.334	0.237	0.0
636.131906	0.334	0.237	0.0
636.142369	0.691	0.833	0.074103921568319825
636.152832	0.724	1.007	0.2240082443294836
636.163295	0.647	0.335	0.70534366953770355
636.173758	0.641	0.297	0.79886155175019891
636.184221	0.638	0.265	0.98999999999999999
636.194684	0.638	0.271	1.0
636.205147	0.637	0.292	1.0
636.215610	0.635	0.303	1.0
636.226073	0.635	0.312	1.0
636.236536	0.634	0.317	1.0
636.246999	0.633	0.317	1.0
636.257462	0.632	0.315	1.0
636.267925	0.631	0.316	1.0
636.278388	0.632	0.313	1.0
636.288851	0.630	0.314	1.0
636.299314	0.630	0.315	1.0
636.309777	0.628	0.314	1.0
636.320240	0.627	0.316	1.0
636.330703	0.626	0.315	1.0
636.341166	0.625	0.316	1.0
636.351629	0.624	0.313	1.0
636.362093	0.624	0.311	1.0
636.372556	0.622	0.310	1.0
636.383019	0.620	0.311	1.0
636.393482	0.619	0.310	1.0
636.403945	0.617	0.308	1.0
636.414408	0.617	0.307	1.0
636.424871	0.617	0.307	1.0
636.435334	0.617	0.307	1.0
636.445797	0.613	0.324	1.0
636.456260	0.599	0.382	1.0
636.466723	0.590	0.431	1.0
636.477186	0.575	0.482	1.0
636.487649	0.564	0.526	1.0
636.498112	0.555	0.539	1.0
636.508575	0.554	0.540	1.0
636.519038	0.554	0.543	1.0
636.529501	0.553	0.546	1.0
636.539964	0.552	0.547	1.0
636.550427	0.552	0.548	1.0
636.560890	0.553	0.547	1.0
636.571353	0.554	0.549	1.0
636.581816	0.554	0.552	1.0
636.592279	0.554	0.554	1.0
636.602742	0.556	0.553	1.0
636.613205	0.556	0.552	1.0
636.623669	0.555	0.554	1.0
636.634132	0.555	0.553	1.0
636.644595	0.553	0.552	1.0
636.655058	0.553	0.556	1.0
636.665521	0.553	0.556	1.0
636.675984	0.553	0.557	1.0
636.686447	0.552	0.560	1.0
636.696910	0.553	0.560	1.0
636.707373	0.554	0.559	1.0
636.717836	0.554	0.560	1.0
636.728299	0.552	0.559	1.0
636.738762	0.553	0.557	1.0
636.749225	0.554	0.556	1.0
636.759688	0.554	0.556	1.0
636.770151	0.552	0.556	1.0
636.780614	0.553	0.556	1.0
636.791077	0.554	0.556	1.0
636.801540	0.552	0.556	1.0
636.812003	0.553	0.557	1.0
636.822466	0.553	0.555	1.0
636.832929	0.554	0.555	1.0
636.843392	0.554	0.555	1.0
636.853855	0.554	0.555	1.0
636.864318	0.555	0.553	1.0
636.874781	0.554	0.552	1.0
636.885245	0.554	0.551	1.0
636.895708	0.553	0.550	1.0
636.906171	0.554	0.549	1.0
636.916634	0.553	0.550	1.0
636.927097	0.553	0.550	1.0
636.937560	0.553	0.549	1.0
636.948023	0.553	0.549	1.0
636.958486	0.554	0.549	1.0
636.968949	0.553	0.548	1.0
636.979412	0.553	0.548	1.0
636.989875	0.553	0.545	1.0
637.000338	0.553	0.544	1.0
637.010801	0.553	0.542	1.0
637.021264	0.553	0.544	1.0
637.031727	0.554	0.545	1.0
637.042190	0.554	0.547	1.0
637.052653	0.555	0.545	1.0
637.063116	0.554	0.544	1.0
637.073579	0.557	0.544	1.0
637.084042	0.557	0.546	1.0
637.094505	0.558	0.545	1.0
637.104968	0.558	0.545	1.0
637.115431	0.559	0.544	1.0
637.125894	0.559	0.543	1.0
637.136357	0.560	0.543	1.0
637.146821	0.558	0.543	1.0
637.157284	0.558	0.545	1.0
637.167747	0.555	0.546	1.0
637.178210	0.556	0.545	1.0
637.188673	0.555	0.546	1.0
637.199136	0.555	0.546	1.0
637.209599	0.555	0.546	1.0
637.220062	0.556	0.547	1.0
637.230525	0.556	0.545	1.0
637.240988	0.557	0.545	1.0
637.251451	0.558	0.544	1.0
637.261914	0.558	0.544	1.0
637.272377	0.558	0.542	1.0
637.282840	0.558	0.543	1.0
637.293303	0.558	0.545	1.0
637.303766	0.559	0.546	1.0
637.314229	0.558	0.546	1.0
637.324692	0.559	0.544	1.0
637.335155	0.559	0.544	1.0
637.345618	0.558	0.543	1.0
637.356081	0.559	0.543	1.0
637.366544	0.560	0.546	1.0
637.377007	0.560	0.543	1.0
637.387470	0.560	0.545	1.0
637.397933	0.561	0.542	1.0
637.408397	0.562	0.545	1.0
637.418860	0.562	0.543	1.0
637.429323	0.562	0.543	1.0
637.439786	0.564	0.547	1.0
637.450249	0.564	0.545	1.0
637.460712	0.564	0.543	1.0
637.471175	0.565	0.539	1.0
637.481638	0.565	0.534	1.0
637.492101	0.563	0.531	1.0
637.502564	0.563	0.531	1.0
637.513027	0.563	0.531	1.0
637.523490	0.562	0.529	1.0
637.533953	0.562	0.530	1.0
637.544416	0.561	0.528	1.0
637.554879	0.561	0.527	1.0
637.565342	0.562	0.526	1.0
637.575805	0.563	0.524	1.0
637.586268	0.563	0.522	1.0
637.596731	0.565	0.520	1.0
637.607194	0.565	0.520	1.0
637.617657	0.565	0.520	1.0
637.628120	0.566	0.518	1.0
637.638583	0.565	0.520	1.0
637.649046	0.565	0.518	1.0
637.659509	0.564	0.518	1.0
637.669973	0.564	0.517	1.0
637.680436	0.564	0.517	1.0
637.690899	0.564	0.516	1.0
637.701362	0.566	0.516	1.0
637.711825	0.567	0.516	1.0
637.722288	0.567	0.513	1.0
637.732751	0.568	0.512	1.0
637.743214	0.569	0.509	1.0
637.753677	0.570	0.508	1.0
637.764140	0.570	0.508	1.0
637.774603	0.569	0.508	1.0
637.785066	0.569	0.507	1.0
637.795529	0.568	0.508	1.0
637.805992	0.568	0.509	1.0
637.816455	0.566	0.510	1.0
637.826918	0.567	0.511	1.0
637.837381	0.566	0.511	1.0
637.847844	0.567	0.509	1.0
637.858307	0.566	0.509	1.0
637.868770	0.566	0.509	1.0
637.879233	0.567	0.509	1.0
637.889696	0.565	0.508	1.0
637.900159	0.565	0.505	1.0
637.910622	0.566	0.507	1.0
637.921085	0.565	0.507	1.0
637.931549	0.565	0.506	1.0
637.942012	0.563	0.502	1.0
637.952475	0.564	0.502	1.0
637.962938	0.565	0.502	1.0
637.973401	0.565	0.501	1.0
637.983864	0.566	0.501	1.0
637.994327	0.566	0.501	1.0
638.004790	0.568	0.499	1.0
638.015253	0.568	0.502	1.0
638.025716	0.570	0.500	1.0
638.036179	0.570	0.501	1.0
638.046642	0.569	0.503	1.0
638.057105	0.569	0.503	1.0
638.067568	0.570	0.500	1.0
638.078031	0.569	0.500	1.0
638.088494	0.570	0.500	1.0
638.098957	0.571	0.500	1.0
638.109420	0.570	0.501	1.0
638.119883	0.570	0.501	1.0
638.130346	0.570	0.499	1.0
638.140809	0.572	0.500	1.0
638.151272	0.572	0.499	1.0
638.161735	0.572	0.498	1.0
638.172198	0.573	0.499	1.0
638.182661	0.573	0.500	1.0
638.193125	0.573	0.498	1.0
638.203588	0.572	0.500	1.0
638.214051	0.572	0.498	1.0
638.224514	0.572	0.497	1.0
638.234977	0.571	0.499	1.0
638.245440	0.570	0.497	1.0
638.255903	0.570	0.498	1.0
638.266366	0.570	0.495	1.0
638.276829	0.569	0.494	1.0
638.287292	0.571	0.495	1.0
638.297755	0.571	0.495	1.0
638.308218	0.570	0.495	1.0
638.318681	0.571	0.493	1.0
638.329144	0.570	0.493	1.0
638.339607	0.570	0.489	1.0
638.350070	0.572	0.486	1.0
638.360533	0.571	0.490	1.0
638.370996	0.570	0.491	1.0
638.381459	0.571	0.492	1.0
638.391922	0.571	0.491	1.0
638.402385	0.572	0.489	1.0
638.412848	0.572	0.489	1.0
638.423311	0.573	0.490	1.0
638.433774	0.573	0.492	1.0
638.444237	0.573	0.492	1.0
638.454701	0.574	0.491	1.0
638.465164	0.575	0.489	1.0
638.475627	0.575	0.486	1.0
638.486090	0.577	0.483	1.0
638.496553	0.577	0.487	1.0
638.507016	0.575	0.487	1.0
638.517479	0.576	0.486	1.0
638.527942	0.577	0.483	1.0
638.538405	0.575	0.479	1.0
638.548868	0.574	0.481	1.0
638.559331	0.574	0.482	1.0
638.569794	0.573	0.482	1.0
638.580257	0.574	0.479	1.0
638.590720	0.574	0.479	1.0
638.601183	0.575	0.478	1.0
638.611646	0.575	0.480	1.0
638.622109	0.575	0.480	1.0
638.632572	0.576	0.480	1.0
638.643035	0.576	0.481	1.0
638.653498	0.576	0.478	1.0
638.663961	0.577	0.477	1.0
638.674424	0.578	0.477	1.0
638.684887	0.577	0.476	1.0
638.695350	0.577	0.481	1.0
638.705813	0.576	0.481	1.0
638.716277	0.576	0.480	1.0
638.726740	0.575	0.481	1.0
638.737203	0.574	0.480	1.0
638.747666	0.573	0.480	1.0
638.758129	0.574	0.480	1.0
638.768592	0.573	0.481	1.0
638.779055	0.574	0.481	1.0
638.789518	0.574	0.479	1.0
638.799981	0.574	0.478	1.0
638.810444	0.574	0.478	1.0
638.820907	0.574	0.478	1.0
638.831370	0.574	0.479	1.0
638.841833	0.572	0.478	1.0
638.852296	0.573	0.475	1.0
638.862759	0.575	0.476	1.0
638.873222	0.573	0.476	1.0
638.883685	0.574	0.476	1.0
638.894148	0.575	0.478	1.0
638.904611	0.576	0.475	1.0
638.915074	0.576	0.474	1.0
638.925537	0.577	0.472	1.0
638.936000	0.578	0.470	1.0
638.946463	0.578	0.472	1.0
638.956926	0.578	0.472	1.0
638.967389	0.579	0.472	1.0
638.977853	0.577	0.473	1.0
638.988316	0.579	0.472	1.0
638.998779	0.579	0.471	1.0
639.009242	0.578	0.474	1.0
639.019705	0.577	0.473	1.0
639.030168	0.577	0.475	1.0
639.040631	0.577	0.474	1.0
639.051094	0.578	0.473	1.0
639.061557	0.577	0.473	1.0
639.072020	0.578	0.474	1.0
639.082483	0.577	0.474	1.0
639.092946	0.577	0.473	1.0
639.103409	0.577	0.472	1.0
639.113872	0.578	0.472	1.0
639.124335	0.578	0.469	1.0
639.134798	0.578	0.469	1.0
639.145261	0.578	0.469	1.0
639.155724	0.577	0.471	1.0
639.166187	0.577	0.471	1.0
639.176650	0.578	0.469	1.0
639.187113	0.578	0.469	1.0
639.197576	0.577	0.468	1.0
639.208039	0.577	0.467	1.0
639.218502	0.578	0.468	1.0
639.228965	0.578	0.469	1.0
639.239429	0.578	0.467	1.0
639.249892	0.579	0.466	1.0
639.260355	0.579	0.466	1.0
639.270818	0.579	0.464	1.0
639.281281	0.579	0.466	1.0
639.291744	0.578	0.468	1.0
639.302207	0.578	0.468	1.0
639.312670	0.578	0.467	1.0
639.323133	0.577	0.468	1.0
639.333596	0.577	0.471	1.0
639.344059	0.577	0.471	1.0
639.354522	0.576	0.471	1.0
639.364985	0.576	0.469	1.0
639.375448	0.575	0.468	1.0
639.385911	0.575	0.468	1.0
639.396374	0.575	0.467	1.0
639.406837	0.572	0.465	1.0
639.417300	0.571	0.466	1.0
639.427763	0.572	0.467	1.0
639.438226	0.571	0.469	1.0
639.448689	0.570	0.469	1.0
639.459152	0.571	0.469	1.0
639.469615	0.571	0.470	1.0
639.480078	0.571	0.471	1.0
639.490541	0.572	0.470	1.0
639.501005	0.573	0.471	1.0
639.511468	0.574	0.470	1.0
639.521931	0.574	0.469	1.0
639.532394	0.574	0.470	1.0
639.542857	0.575	0.470	1.0
639.553320	0.574	0.470	1.0
639.563783	0.575	0.470	1.0
639.574246	0.575	0.470	1.0
639.584709	0.575	0.469	1.0
639.595172	0.575	0.468	1.0
639.605635	0.576	0.468	1.0
639.616098	0.576	0.466	1.0
639.626561	0.576	0.468	1.0
639.637024	0.577	0.464	1.0
639.647487	0.578	0.463	1.0
639.657950	0.578	0.464	1.0
639.668413	0.579	0.466	1.0
639.678876	0.580	0.466	1.0
639.689339	0.578	0.467	1.0
639.699802	0.578	0.463	1.0
639.710265	0.576	0.464	1.0
639.720728	0.576	0.468	1.0
639.731191	0.575	0.468	1.0
639.741654	0.574	0.465	1.0
639.752117	0.574	0.463	1.0
639.762581	0.574	0.462	1.0
639.773044	0.575	0.464	1.0
639.783507	0.576	0.464	1.0
639.793970	0.574	0.465	1.0
639.804433	0.576	0.464	1.0
639.814896	0.576	0.465	1.0
639.825359	0.576	0.464	1.0
639.835822	0.576	0.467	1.0
639.846285	0.576	0.467	1.0
