time	x_norm	y_norm	confidence
501.423174	0.600	1.071	1.0
501.435173	0.599	1.072	1.0
501.443123	0.598	1.075	1.0
501.455140	0.599	1.073	1.0
501.467145	0.599	1.076	1.0
501.475142	0.599	1.077	1.0
501.487176	0.598	1.074	1.0
501.495174	0.600	1.075	1.0
501.507151	0.599	1.076	1.0
501.519172	0.600	1.075	1.0
501.527146	0.600	1.076	1.0
501.539174	0.600	1.076	1.0
501.551145	0.600	1.078	1.0
501.559147	0.600	1.078	1.0
501.571143	0.600	1.079	1.0
501.579183	0.601	1.076	1.0
501.591174	0.600	1.079	1.0
501.603180	0.601	1.082	1.0
501.611173	0.601	1.078	1.0
501.623192	0.600	1.083	1.0
501.631136	0.601	1.082	1.0
501.643149	0.601	1.080	1.0
501.655131	0.602	1.079	1.0
501.663148	0.602	1.079	1.0
501.675136	0.602	1.079	1.0
501.687168	0.602	1.081	1.0
501.695364	0.587	1.087	0.64484542121327149
501.707161	0.603	1.079	1.0
501.715142	0.602	1.077	1.0
501.727158	0.602	1.077	1.0
501.739172	0.601	1.079	1.0
501.747153	0.602	1.078	1.0
501.759131	0.602	1.077	1.0
501.767199	0.601	1.077	1.0
501.779229	0.603	1.081	1.0
501.791171	0.601	1.082	1.0
501.799144	0.602	1.080	1.0
501.811150	0.603	1.082	1.0
501.823162	0.602	1.081	1.0
501.831154	0.602	1.084	1.0
501.843144	0.603	1.083	1.0
501.851128	0.602	1.082	1.0
501.863181	0.602	1.081	1.0
501.875175	0.602	1.082	1.0
501.883170	0.616	1.079	0.71790022792066621
501.895191	0.643	1.074	0.49994320625249472
501.903123	0.672	1.082	1.0
501.915205	0.689	1.083	1.0
501.927143	0.712	1.079	1.0
501.935118	0.725	1.077	1.0
501.947188	0.724	1.082	1.0
501.959176	0.722	1.079	1.0
501.967190	0.723	1.077	1.0
501.979229	0.723	1.077	1.0
501.987121	0.726	1.079	1.0
501.999151	0.725	1.078	1.0
502.011207	0.725	1.079	1.0
502.019144	0.725	1.076	1.0
502.031201	0.725	1.074	1.0
502.039119	0.725	1.074	1.0
502.051178	0.725	1.077	1.0
502.063179	0.725	1.077	1.0
502.071112	0.726	1.080	1.0
502.083169	0.725	1.078	1.0
502.095176	0.724	1.078	1.0
502.103130	0.724	1.076	1.0
502.115153	0.723	1.075	1.0
502.123122	0.723	1.072	1.0
502.135180	0.724	1.075	1.0
502.147180	0.723	1.075	1.0
502.155162	0.722	1.073	1.0
502.167184	0.722	1.073	1.0
502.175128	0.721	1.070	1.0
502.187139	0.720	1.067	1.0
502.199194	0.719	1.064	1.0
502.207130	0.719	1.067	1.0
502.219189	0.718	1.063	1.0
502.231187	0.719	1.065	1.0
502.239166	0.718	1.061	1.0
502.251178	0.718	1.061	1.0
502.259129	0.718	1.061	1.0
502.271178	0.719	1.063	1.0
502.283155	0.718	1.062	1.0
502.291159	0.717	1.061	1.0
502.303180	0.718	1.059	1.0
502.311141	0.718	1.059	1.0
502.323165	0.717	1.059	1.0
502.335175	0.718	1.060	1.0
502.343143	0.716	1.060	1.0
502.355172	0.716	1.060	1.0
502.367141	0.717	1.061	1.0
502.375158	0.718	1.058	1.0
502.387158	0.718	1.059	0.71794287268359869
502.395151	0.717	1.061	1.0
502.407178	0.717	1.059	1.0
502.419177	0.716	1.059	1.0
502.427192	0.716	1.059	1.0
502.439174	0.717	1.058	1.0
502.447147	0.717	1.057	1.0
502.459195	0.716	1.058	1.0
502.471137	0.717	1.058	1.0
502.479189	0.717	1.058	1.0
502.491172	0.716	1.057	1.0
502.503181	0.717	1.058	1.0
502.511194	0.716	1.058	1.0
502.523164	0.716	1.057	1.0
502.531142	0.715	1.058	1.0
502.543216	0.716	1.059	1.0
502.555129	0.714	1.056	1.0
502.563155	0.715	1.057	1.0
502.575164	0.716	1.057	1.0
502.583142	0.717	1.054	1.0
502.595217	0.717	1.053	1.0
502.607173	0.717	1.053	1.0
502.615146	0.717	1.052	1.0
502.627178	0.718	1.052	1.0
502.639174	0.717	1.048	1.0
502.647156	0.718	1.050	1.0
502.659143	0.718	1.049	1.0
502.667131	0.718	1.047	1.0
502.679229	0.718	1.047	1.0
502.691175	0.719	1.047	1.0
502.699196	0.718	1.047	1.0
502.711192	0.718	1.045	1.0
502.719162	0.718	1.046	1.0
502.731195	0.718	1.046	1.0
502.743158	0.718	1.045	1.0
502.751142	0.719	1.047	1.0
502.763156	0.719	1.047	1.0
502.775179	0.719	1.045	1.0
502.783177	0.720	1.044	1.0
502.795182	0.718	1.042	1.0
502.803133	0.720	1.040	1.0
502.815187	0.719	1.041	1.0
502.827182	0.720	1.041	1.0
502.835137	0.720	1.040	1.0
502.847141	0.721	1.038	1.0
502.855133	0.720	1.037	1.0
502.867172	0.720	1.038	1.0
502.879225	0.721	1.036	1.0
502.887156	0.721	1.033	1.0
502.899187	0.720	1.035	1.0
502.911180	0.720	1.034	1.0
502.919183	0.721	1.034	1.0
502.931156	0.721	1.035	1.0
502.939132	0.720	1.033	1.0
502.951144	0.721	1.032	1.0
502.963204	0.721	1.029	1.0
502.971166	0.721	1.026	1.0
502.983182	0.720	1.031	1.0
502.991168	0.721	1.029	1.0
503.003145	0.721	1.032	1.0
503.015198	0.721	1.031	1.0
503.023177	0.721	1.026	1.0
503.035140	0.722	1.022	1.0
503.047191	0.721	1.021	1.0
503.055168	0.721	1.021	1.0
503.067179	0.721	1.017	1.0
503.075134	0.721	1.017	1.0
503.087177	0.722	1.017	1.0
503.099195	0.722	1.013	1.0
503.107148	0.722	1.012	1.0
503.119155	0.722	1.012	1.0
503.127152	0.722	1.007	1.0
503.139126	0.721	1.005	1.0
503.151181	0.721	1.005	1.0
503.159169	0.721	1.005	1.0
503.171163	0.721	1.002	1.0
503.183172	0.721	0.997	1.0
503.191136	0.722	0.993	1.0
503.203184	0.721	0.995	1.0
503.211141	0.722	0.994	1.0
503.223160	0.722	0.992	1.0
503.235183	0.721	0.987	1.0
503.243221	0.720	0.986	1.0
503.255166	0.721	0.982	1.0
503.267171	0.720	0.981	1.0
503.275181	0.720	0.982	1.0
503.287193	0.720	0.982	1.0
503.295173	0.720	0.982	1.0
503.307144	0.719	0.981	1.0
503.319188	0.720	0.980	1.0
503.327186	0.720	0.981	1.0
503.339178	0.719	0.982	1.0
503.347142	0.721	0.979	1.0
503.359176	0.720	0.979	1.0
503.371184	0.720	0.981	1.0
503.379149	0.720	0.981	1.0
503.391143	0.720	0.982	1.0
503.403145	0.721	0.981	1.0
503.411206	0.720	0.981	1.0
503.423185	0.721	0.983	1.0
503.431181	0.721	0.982	1.0
503.443218	0.721	0.981	1.0
503.455180	0.720	0.981	1.0
503.463215	0.720	0.983	1.0
503.475182	0.720	0.984	1.0
503.483132	0.719	0.983	1.0
503.495237	0.720	0.982	1.0
503.507180	0.720	0.982	1.0
503.515144	0.720	0.983	1.0
503.527267	0.721	0.984	1.0
503.539171	0.721	0.981	1.0
503.547192	0.721	0.983	1.0
503.559194	0.721	0.982	1.0
503.567146	0.720	0.983	1.0
503.579217	0.721	0.982	1.0
503.591143	0.720	0.983	1.0
503.599196	0.721	0.981	1.0
503.611184	0.720	0.982	1.0
503.619129	0.720	0.982	1.0
503.631196	0.720	0.981	1.0
503.643148	0.720	0.982	1.0
503.651137	0.720	0.980	1.0
503.663168	0.722	0.980	1.0
503.675153	0.722	0.978	1.0
503.683155	0.722	0.978	1.0
503.695209	0.721	0.975	1.0
503.703133	0.723	0.973	1.0
503.715187	0.722	0.976	1.0
503.727189	0.724	0.970	1.0
503.735182	0.723	0.969	1.0
503.747152	0.723	0.968	1.0
503.755142	0.724	0.969	1.0
503.767155	0.724	0.969	1.0
503.779210	0.723	0.966	1.0
503.787130	0.723	0.965	1.0
503.799197	0.723	0.962	1.0
503.811239	0.723	0.963	1.0
503.819180	0.723	0.961	1.0
503.831152	0.723	0.958	1.0
503.839141	0.724	0.958	1.0
503.851159	0.723	0.955	1.0
503.863204	0.723	0.952	1.0
503.871177	0.723	0.950	1.0
503.883185	0.723	0.943	1.0
503.891131	0.723	0.947	1.0
503.903184	0.723	0.947	1.0
503.915189	0.723	0.945	1.0
503.923140	0.723	0.944	1.0
503.935152	0.725	0.940	1.0
503.947162	0.724	0.937	1.0
503.955142	0.724	0.934	1.0
503.967188	0.724	0.934	1.0
503.975132	0.724	0.932	1.0
503.987184	0.724	0.932	1.0
503.999182	0.723	0.931	1.0
504.007173	0.723	0.931	1.0
504.019144	0.724	0.929	1.0
504.027161	0.723	0.929	1.0
504.039138	0.723	0.930	1.0
504.051191	0.724	0.928	1.0
504.059146	0.724	0.927	1.0
504.071183	0.723	0.928	1.0
504.083184	0.724	0.929	1.0
504.091183	0.724	0.930	1.0
504.103192	0.725	0.928	1.0
504.111148	0.725	0.930	1.0
504.123143	0.725	0.933	1.0
504.135198	0.726	0.935	1.0
504.143150	0.725	0.937	1.0
504.155189	0.725	0.937	1.0
504.163198	0.724	0.940	1.0
504.175185	0.725	0.944	1.0
504.187214	0.724	0.947	1.0
504.195236	0.726	0.951	1.0
504.207156	0.725	0.952	1.0
504.219161	0.724	0.956	1.0
504.227163	0.721	0.963	1.0
504.239185	0.709	0.972	1.0
504.247150	0.699	0.985	1.0
504.259199	0.699	0.993	1.0
504.271193	0.697	0.993	1.0
504.279208	0.696	0.994	1.0
504.291178	0.695	0.994	1.0
504.299151	0.693	0.993	1.0
504.311172	0.693	0.995	1.0
504.323220	0.694	0.999	1.0
504.331182	0.695	1.000	1.0
504.343198	0.694	1.003	1.0
504.355184	0.684	1.008	1.0
504.363196	0.670	1.015	1.0
504.375182	0.661	1.022	1.0
504.383147	0.651	1.020	1.0
504.395220	0.645	1.025	1.0
504.407155	0.637	1.032	1.0
504.415158	0.634	1.034	1.0
504.427204	0.629	1.039	1.0
504.435135	0.628	1.040	1.0
504.447195	0.629	1.042	1.0
504.459196	0.628	1.044	1.0
504.467148	0.628	1.045	1.0
504.479244	0.631	1.044	1.0
504.491161	0.636	1.049	1.0
504.499165	0.639	1.047	1.0
504.511203	0.639	1.052	1.0
504.519134	0.645	1.054	1.0
504.531197	0.650	1.059	1.0
504.543194	0.654	1.061	1.0
504.551184	0.660	1.061	1.0
504.563240	0.669	1.062	1.0
504.571153	0.676	1.064	1.0
504.583170	0.682	1.065	1.0
504.595225	0.689	1.066	1.0
504.603130	0.694	1.069	1.0
504.615190	0.700	1.068	1.0
504.627194	0.702	1.068	1.0
504.635184	0.703	1.070	1.0
504.647245	0.703	1.073	1.0
504.655143	0.704	1.070	1.0
504.667160	0.704	1.072	1.0
504.679159	0.705	1.071	1.0
504.687147	0.710	1.069	1.0
504.699204	0.721	1.066	1.0
504.707176	0.730	1.064	1.0
504.719191	0.739	1.063	1.0
504.731194	0.742	1.063	1.0
504.739143	0.745	1.060	1.0
504.751198	0.744	1.063	1.0
504.763189	0.745	1.061	1.0
504.771152	0.745	1.062	1.0
504.783156	0.746	1.065	1.0
504.791135	0.746	1.063	1.0
504.803197	0.746	1.061	1.0
504.815193	0.746	1.060	1.0
504.823187	0.746	1.064	1.0
504.835197	0.748	1.065	1.0
504.843163	0.747	1.065	1.0
504.855155	0.748	1.067	1.0
504.867158	0.747	1.064	1.0
504.875140	0.746	1.063	1.0
504.887181	0.747	1.063	1.0
504.899187	0.747	1.060	1.0
504.907188	0.747	1.062	1.0
504.919188	0.747	1.061	1.0
504.927222	0.747	1.061	1.0
504.939160	0.747	1.062	1.0
504.951166	0.747	1.059	1.0
504.959253	0.747	1.059	1.0
504.971149	0.745	1.059	1.0
504.979200	0.748	1.061	1.0
504.991187	0.746	1.058	1.0
505.003189	0.746	1.056	1.0
505.011223	0.748	1.056	1.0
505.023133	0.746	1.059	1.0
505.035152	0.746	1.055	1.0
505.043169	0.747	1.060	1.0
505.055156	0.745	1.055	1.0
505.063150	0.746	1.059	1.0
505.075177	0.747	1.059	1.0
505.087194	0.745	1.055	1.0
505.095335	0.746	1.054	1.0
505.107174	0.746	1.055	1.0
505.115166	0.746	1.057	1.0
505.127217	0.746	1.056	1.0
505.139167	0.746	1.057	1.0
505.147170	0.746	1.055	1.0
505.159252	0.746	1.052	1.0
505.171169	0.746	1.054	1.0
505.179198	0.745	1.051	1.0
505.191179	0.746	1.052	1.0
505.199162	0.746	1.053	1.0
505.211170	0.746	1.052	1.0
505.223200	0.746	1.052	1.0
505.231211	0.746	1.052	1.0
505.243213	0.747	1.052	1.0
505.251199	0.746	1.050	1.0
505.263202	0.747	1.052	1.0
505.275181	0.747	1.051	1.0
505.283194	0.747	1.052	1.0
505.295255	0.747	1.051	1.0
505.307201	0.747	1.051	1.0
505.315162	0.748	1.051	1.0
505.327218	0.747	1.052	1.0
505.335144	0.748	1.051	1.0
505.347200	0.748	1.049	1.0
505.359186	0.747	1.052	1.0
505.367196	0.749	1.053	1.0
505.379207	0.749	1.052	1.0
505.391206	0.750	1.050	1.0
505.399168	0.760	1.039	1.0
505.411191	0.778	1.031	1.0
505.419155	0.790	1.025	1.0
505.431228	0.803	1.021	1.0
505.443197	0.815	1.011	1.0
505.451199	0.824	1.005	1.0
505.463202	0.834	0.993	1.0
505.471151	0.846	0.987	1.0
505.483203	0.856	0.984	1.0
505.495256	0.866	0.978	1.0
505.503148	0.867	0.978	0.74658583185944172
505.515236	0.888	0.966	1.0
505.527190	0.900	0.963	1.0
505.535189	0.913	0.960	1.0
505.547231	0.930	0.962	1.0
505.555198	0.946	0.958	1.0
505.567201	0.959	0.953	1.0
505.579175	0.963	0.952	0.65788705772205336
505.587150	0.998	0.951	1.0
505.599173	1.021	0.942	1.0
505.607141	1.036	0.942	0.629477475810301
505.619205	1.068	0.937	1.0
505.631199	1.086	0.937	0.5955861666826906
505.639150	1.117	0.940	0.51868790100391904
505.651195	1.150	0.942	0.49690426548364103
505.663166	1.186	0.918	0.51976558083282443
505.671195	1.233	0.927	0.53901240312363696
505.683171	1.269	0.931	0.51792503746782104
505.691152	1.322	0.913	0.52214439825172521
505.703201	1.361	0.922	0.57468094171481132
505.715206	1.387	0.926	0.5763901993979359
505.723193	1.321	0.731	0.51775619399528849
505.735197	0.542	0.436	1.0
505.743163	0.542	0.436	1.0
505.755194	0.586	0.850	0.016503903166247332
505.767161	0.542	0.436	1.0
505.775142	0.542	0.436	1.0
505.787203	0.542	0.436	1.0
505.799218	0.542	0.436	1.0
505.807190	0.542	0.436	1.0
505.819196	0.542	0.436	1.0
505.827172	0.542	0.436	1.0
505.839189	0.542	0.436	1.0
505.851165	0.542	0.435	1.0
505.859181	0.542	0.435	1.0
505.871165	0.559	0.742	0.0049794077987290221
505.879163	0.542	0.435	0.98999999999999999
505.891198	0.542	0.435	0.98999999999999999
505.903199	0.542	0.435	0.98999999999999999
505.911164	0.543	0.435	0.98999999999999999
505.923190	0.542	0.435	0.98999999999999999
505.935200	0.542	0.435	0.98999999999999999
505.943214	0.542	0.435	0.98999999999999999
505.955194	0.542	0.435	1.0
505.963219	0.542	0.435	1.0
505.975217	0.542	0.436	1.0
505.987185	0.542	0.436	1.0
505.995250	0.542	0.436	1.0
506.007192	0.542	0.436	1.0
506.015158	0.542	0.436	1.0
506.027202	0.542	0.436	1.0
506.039169	0.542	0.436	1.0
506.047159	0.542	0.436	1.0
506.059174	0.542	0.436	1.0
506.071190	0.542	0.436	1.0
506.079206	0.542	0.436	1.0
506.091190	0.542	0.436	1.0
506.099161	0.542	0.436	0.93100922239773853
506.111221	26.389	-23.587	0.0
506.123195	26.389	-23.587	0.0
506.131222	26.389	-23.587	0.0
506.143166	26.703	-23.892	0.0
506.151150	26.703	-23.892	0.0
506.163199	26.703	-23.892	0.0
506.175186	26.880	-24.065	0.0
506.183196	26.880	-24.065	0.0
506.195276	26.880	-24.065	0.0
506.207197	26.880	-24.065	0.0
506.215192	26.407	-23.609	0.0
506.227180	0.542	0.435	0.78037032218376412
506.235149	0.523	0.580	0.0046483243952403887
506.247167	0.542	0.435	1.0
506.259207	0.542	0.435	1.0
506.267192	0.542	0.435	1.0
506.279202	0.542	0.435	1.0
506.287155	0.542	0.435	1.0
506.299204	0.542	0.435	1.0
506.311281	0.542	0.435	1.0
506.319152	0.542	0.435	1.0
506.331172	0.542	0.435	1.0
506.343206	0.542	0.435	1.0
506.351201	0.542	0.435	1.0
506.363207	0.542	0.435	1.0
506.371154	0.542	0.435	1.0
506.383197	0.542	0.435	1.0
506.395274	0.542	0.435	1.0
506.403160	0.542	0.435	1.0
506.415178	0.541	0.434	1.0
506.423149	0.541	0.434	1.0
506.435167	0.541	0.434	1.0
506.447196	0.542	0.434	1.0
506.455145	0.542	0.434	1.0
506.467243	0.542	0.434	1.0
506.479205	0.541	0.434	1.0
506.487148	0.541	0.434	1.0
506.499166	0.541	0.434	1.0
506.507136	0.542	0.433	1.0
506.519165	0.542	0.433	1.0
506.531208	0.542	0.433	0.87563040308599138
506.539194	0.546	0.487	0.0043174979643304376
506.551188	0.546	0.487	0.004225143200724671
506.559171	0.546	0.487	0.0033014532285165817
506.571194	0.546	0.487	0.0023832355270418633
506.583210	0.546	0.487	0.0036646476219538088
506.591149	0.515	0.462	0.00093898687963088923
506.603174	0.546	0.487	0.0023584643244801673
506.615174	0.515	0.463	0.00087088695383580295
506.623208	0.515	0.463	0.00017771654928062756
506.635201	0.546	0.488	0.0041338607164122148
506.643154	0.547	0.487	0.0053251161395843861
506.655196	0.547	0.487	0.0022023146996380865
506.667202	0.547	0.487	0.0054183922378942236
506.675145	0.547	0.487	0.0016515156200326096
506.687174	0.542	0.433	0.70026014224911337
506.695217	0.542	0.433	0.98999999999999999
506.707208	0.542	0.434	1.0
506.719199	0.542	0.434	1.0
506.727174	0.542	0.434	1.0
506.739194	0.542	0.434	1.0
506.751240	0.542	0.433	1.0
506.759211	0.542	0.433	1.0
506.771210	0.542	0.433	1.0
506.779167	0.542	0.431	1.0
506.791208	0.542	0.431	1.0
506.803159	0.542	0.431	1.0
506.811248	0.541	0.430	1.0
506.823185	0.541	0.430	1.0
506.831210	0.541	0.430	1.0
506.843200	0.542	0.430	1.0
506.855199	0.542	0.430	1.0
506.863184	0.542	0.430	1.0
506.875168	0.542	0.430	1.0
506.887161	0.542	0.430	1.0
506.895221	0.542	0.430	1.0
506.907188	0.542	0.430	1.0
506.915159	0.542	0.430	1.0
506.927256	0.542	0.430	1.0
506.939201	0.542	0.430	1.0
506.947212	0.543	0.430	1.0
506.959175	0.543	0.430	1.0
506.967147	0.543	0.430	1.0
506.979225	0.543	0.431	1.0
506.991160	0.543	0.431	1.0
506.999159	0.543	0.431	1.0
507.011252	0.543	0.431	1.0
507.023200	0.543	0.431	1.0
507.031212	0.543	0.431	1.0
507.043179	0.543	0.430	1.0
507.051157	0.543	0.430	1.0
507.063180	0.543	0.430	1.0
507.075201	0.543	0.430	1.0
507.083202	0.543	0.430	1.0
507.095269	0.543	0.430	1.0
507.103203	0.543	0.430	1.0
507.115203	0.543	0.430	1.0
507.127246	0.543	0.430	1.0
507.135201	0.543	0.430	1.0
507.147171	0.543	0.429	1.0
507.159207	0.543	0.429	1.0
507.167209	0.543	0.429	1.0
507.179211	0.543	0.429	1.0
507.187162	0.543	0.429	1.0
507.199261	0.543	0.429	1.0
507.211399	0.544	0.429	1.0
507.219513	0.544	0.429	1.0
507.231178	0.544	0.429	1.0
507.239170	0.544	0.429	1.0
507.251174	0.544	0.429	1.0
507.263236	0.544	0.429	1.0
507.271203	0.544	0.429	1.0
507.283207	0.545	0.429	1.0
507.295258	0.545	0.429	1.0
507.303199	0.545	0.429	1.0
507.315180	0.544	0.429	1.0
507.323154	0.544	0.429	1.0
507.335169	0.544	0.429	1.0
507.347210	0.544	0.429	1.0
507.355196	0.544	0.429	1.0
507.367193	0.544	0.429	1.0
507.375211	0.544	0.430	1.0
507.387199	0.544	0.430	1.0
507.399199	0.544	0.430	1.0
507.407152	0.544	0.430	1.0
507.419208	0.544	0.430	1.0
507.431217	0.544	0.430	1.0
507.439167	0.544	0.430	1.0
507.451219	0.545	0.430	1.0
507.459168	0.545	0.430	1.0
507.471193	0.545	0.430	1.0
507.483211	0.544	0.431	1.0
507.491202	0.544	0.431	1.0
507.503206	0.544	0.431	1.0
507.515173	0.544	0.432	1.0
507.523157	0.544	0.432	1.0
507.535203	0.544	0.432	1.0
507.543224	0.544	0.433	1.0
507.555200	0.544	0.433	1.0
507.567208	0.544	0.433	1.0
507.575216	0.544	0.433	1.0
507.587213	0.544	0.433	1.0
507.595240	0.544	0.433	1.0
507.607175	0.544	0.434	1.0
507.619218	0.544	0.434	1.0
507.627191	0.544	0.434	1.0
507.639198	0.544	0.434	1.0
507.651205	0.544	0.434	1.0
507.659210	0.544	0.434	1.0
507.671204	0.544	0.434	1.0
507.679218	0.544	0.434	1.0
507.691170	0.544	0.433	0.98999999999999999
507.703204	0.544	0.433	0.98999999999999999
507.711216	0.543	0.433	0.98999999999999999
507.723203	0.543	0.433	1.0
507.731172	0.543	0.433	1.0
507.743220	0.543	0.433	1.0
507.755195	0.543	0.433	1.0
507.763161	0.543	0.433	1.0
507.775252	0.543	0.434	1.0
507.787153	0.543	0.434	1.0
507.795205	0.543	0.434	1.0
507.807209	0.543	0.435	1.0
507.815214	0.543	0.435	1.0
507.827256	0.543	0.435	1.0
507.839204	0.543	0.435	1.0
507.847210	0.543	0.435	1.0
507.859209	0.543	0.435	1.0
507.867160	0.543	0.435	1.0
507.879185	0.543	0.435	1.0
507.891166	0.543	0.435	1.0
507.899162	0.543	0.435	1.0
507.911256	0.543	0.435	1.0
507.923212	0.543	0.435	1.0
507.931243	0.543	0.435	1.0
507.943209	0.543	0.436	1.0
507.951206	0.543	0.436	1.0
507.963227	0.543	0.436	1.0
507.975208	0.544	0.436	1.0
507.983216	0.544	0.436	1.0
507.995244	0.544	0.436	1.0
508.003164	0.544	0.436	1.0
508.015209	0.543	0.435	1.0
508.027319	0.543	0.435	1.0
508.035165	0.543	0.435	1.0
508.047221	0.543	0.435	1.0
508.059226	0.543	0.435	1.0
508.067169	0.543	0.435	1.0
508.079174	0.543	0.435	1.0
508.087205	0.543	0.435	1.0
508.099212	0.543	0.435	1.0
508.111364	0.543	0.436	1.0
508.119187	0.543	0.436	1.0
508.131216	0.543	0.436	1.0
508.139160	0.543	0.436	1.0
508.151183	0.543	0.436	1.0
508.163180	0.543	0.436	1.0
508.171263	0.543	0.436	1.0
508.183213	0.544	0.436	1.0
508.195226	0.544	0.436	1.0
508.203198	0.544	0.436	1.0
508.215213	0.544	0.437	1.0
508.223162	0.544	0.437	1.0
508.235176	0.544	0.437	1.0
508.247201	0.543	0.437	1.0
508.255176	0.543	0.437	1.0
508.267178	0.543	0.437	1.0
508.275211	0.543	0.437	1.0
508.287197	0.543	0.437	1.0
508.299211	0.543	0.437	1.0
508.307162	0.543	0.437	1.0
508.319169	0.543	0.437	1.0
508.331222	0.544	0.437	1.0
508.339178	0.544	0.437	1.0
508.351177	0.543	0.437	1.0
508.359171	0.543	0.437	1.0
508.371189	0.543	0.437	1.0
508.383210	0.543	0.437	1.0
508.391204	0.543	0.437	1.0
508.403207	0.543	0.437	1.0
508.411232	0.543	0.437	1.0
508.423175	0.543	0.437	1.0
508.435183	0.543	0.437	1.0
508.443184	0.544	0.437	1.0
508.455179	0.544	0.437	1.0
508.467200	0.544	0.437	1.0
508.475238	0.544	0.437	1.0
508.487206	0.544	0.437	1.0
508.495199	0.544	0.437	1.0
508.507172	0.544	0.438	1.0
508.519182	0.544	0.438	1.0
508.527192	0.544	0.438	1.0
508.539173	0.544	0.438	1.0
508.547164	0.544	0.438	1.0
508.559210	0.544	0.438	1.0
508.571197	0.544	0.438	1.0
508.579166	0.543	0.437	1.0
508.591209	0.543	0.437	1.0
508.603197	0.543	0.437	1.0
508.611233	0.543	0.437	1.0
508.623177	0.543	0.437	1.0
508.631176	0.543	0.437	1.0
508.643223	0.543	0.437	1.0
508.655236	0.543	0.437	1.0
508.663211	0.543	0.437	1.0
508.675248	0.543	0.438	1.0
508.683148	0.543	0.438	1.0
508.695253	0.543	0.438	1.0
508.707178	0.543	0.438	1.0
508.715175	0.543	0.438	1.0
508.727243	0.543	0.438	1.0
508.739209	0.543	0.438	1.0
508.747215	0.542	0.438	1.0
508.759213	0.542	0.438	1.0
508.767162	0.542	0.438	1.0
508.779223	0.542	0.438	1.0
508.791174	0.542	0.438	1.0
508.799172	0.542	0.438	1.0
508.811239	0.542	0.438	1.0
508.819169	0.542	0.438	1.0
508.831222	0.542	0.438	1.0
508.843229	0.542	0.438	1.0
508.851169	0.542	0.438	1.0
508.863220	0.542	0.438	1.0
508.875180	0.542	0.438	1.0
508.883181	0.542	0.438	1.0
508.895193	0.542	0.438	1.0
508.903168	0.542	0.438	1.0
508.915186	0.542	0.437	1.0
508.927223	0.542	0.437	1.0
508.935193	0.542	0.437	1.0
508.947208	0.542	0.437	1.0
508.955153	0.542	0.437	1.0
508.967215	0.542	0.437	1.0
508.979177	0.542	0.437	1.0
508.987170	0.542	0.437	1.0
508.999222	0.542	0.437	1.0
509.011226	0.542	0.437	1.0
509.019201	0.542	0.437	1.0
509.031223	0.542	0.437	1.0
509.039194	0.542	0.437	1.0
509.051218	0.542	0.437	1.0
509.063183	0.542	0.437	1.0
509.071180	0.542	0.437	1.0
509.083183	0.543	0.437	1.0
509.091174	0.543	0.437	1.0
509.103204	0.543	0.437	1.0
509.115178	0.542	0.437	1.0
509.123165	0.542	0.437	1.0
509.135228	0.542	0.437	1.0
509.147185	0.542	0.437	1.0
509.155221	0.542	0.437	1.0
509.167181	0.542	0.437	1.0
509.175172	0.542	0.437	1.0
509.187197	0.542	0.437	1.0
509.199206	0.542	0.437	1.0
509.207198	0.542	0.437	1.0
509.219213	0.542	0.437	1.0
509.227221	0.542	0.437	1.0
509.239206	0.542	0.437	1.0
509.251178	0.542	0.436	1.0
509.259177	0.542	0.436	1.0
509.271171	0.542	0.436	1.0
509.283221	0.542	0.436	1.0
509.291212	0.542	0.436	1.0
509.303199	0.542	0.436	1.0
509.311220	0.542	0.436	1.0
509.323242	0.542	0.436	1.0
509.335177	0.542	0.436	1.0
509.343188	0.542	0.437	1.0
509.355158	0.542	0.437	1.0
509.363183	0.542	0.437	1.0
509.375221	0.542	0.437	1.0
509.387232	0.542	0.437	1.0
509.395227	0.542	0.437	1.0
509.407215	0.542	0.437	1.0
509.419217	0.542	0.437	1.0
509.427353	0.542	0.437	1.0
509.439163	0.542	0.437	1.0
509.447176	0.542	0.437	1.0
509.459190	0.542	0.437	1.0
509.471215	0.542	0.437	1.0
509.479218	0.542	0.437	1.0
509.491226	0.542	0.437	1.0
509.499211	0.542	0.437	1.0
509.511191	0.542	0.436	1.0
509.523173	0.542	0.436	1.0
509.531192	0.542	0.436	1.0
509.543181	0.542	0.437	1.0
509.555209	0.542	0.437	1.0
509.563232	0.542	0.437	1.0
509.575218	0.542	0.437	1.0
509.583152	0.542	0.437	1.0
509.595229	0.542	0.437	1.0
509.607244	0.542	0.436	1.0
509.615186	0.542	0.436	1.0
509.627241	0.542	0.436	1.0
509.635165	0.542	0.436	1.0
509.647172	0.542	0.437	1.0
509.659265	0.542	0.437	1.0
509.667205	0.542	0.437	1.0
509.679222	0.542	0.437	1.0
509.691213	0.542	0.437	1.0
509.699178	0.542	0.437	1.0
509.711213	0.541	0.437	1.0
509.719174	0.541	0.437	1.0
509.731192	0.541	0.437	1.0
509.743253	0.541	0.437	1.0
509.751206	0.541	0.437	1.0
509.763215	0.541	0.437	1.0
509.775220	0.541	0.437	1.0
509.783207	0.541	0.437	1.0
509.795226	0.541	0.437	1.0
509.803177	0.541	0.437	1.0
509.815181	0.542	0.437	1.0
509.827358	0.542	0.437	1.0
509.835172	0.542	0.437	1.0
509.847220	0.542	0.437	1.0
