time	x_norm	y_norm	confidence
683.062460	0.563	0.521	1.0
683.074363	0.558	0.508	0.88195025720421694
683.082366	0.559	0.511	1.0
683.094378	0.577	0.642	1.0
683.106362	0.574	0.625	1.0
683.114375	0.564	0.610	1.0
683.126370	0.559	0.605	1.0
683.134340	0.557	0.602	1.0
683.146406	0.555	0.599	1.0
683.158358	0.554	0.597	1.0
683.166339	0.552	0.594	1.0
683.178371	0.551	0.593	1.0
683.190370	0.551	0.591	1.0
683.198386	0.550	0.589	1.0
683.210443	0.549	0.587	1.0
683.218333	0.548	0.584	1.0
683.230431	0.548	0.583	1.0
683.242340	0.547	0.581	1.0
683.250385	0.546	0.579	1.0
683.262443	0.547	0.577	1.0
683.270327	0.547	0.573	1.0
683.282380	0.546	0.572	1.0
683.294377	0.547	0.570	1.0
683.302361	0.546	0.570	1.0
683.314381	0.546	0.569	1.0
683.326335	0.546	0.570	1.0
683.334399	0.545	0.567	1.0
683.346434	0.544	0.561	1.0
683.354329	0.544	0.560	1.0
683.366381	0.543	0.563	1.0
683.378380	0.543	0.565	1.0
683.386363	0.542	0.566	1.0
683.398346	0.542	0.566	1.0
683.406321	0.542	0.564	1.0
683.418351	0.541	0.563	1.0
683.430338	0.542	0.561	1.0
683.438327	0.541	0.562	1.0
683.450374	0.541	0.562	1.0
683.462443	0.540	0.562	1.0
683.470371	0.540	0.560	1.0
683.482382	0.540	0.562	1.0
683.490326	0.541	0.558	1.0
683.502348	0.538	0.559	1.0
683.514358	0.539	0.557	1.0
683.522381	0.538	0.559	1.0
683.534389	0.539	0.560	1.0
683.542327	0.539	0.562	1.0
683.554376	0.538	0.561	1.0
683.566385	0.537	0.561	1.0
683.574332	0.538	0.562	1.0
683.586347	0.538	0.562	1.0
683.598361	0.538	0.562	1.0
683.606345	0.538	0.561	1.0
683.618388	0.537	0.563	1.0
683.626333	0.536	0.566	1.0
683.638381	0.537	0.568	1.0
683.650378	0.536	0.568	1.0
683.658366	0.534	0.552	1.0
683.670383	0.538	0.540	1.0
683.678341	0.537	0.541	1.0
683.690336	0.537	0.542	1.0
683.702391	0.538	0.546	1.0
683.710371	0.536	0.548	1.0
683.722373	0.536	0.547	1.0
683.734385	0.536	0.547	1.0
683.742369	0.536	0.545	1.0
683.754378	0.536	0.545	1.0
683.762398	0.535	0.543	1.0
683.774337	0.535	0.545	1.0
683.786358	0.535	0.546	1.0
683.794387	0.533	0.548	1.0
683.806365	0.534	0.548	1.0
683.814363	0.533	0.547	1.0
683.826355	0.533	0.548	1.0
683.838382	0.534	0.546	1.0
683.846390	0.533	0.549	1.0
683.858383	0.533	0.548	1.0
683.870386	0.534	0.548	1.0
683.878351	0.534	0.549	1.0
683.890377	0.534	0.549	1.0
683.898350	0.533	0.549	1.0
683.910416	0.535	0.548	1.0
683.922362	0.535	0.549	1.0
683.930404	0.534	0.550	1.0
683.942363	0.534	0.551	1.0
683.950331	0.534	0.551	1.0
683.962467	0.534	0.551	1.0
683.974376	0.533	0.552	1.0
683.982337	0.534	0.551	1.0
683.994407	0.535	0.551	1.0
684.006374	0.535	0.550	1.0
684.014384	0.535	0.551	1.0
684.026372	0.536	0.552	1.0
684.034349	0.543	0.559	1.0
684.046425	0.536	0.567	1.0
684.058341	0.530	0.570	1.0
684.066351	0.532	0.567	1.0
684.078389	0.533	0.566	1.0
684.086375	0.533	0.565	1.0
684.098389	0.533	0.566	1.0
684.110381	0.533	0.566	1.0
684.118335	0.533	0.567	1.0
684.130393	0.534	0.567	1.0
684.142336	0.534	0.566	1.0
684.150351	0.534	0.566	1.0
684.162479	0.533	0.567	1.0
684.170324	0.532	0.566	1.0
684.182372	0.533	0.566	1.0
684.194389	0.533	0.564	1.0
684.202369	0.533	0.564	1.0
684.214386	0.535	0.564	1.0
684.222328	0.534	0.565	1.0
684.234362	0.534	0.564	1.0
684.246388	0.535	0.564	1.0
684.254343	0.535	0.565	1.0
684.266396	0.535	0.567	1.0
684.278377	0.535	0.566	1.0
684.286359	0.535	0.568	1.0
684.298383	0.534	0.564	1.0
684.306317	0.535	0.564	1.0
684.318397	0.536	0.562	1.0
684.330341	0.536	0.563	1.0
684.338339	0.535	0.563	1.0
684.350379	0.536	0.562	1.0
684.358367	0.536	0.559	1.0
684.370376	0.536	0.556	1.0
684.382383	0.536	0.556	1.0
684.390325	0.536	0.557	1.0
684.402384	0.534	0.560	1.0
684.414354	0.534	0.562	1.0
684.422355	0.535	0.561	1.0
684.434341	0.532	0.562	1.0
684.442325	0.534	0.562	1.0
684.454369	0.534	0.559	1.0
684.466388	0.535	0.557	1.0
684.474361	0.534	0.558	1.0
684.486374	0.533	0.560	1.0
684.494398	0.533	0.562	1.0
684.506392	0.534	0.561	1.0
684.518343	0.533	0.563	1.0
684.526336	0.533	0.562	1.0
684.538382	0.533	0.559	1.0
684.550385	0.533	0.561	1.0
684.558370	0.533	0.560	1.0
684.570381	0.534	0.560	1.0
684.578332	0.533	0.565	1.0
684.590385	0.534	0.563	1.0
684.602347	0.534	0.564	1.0
684.610349	0.533	0.564	1.0
684.622334	0.533	0.564	1.0
684.630431	0.534	0.555	1.0
684.642375	0.535	0.545	1.0
684.654379	0.535	0.546	1.0
684.662468	0.535	0.548	1.0
684.674384	0.535	0.548	1.0
684.686391	0.535	0.545	1.0
684.694414	0.535	0.544	1.0
684.706359	0.536	0.544	1.0
684.714344	0.535	0.545	1.0
684.726366	0.535	0.547	1.0
684.738376	0.536	0.547	1.0
684.746380	0.535	0.547	1.0
684.758367	0.535	0.547	1.0
684.766395	0.536	0.546	1.0
684.778383	0.535	0.545	1.0
684.790352	0.536	0.544	1.0
684.798360	0.536	0.546	1.0
684.810348	0.535	0.547	1.0
684.822376	0.534	0.547	1.0
684.830426	0.534	0.549	1.0
684.842376	0.534	0.547	1.0
684.850339	0.535	0.546	1.0
684.862445	0.535	0.548	1.0
684.874384	0.535	0.548	1.0
684.882359	0.536	0.548	1.0
684.894394	0.535	0.549	1.0
684.902373	0.536	0.548	1.0
684.914421	0.536	0.548	1.0
684.926383	0.537	0.547	1.0
684.934381	0.536	0.548	1.0
684.946396	0.536	0.547	1.0
684.958371	0.537	0.546	1.0
684.966349	0.537	0.546	1.0
684.978390	0.536	0.546	1.0
684.986339	0.538	0.545	1.0
684.998401	0.540	0.546	1.0
685.010386	0.542	0.550	1.0
685.018379	0.537	0.551	1.0
685.030405	0.538	0.550	1.0
685.042385	0.539	0.547	1.0
685.050358	0.539	0.548	1.0
685.062409	0.540	0.548	1.0
685.070342	0.540	0.548	1.0
685.082385	0.540	0.548	1.0
685.094406	0.540	0.548	1.0
685.102379	0.539	0.550	1.0
685.114422	0.540	0.549	1.0
685.122332	0.539	0.548	1.0
685.134402	0.539	0.549	1.0
685.146369	0.539	0.545	1.0
685.154349	0.539	0.545	1.0
685.166411	0.539	0.547	1.0
685.178382	0.540	0.544	1.0
685.186368	0.538	0.546	1.0
685.198427	0.539	0.548	1.0
685.206363	0.537	0.547	1.0
685.218380	0.537	0.550	1.0
685.230349	0.537	0.547	1.0
685.238353	0.537	0.548	1.0
685.250366	0.538	0.547	1.0
685.258339	0.538	0.549	1.0
685.270390	0.537	0.548	1.0
685.282398	0.538	0.548	1.0
685.290329	0.538	0.545	1.0
685.302383	0.539	0.544	1.0
685.314389	0.539	0.545	1.0
685.322387	0.538	0.545	1.0
685.334399	0.539	0.545	1.0
685.342373	0.539	0.543	1.0
685.354392	0.539	0.544	1.0
685.366406	0.538	0.544	1.0
685.374383	0.538	0.546	1.0
685.386399	0.537	0.546	1.0
685.394355	0.537	0.548	1.0
685.406382	0.538	0.549	1.0
685.418360	0.537	0.548	1.0
685.426382	0.538	0.547	1.0
685.438399	0.537	0.546	1.0
685.450390	0.536	0.545	1.0
685.458360	0.538	0.543	1.0
685.470380	0.537	0.545	1.0
685.478360	0.537	0.545	1.0
685.490380	0.538	0.545	1.0
685.502395	0.540	0.547	1.0
685.510401	0.542	0.550	1.0
685.522354	0.542	0.548	1.0
685.530355	0.541	0.547	1.0
685.542393	0.541	0.548	1.0
685.554387	0.541	0.549	1.0
685.562461	0.542	0.549	1.0
685.574381	0.542	0.549	1.0
685.586386	0.542	0.550	1.0
685.594396	0.541	0.552	1.0
685.606348	0.542	0.550	1.0
685.614359	0.542	0.550	1.0
685.626393	0.541	0.553	1.0
685.638398	0.540	0.555	1.0
685.646399	0.541	0.557	1.0
685.658380	0.541	0.557	1.0
685.666353	0.541	0.553	1.0
685.678392	0.541	0.550	1.0
685.690376	0.541	0.551	1.0
685.698351	0.541	0.553	1.0
685.710359	0.541	0.553	1.0
685.722385	0.540	0.554	1.0
685.730402	0.540	0.558	1.0
685.742382	0.541	0.559	1.0
685.750343	0.541	0.558	1.0
685.762444	0.540	0.558	1.0
685.774380	0.540	0.558	1.0
685.782411	0.540	0.558	1.0
685.794368	0.540	0.558	1.0
685.802343	0.540	0.557	1.0
685.814361	0.541	0.558	1.0
685.826414	0.540	0.557	1.0
685.834366	0.539	0.557	1.0
685.846397	0.540	0.558	1.0
685.858382	0.539	0.557	1.0
685.866400	0.528	0.551	1.0
685.878422	0.530	0.549	1.0
685.886354	0.537	0.556	1.0
685.898361	0.536	0.554	1.0
685.910398	0.535	0.555	1.0
685.918384	0.536	0.551	1.0
685.930398	0.537	0.554	1.0
685.938343	0.537	0.553	1.0
685.950395	0.537	0.554	1.0
685.962390	0.537	0.555	1.0
685.970347	0.537	0.554	1.0
685.982363	0.537	0.554	1.0
685.994437	0.537	0.553	1.0
686.002353	0.537	0.552	1.0
686.014395	0.538	0.553	1.0
686.022338	0.538	0.552	1.0
686.034388	0.538	0.552	1.0
686.046390	0.537	0.552	1.0
686.054354	0.537	0.552	1.0
686.066413	0.538	0.552	1.0
686.074337	0.538	0.550	1.0
686.086348	0.539	0.551	1.0
686.098403	0.538	0.553	1.0
686.106341	0.539	0.552	1.0
686.118392	0.539	0.552	1.0
686.130389	0.538	0.551	1.0
686.138382	0.540	0.552	1.0
686.150457	0.539	0.551	1.0
686.158347	0.539	0.551	1.0
686.170373	0.539	0.551	1.0
686.182406	0.539	0.552	1.0
686.190385	0.539	0.551	1.0
686.202385	0.538	0.551	1.0
686.210336	0.538	0.552	1.0
686.222388	0.540	0.552	1.0
686.234404	0.540	0.552	1.0
686.242350	0.540	0.555	1.0
686.254371	0.542	0.556	1.0
686.266359	0.543	0.558	1.0
686.274377	0.544	0.561	1.0
686.286390	0.551	0.555	1.0
686.294357	0.564	0.530	1.0
686.306382	0.576	0.504	1.0
686.318394	0.590	0.510	0.84476312586784064
686.326405	0.598	0.521	0.72917598917389026
686.338407	1.466	8.389	0.0
686.346417	-1.121	-0.255	0.96151528167863931
686.358393	-0.359	-0.103	0.64681343148014558
686.370394	1.470	8.424	0.0
686.378379	0.591	0.366	0.9487482156671474
686.390390	0.600	0.368	0.81823089651208825
686.402388	0.589	0.378	0.83253755614539182
686.410390	0.574	0.615	0.98999999999999999
686.422388	0.566	0.614	1.0
686.430356	0.559	0.610	1.0
686.442353	0.556	0.604	1.0
686.454362	0.552	0.596	1.0
686.462461	0.551	0.591	1.0
686.474380	0.547	0.588	1.0
686.482383	0.547	0.586	1.0
686.494458	0.546	0.583	1.0
686.506392	0.545	0.582	1.0
686.514361	0.544	0.580	1.0
686.526391	0.542	0.575	1.0
686.538361	0.542	0.573	1.0
686.546378	0.541	0.572	1.0
686.558402	0.540	0.571	1.0
686.566368	0.541	0.568	1.0
686.578457	0.541	0.567	1.0
686.590386	0.540	0.568	1.0
686.598409	0.540	0.565	1.0
686.610401	0.540	0.564	1.0
686.618368	0.540	0.560	1.0
686.630383	0.539	0.562	1.0
686.642361	0.539	0.561	1.0
686.650351	0.539	0.561	1.0
686.662473	0.539	0.561	1.0
686.674388	0.539	0.561	1.0
686.682400	0.538	0.556	1.0
686.694376	0.539	0.552	1.0
686.702356	0.539	0.552	1.0
686.714371	0.539	0.556	1.0
686.726424	0.539	0.556	1.0
686.734416	0.539	0.554	1.0
686.746401	0.538	0.553	1.0
686.754389	0.538	0.552	1.0
686.766402	0.538	0.553	1.0
686.778399	0.539	0.553	1.0
686.786386	0.538	0.554	1.0
686.798371	0.538	0.556	1.0
686.810465	0.538	0.554	1.0
686.818730	0.537	0.554	1.0
686.830417	0.536	0.554	1.0
686.838357	0.536	0.552	1.0
686.850401	0.536	0.552	1.0
686.862397	0.536	0.555	1.0
686.870422	0.536	0.554	1.0
686.882368	0.536	0.554	1.0
686.890390	0.536	0.554	1.0
686.902369	0.537	0.552	1.0
686.914413	0.535	0.554	1.0
686.922392	0.535	0.555	1.0
686.934406	0.535	0.554	1.0
686.946400	0.535	0.555	1.0
686.954392	0.534	0.555	1.0
686.966411	0.535	0.555	1.0
686.974351	0.534	0.554	1.0
686.986377	0.534	0.553	1.0
686.998412	0.533	0.554	1.0
687.006397	0.533	0.554	1.0
687.018423	0.533	0.554	1.0
687.026447	0.533	0.555	1.0
687.038394	0.533	0.556	1.0
687.050388	0.533	0.559	1.0
687.058394	0.535	0.559	1.0
687.070376	0.533	0.559	1.0
687.082364	0.532	0.557	1.0
687.090379	0.532	0.556	1.0
687.102394	0.532	0.557	1.0
687.110343	0.532	0.557	1.0
687.122391	0.532	0.557	1.0
687.134405	0.532	0.556	1.0
687.142392	0.532	0.558	1.0
687.154405	0.533	0.557	1.0
687.166374	0.533	0.556	1.0
687.174361	0.531	0.556	1.0
687.186416	0.533	0.556	1.0
687.194434	0.531	0.556	1.0
687.206385	0.532	0.554	1.0
687.218388	0.531	0.552	1.0
687.226396	0.532	0.552	1.0
687.238398	0.532	0.550	1.0
687.246362	0.532	0.551	1.0
687.258397	0.532	0.552	1.0
687.270373	0.533	0.551	1.0
687.278370	0.532	0.552	1.0
687.290394	0.533	0.552	1.0
687.302420	0.532	0.552	1.0
687.310405	0.533	0.552	1.0
687.322387	0.532	0.553	1.0
687.330411	0.532	0.549	1.0
687.342395	0.533	0.549	1.0
687.354363	0.534	0.547	1.0
687.362446	0.533	0.549	1.0
687.374397	0.533	0.549	1.0
687.382366	0.534	0.547	1.0
687.394413	0.534	0.545	1.0
687.406389	0.534	0.544	1.0
687.414401	0.534	0.540	1.0
687.426405	0.534	0.541	1.0
687.438352	0.534	0.543	1.0
687.446371	0.533	0.545	1.0
687.458393	0.532	0.546	1.0
687.466411	0.532	0.547	1.0
687.478437	0.532	0.546	1.0
687.490382	0.532	0.545	1.0
687.498396	0.533	0.544	1.0
687.510390	0.532	0.544	1.0
687.518345	0.532	0.544	1.0
687.530411	0.532	0.543	1.0
687.542355	0.532	0.544	1.0
687.550349	0.532	0.544	1.0
687.562411	0.532	0.545	1.0
687.574381	0.532	0.543	1.0
687.582389	0.533	0.544	1.0
687.594467	0.533	0.545	1.0
687.602393	0.533	0.544	1.0
687.614416	0.533	0.546	1.0
687.626365	0.533	0.546	1.0
687.634357	0.534	0.545	1.0
687.646373	0.534	0.544	1.0
687.654367	0.533	0.544	1.0
687.666400	0.534	0.544	1.0
687.678432	0.534	0.544	1.0
687.686345	0.534	0.545	1.0
687.698399	0.535	0.545	1.0
687.710408	0.535	0.545	1.0
687.718354	0.534	0.546	1.0
687.730376	0.535	0.542	1.0
687.738358	0.535	0.540	1.0
687.750408	0.535	0.539	1.0
687.762405	0.536	0.542	1.0
687.770397	0.536	0.544	1.0
687.782403	0.536	0.547	1.0
687.790360	0.536	0.541	1.0
687.802418	0.536	0.541	1.0
687.814371	0.535	0.539	1.0
687.822365	0.535	0.540	1.0
687.834360	0.535	0.543	1.0
687.846399	0.535	0.543	1.0
687.854396	0.535	0.543	1.0
687.866400	0.534	0.546	1.0
687.874347	0.535	0.544	1.0
687.886398	0.535	0.543	1.0
687.898420	0.535	0.543	1.0
687.906368	0.534	0.542	1.0
687.918364	0.534	0.543	1.0
687.926393	0.535	0.543	1.0
687.938401	0.536	0.542	1.0
687.950408	0.537	0.540	1.0
687.958360	0.536	0.541	1.0
687.970409	0.536	0.541	1.0
687.982407	0.536	0.542	1.0
687.990355	0.537	0.542	1.0
688.002381	0.537	0.541	1.0
688.010367	0.536	0.542	1.0
688.022404	0.536	0.541	1.0
688.034409	0.536	0.541	1.0
688.042420	0.536	0.541	1.0
688.054427	0.538	0.541	1.0
688.062379	0.537	0.541	1.0
688.074368	0.537	0.540	1.0
688.086379	0.538	0.540	1.0
688.094392	0.538	0.539	1.0
688.106411	0.538	0.538	1.0
688.118405	0.539	0.540	1.0
688.126415	0.539	0.539	1.0
688.138392	0.539	0.540	1.0
688.146413	0.539	0.541	1.0
688.158396	0.539	0.541	1.0
688.170409	0.539	0.540	1.0
688.178402	0.540	0.539	1.0
688.190408	0.540	0.540	1.0
688.198377	0.540	0.540	1.0
688.210415	0.540	0.540	1.0
688.222399	0.540	0.540	1.0
688.230376	0.540	0.540	1.0
688.242466	0.540	0.541	1.0
688.254431	0.540	0.541	1.0
688.262428	0.540	0.540	1.0
688.274377	0.540	0.541	1.0
688.282360	0.540	0.541	1.0
688.294428	0.541	0.542	1.0
688.306393	0.541	0.540	1.0
688.314409	0.542	0.540	1.0
688.326416	0.541	0.539	1.0
688.334356	0.541	0.541	1.0
688.346398	0.542	0.539	1.0
688.358410	0.541	0.541	1.0
688.366369	0.541	0.539	1.0
688.378439	0.542	0.540	1.0
688.390397	0.542	0.539	1.0
688.398413	0.542	0.537	1.0
688.410413	0.543	0.536	1.0
688.418357	0.542	0.539	1.0
688.430414	0.542	0.537	1.0
688.442450	0.543	0.538	1.0
688.450371	0.543	0.536	1.0
688.462451	0.543	0.535	1.0
688.470358	0.542	0.534	1.0
688.482422	0.543	0.533	1.0
688.494405	0.541	0.539	1.0
688.502359	0.541	0.539	1.0
688.514410	0.541	0.538	1.0
688.526413	0.541	0.539	1.0
688.534412	0.541	0.539	1.0
688.546393	0.542	0.537	1.0
688.554359	0.541	0.536	1.0
688.566424	0.541	0.538	1.0
688.578475	0.540	0.538	1.0
688.586402	0.542	0.535	1.0
688.598417	0.541	0.536	1.0
688.606398	0.541	0.535	1.0
688.618418	0.541	0.535	1.0
688.630384	0.541	0.535	1.0
688.638360	0.541	0.535	1.0
688.650432	0.542	0.534	1.0
688.662372	0.543	0.534	1.0
688.670406	0.543	0.535	1.0
688.682411	0.542	0.536	1.0
688.690367	0.542	0.536	1.0
688.702412	0.543	0.535	1.0
688.714375	0.542	0.536	1.0
688.722451	0.542	0.535	1.0
688.734385	0.541	0.537	1.0
688.742409	0.541	0.538	1.0
688.754411	0.541	0.540	1.0
688.766409	0.542	0.542	1.0
688.774362	0.540	0.541	1.0
688.786403	0.541	0.536	1.0
688.798412	0.541	0.534	1.0
688.806406	0.541	0.534	1.0
688.818384	0.541	0.539	1.0
688.826371	0.542	0.545	1.0
688.838413	0.542	0.544	1.0
688.850421	0.541	0.544	1.0
688.858406	0.541	0.543	1.0
688.870415	0.541	0.544	1.0
688.878474	0.541	0.544	1.0
688.890409	0.540	0.546	1.0
688.902382	0.540	0.548	1.0
688.910383	0.541	0.548	1.0
688.922375	0.540	0.547	1.0
688.934420	0.540	0.550	1.0
688.942452	0.540	0.548	1.0
688.954402	0.540	0.548	1.0
688.962383	0.540	0.548	1.0
688.974407	0.541	0.548	1.0
688.986416	0.540	0.547	1.0
688.994550	0.541	0.549	1.0
689.006403	0.542	0.548	1.0
689.014374	0.541	0.550	1.0
689.026428	0.542	0.549	1.0
689.038391	0.541	0.549	1.0
689.046418	0.541	0.549	1.0
689.058405	0.541	0.548	1.0
689.070412	0.542	0.548	1.0
689.078453	0.541	0.552	1.0
689.090419	0.542	0.553	1.0
689.098367	0.544	0.554	1.0
689.110388	0.547	0.550	1.0
689.122399	0.558	0.533	1.0
689.130427	0.569	0.518	1.0
689.142409	0.581	0.518	1.0
689.150407	0.589	0.541	1.0
689.162421	0.600	0.567	1.0
689.174416	0.601	0.568	0.61962234279413453
689.182388	1.463	8.451	0.0
689.194386	1.463	8.451	0.0
689.206397	0.091	-0.234	0.58260112141120446
689.214417	-0.468	-0.196	0.5466977874712543
689.226408	1.458	8.428	0.0
689.234354	0.563	0.393	0.82218061393959785
689.246403	0.591	0.447	1.0
689.258402	0.579	0.444	0.85265305937264468
689.266419	0.576	0.457	1.0
689.278431	0.582	0.634	1.0
689.286361	0.578	0.619	1.0
689.298381	0.572	0.606	1.0
689.310406	0.569	0.601	1.0
689.318400	0.570	0.598	1.0
689.330413	0.568	0.597	1.0
689.342406	0.567	0.595	1.0
689.350402	0.566	0.590	1.0
689.362426	0.565	0.589	1.0
689.370371	0.565	0.585	1.0
689.382382	0.564	0.584	1.0
689.394407	0.563	0.581	1.0
689.402408	0.563	0.578	1.0
689.414411	0.562	0.577	1.0
689.426408	0.563	0.576	1.0
689.434404	0.562	0.574	1.0
689.446423	0.562	0.571	1.0
689.454370	0.561	0.569	1.0
689.466396	0.561	0.566	1.0
689.478418	0.561	0.564	1.0
689.486412	0.561	0.562	1.0
689.498418	0.560	0.561	1.0
689.506363	0.560	0.559	1.0
689.518414	0.560	0.556	1.0
689.530428	0.560	0.555	1.0
689.538370	0.559	0.557	1.0
689.550436	0.558	0.558	1.0
689.562387	0.557	0.561	1.0
689.570424	0.558	0.559	1.0
689.582427	0.558	0.557	1.0
689.590409	0.558	0.557	1.0
689.602418	0.558	0.557	1.0
689.614419	0.556	0.558	1.0
689.622403	0.557	0.556	1.0
689.634423	0.557	0.557	1.0
689.642421	0.557	0.556	1.0
689.654381	0.556	0.558	1.0
689.666426	0.556	0.557	1.0
689.674398	0.556	0.558	1.0
689.686404	0.555	0.559	1.0
689.698412	0.555	0.559	1.0
689.706392	0.555	0.559	1.0
689.718410	0.554	0.560	1.0
689.726429	0.554	0.561	1.0
689.738381	0.554	0.562	1.0
689.750380	0.553	0.566	1.0
689.758422	0.554	0.564	1.0
689.770418	0.554	0.563	1.0
689.778425	0.554	0.563	1.0
689.790391	0.554	0.565	1.0
689.802405	0.554	0.565	1.0
689.810372	0.553	0.567	1.0
689.822398	0.553	0.567	1.0
689.834380	0.554	0.565	1.0
689.842423	0.553	0.561	1.0
689.854399	0.554	0.560	1.0
689.862383	0.554	0.563	1.0
689.874395	0.554	0.566	1.0
689.886416	0.554	0.568	1.0
689.894418	0.553	0.569	1.0
689.906380	0.552	0.569	1.0
689.914386	0.552	0.568	1.0
689.926388	0.553	0.566	1.0
689.938371	0.552	0.567	1.0
689.946375	0.552	0.567	1.0
689.958425	0.551	0.566	1.0
689.970420	0.551	0.569	1.0
689.978424	0.551	0.570	1.0
689.990415	0.551	0.568	1.0
689.998391	0.550	0.566	1.0
690.010405	0.550	0.565	1.0
690.022403	0.550	0.566	1.0
690.030434	0.550	0.566	1.0
690.042413	0.550	0.566	1.0
690.050366	0.550	0.568	1.0
690.062459	0.551	0.565	1.0
690.074414	0.550	0.566	1.0
690.082378	0.550	0.567	1.0
690.094407	0.550	0.566	1.0
690.106386	0.550	0.564	1.0
690.114395	0.550	0.563	1.0
690.126438	0.550	0.563	1.0
690.134363	0.550	0.562	1.0
690.146417	0.550	0.561	1.0
690.158409	0.550	0.561	1.0
690.166422	0.550	0.560	1.0
690.178441	0.550	0.559	1.0
690.186370	0.550	0.559	1.0
690.198410	0.551	0.559	1.0
690.210401	0.551	0.559	1.0
690.218365	0.550	0.558	1.0
690.230414	0.550	0.558	1.0
690.242462	0.550	0.558	1.0
690.250397	0.549	0.558	1.0
690.262442	0.549	0.558	1.0
690.270374	0.550	0.557	1.0
690.282381	0.549	0.558	1.0
690.294398	0.549	0.558	1.0
690.302384	0.550	0.558	1.0
690.314425	0.550	0.558	1.0
690.322385	0.549	0.557	1.0
690.334427	0.549	0.558	1.0
690.346422	0.550	0.558	1.0
690.354368	0.550	0.558	1.0
690.366435	0.551	0.559	1.0
690.378442	0.551	0.558	1.0
690.386382	0.550	0.557	1.0
690.398429	0.550	0.559	1.0
690.406370	0.551	0.559	1.0
690.418420	0.551	0.557	1.0
690.430422	0.551	0.558	1.0
690.438399	0.551	0.558	1.0
690.450417	0.551	0.559	1.0
690.458357	0.551	0.560	1.0
690.470393	0.551	0.558	1.0
690.482424	0.551	0.557	1.0
690.490367	0.551	0.557	1.0
690.502412	0.552	0.558	1.0
690.514420	0.552	0.558	1.0
690.522405	0.552	0.558	1.0
690.534418	0.552	0.556	1.0
690.542377	0.552	0.556	1.0
690.554421	0.552	0.557	1.0
690.566397	0.551	0.558	1.0
690.574379	0.552	0.560	1.0
690.586410	0.552	0.559	1.0
690.594464	0.552	0.561	1.0
690.606408	0.551	0.562	1.0
690.618419	0.551	0.558	1.0
690.626466	0.551	0.558	1.0
690.638412	0.551	0.558	1.0
690.650397	0.551	0.558	1.0
690.658451	0.552	0.558	1.0
690.670423	0.552	0.558	1.0
690.678447	0.552	0.562	1.0
690.690410	0.552	0.559	1.0
690.702426	0.553	0.560	1.0
690.710429	0.553	0.560	1.0
690.722413	0.554	0.560	1.0
690.730402	0.554	0.561	1.0
690.742439	0.555	0.561	1.0
690.754383	0.555	0.561	1.0
690.762435	0.556	0.560	1.0
690.774413	0.555	0.560	1.0
690.786418	0.555	0.561	1.0
690.794485	0.555	0.559	1.0
690.806403	0.556	0.560	1.0
690.814380	0.555	0.560	1.0
690.826470	0.556	0.561	1.0
690.838382	0.556	0.561	1.0
690.846395	0.555	0.562	1.0
690.858437	0.556	0.556	1.0
690.866424	0.574	0.560	1.0
690.878429	0.586	0.570	1.0
690.890405	0.578	0.579	1.0
690.898384	0.577	0.578	1.0
690.910589	0.579	0.580	1.0
690.922408	0.578	0.579	1.0
690.930399	0.578	0.579	1.0
690.942384	0.579	0.579	1.0
690.950375	0.579	0.579	1.0
690.962441	0.579	0.578	1.0
690.974411	0.579	0.579	1.0
690.982429	0.578	0.579	1.0
690.994508	0.578	0.579	1.0
691.002417	0.578	0.580	1.0
691.014437	0.579	0.579	1.0
691.026392	0.578	0.578	1.0
691.034385	0.578	0.578	1.0
691.046437	0.578	0.577	1.0
691.058520	0.578	0.578	1.0
691.066427	0.579	0.578	1.0
691.078476	0.578	0.577	1.0
691.086375	0.579	0.579	1.0
691.098435	0.579	0.578	1.0
691.110406	0.579	0.578	1.0
691.118386	0.579	0.578	1.0
691.130400	0.580	0.578	1.0
691.138425	0.580	0.578	1.0
691.150425	0.580	0.578	1.0
691.162433	0.580	0.577	1.0
691.170408	0.581	0.576	1.0
691.182430	0.581	0.576	1.0
691.194474	0.580	0.575	1.0
691.202395	0.581	0.576	1.0
691.214439	0.581	0.574	1.0
691.222381	0.581	0.575	1.0
691.234428	0.579	0.573	1.0
691.246429	0.556	0.567	1.0
691.254412	0.547	0.566	1.0
691.266429	0.547	0.573	1.0
691.274418	0.549	0.568	1.0
691.286390	0.549	0.568	1.0
691.298411	0.548	0.568	1.0
691.306391	0.549	0.570	1.0
691.318431	0.549	0.569	1.0
691.330425	0.548	0.571	1.0
691.338406	0.549	0.569	1.0
691.350421	0.549	0.571	1.0
691.358432	0.549	0.571	1.0
691.370416	0.548	0.572	1.0
691.382432	0.549	0.575	1.0
691.390381	0.548	0.575	1.0
691.402432	0.549	0.575	1.0
691.410440	0.549	0.575	1.0
691.422409	0.549	0.576	1.0
691.434421	0.550	0.575	1.0
691.442418	0.549	0.576	1.0
691.454417	0.550	0.579	1.0
691.466434	0.550	0.577	1.0
691.474392	0.552	0.578	1.0
691.486401	0.553	0.580	1.0
691.494460	0.560	0.576	1.0
691.506430	0.571	0.563	1.0
691.518420	0.582	0.549	1.0
691.526443	0.596	0.547	1.0
691.538421	0.605	0.553	0.87457090685126226
691.550433	0.602	0.517	0.77715605665092025
691.558472	0.603	0.527	0.68310219506956771
691.570377	1.474	8.411	0.0
691.578417	0.598	0.187	0.82358697020765648
691.590419	0.410	0.006	0.73887320374634768
