time	x_norm	y_norm	confidence
573.334047	0.491	0.708	1.0
573.346045	0.492	0.709	1.0
573.354048	0.491	0.708	1.0
573.366015	0.491	0.708	1.0
573.378031	0.490	0.707	1.0
573.386014	0.491	0.706	1.0
573.398060	0.491	0.706	1.0
573.406042	0.490	0.710	1.0
573.418050	0.490	0.709	1.0
573.430102	0.490	0.710	1.0
573.438046	0.491	0.705	1.0
573.450059	0.492	0.704	1.0
573.462073	0.492	0.705	1.0
573.470011	0.493	0.706	1.0
573.482059	0.492	0.708	1.0
573.489991	0.491	0.708	1.0
573.502035	0.492	0.706	1.0
573.514038	0.491	0.707	1.0
573.522047	0.492	0.706	1.0
573.534038	0.491	0.706	1.0
573.546103	0.489	0.709	1.0
573.554022	0.491	0.708	1.0
573.566061	0.491	0.706	1.0
573.574046	0.490	0.707	1.0
573.586060	0.490	0.706	1.0
573.598039	0.489	0.707	1.0
573.606034	0.489	0.709	1.0
573.618056	0.489	0.707	1.0
573.625999	0.489	0.710	1.0
573.638087	0.489	0.708	1.0
573.650021	0.488	0.706	1.0
573.658007	0.487	0.707	1.0
573.670048	0.490	0.710	1.0
573.682046	0.488	0.708	1.0
573.690028	0.488	0.708	1.0
573.702038	0.489	0.707	1.0
573.710045	0.489	0.704	1.0
573.722060	0.488	0.708	1.0
573.734011	0.489	0.707	1.0
573.742003	0.489	0.707	1.0
573.754056	0.489	0.708	1.0
573.762012	0.490	0.706	1.0
573.774038	0.489	0.707	1.0
573.786044	0.489	0.707	1.0
573.794039	0.488	0.708	1.0
573.806042	0.489	0.708	1.0
573.818034	0.489	0.708	1.0
573.826000	0.489	0.708	1.0
573.838040	0.489	0.709	1.0
573.846049	0.490	0.707	1.0
573.858040	0.489	0.710	1.0
573.870037	0.490	0.710	1.0
573.878034	0.489	0.709	1.0
573.890037	0.489	0.709	1.0
573.898029	0.490	0.706	1.0
573.910010	0.491	0.704	1.0
573.922004	0.491	0.704	1.0
573.930063	0.490	0.708	1.0
573.942038	0.491	0.709	1.0
573.954037	0.491	0.710	1.0
573.962050	0.490	0.709	1.0
573.974027	0.490	0.709	1.0
573.982001	0.490	0.708	1.0
573.994077	0.491	0.706	1.0
574.006006	0.491	0.710	1.0
574.014010	0.491	0.707	1.0
574.026011	0.491	0.708	1.0
574.034005	0.491	0.708	1.0
574.046111	0.490	0.705	1.0
574.058045	0.491	0.704	1.0
574.066005	0.491	0.706	1.0
574.078056	0.489	0.708	1.0
574.090054	0.490	0.705	1.0
574.098018	0.489	0.706	1.0
574.110006	0.490	0.704	1.0
574.118007	0.491	0.703	1.0
574.130079	0.491	0.703	1.0
574.142027	0.490	0.706	1.0
574.150073	0.490	0.704	1.0
574.162056	0.490	0.705	1.0
574.170029	0.490	0.702	1.0
574.182060	0.491	0.700	1.0
574.194062	0.491	0.702	1.0
574.201994	0.491	0.705	1.0
574.214004	0.492	0.703	1.0
574.226056	0.491	0.704	1.0
574.234050	0.491	0.701	1.0
574.246098	0.491	0.703	1.0
574.253999	0.492	0.703	1.0
574.266036	0.493	0.703	1.0
574.278048	0.492	0.702	1.0
574.286011	0.493	0.703	1.0
574.298020	0.493	0.703	1.0
574.306029	0.494	0.703	1.0
574.318041	0.494	0.702	1.0
574.330083	0.494	0.702	1.0
574.337997	0.485	0.691	1.0
574.350054	0.477	0.681	1.0
574.362046	0.480	0.687	1.0
574.370000	0.478	0.684	1.0
574.382036	0.477	0.685	1.0
574.390017	0.478	0.686	1.0
574.402016	0.479	0.685	1.0
574.414030	0.478	0.686	1.0
574.422051	0.479	0.686	1.0
574.434050	0.479	0.685	1.0
574.442002	0.478	0.686	1.0
574.454015	0.478	0.687	1.0
574.466051	0.479	0.687	1.0
574.473989	0.479	0.687	1.0
574.486051	0.479	0.689	1.0
574.498046	0.479	0.691	1.0
574.506031	0.480	0.687	1.0
574.518036	0.480	0.686	1.0
574.525992	0.480	0.685	1.0
574.538044	0.480	0.686	1.0
574.550044	0.481	0.687	1.0
574.558002	0.479	0.687	1.0
574.570027	0.480	0.685	1.0
574.577995	0.480	0.687	1.0
574.590094	0.480	0.688	1.0
574.602045	0.479	0.686	1.0
574.610004	0.480	0.685	1.0
574.622045	0.480	0.689	1.0
574.634059	0.480	0.687	1.0
574.642012	0.480	0.688	1.0
574.654018	0.480	0.689	1.0
574.662004	0.480	0.687	1.0
574.674055	0.480	0.684	1.0
574.686046	0.480	0.687	1.0
574.694046	0.480	0.691	1.0
574.706039	0.480	0.690	1.0
574.714003	0.478	0.696	1.0
574.726044	0.478	0.697	1.0
574.738012	0.479	0.693	1.0
574.746048	0.478	0.693	1.0
574.758050	0.477	0.694	1.0
574.770042	0.475	0.696	1.0
574.778038	0.477	0.697	1.0
574.790034	0.477	0.696	1.0
574.798014	0.477	0.697	1.0
574.810038	0.477	0.695	1.0
574.822057	0.475	0.695	1.0
574.830052	0.475	0.696	1.0
574.842022	0.474	0.696	1.0
574.849997	0.474	0.698	1.0
574.862050	0.473	0.698	1.0
574.874059	0.473	0.699	1.0
574.881994	0.472	0.699	1.0
574.894040	0.473	0.700	1.0
574.906037	0.473	0.700	1.0
574.914046	0.473	0.702	1.0
574.926013	0.472	0.702	1.0
574.934018	0.472	0.700	1.0
574.946101	0.472	0.698	1.0
574.958004	0.473	0.699	1.0
574.966037	0.472	0.700	1.0
574.978035	0.473	0.703	1.0
574.986038	0.473	0.703	1.0
574.998047	0.473	0.701	1.0
575.010011	0.474	0.703	1.0
575.018008	0.474	0.702	1.0
575.030064	0.475	0.703	1.0
575.042004	0.475	0.701	1.0
575.050075	0.474	0.702	1.0
575.062048	0.475	0.703	1.0
575.069992	0.475	0.700	1.0
575.082043	0.474	0.702	1.0
575.094046	0.476	0.699	1.0
575.102021	0.477	0.698	1.0
575.114016	0.501	0.689	1.0
575.122013	0.524	0.689	1.0
575.134044	0.545	0.685	1.0
575.146030	0.550	0.684	1.0
575.154000	0.555	0.685	1.0
575.166040	0.576	0.680	1.0
575.178041	0.606	0.671	1.0
575.186047	0.622	0.670	1.0
575.198008	0.618	0.673	1.0
575.205986	0.617	0.674	1.0
575.218020	0.620	0.676	1.0
575.230047	0.620	0.676	1.0
575.238031	0.620	0.676	1.0
575.250040	0.619	0.678	1.0
575.258058	0.621	0.677	1.0
575.270036	0.621	0.677	1.0
575.282016	0.621	0.676	1.0
575.290000	0.621	0.675	1.0
575.302002	0.621	0.674	1.0
575.314041	0.621	0.675	1.0
575.322049	0.622	0.677	1.0
575.334035	0.621	0.674	1.0
575.342028	0.620	0.674	1.0
575.354051	0.619	0.673	1.0
575.366044	0.621	0.670	1.0
575.374033	0.622	0.671	1.0
575.386033	0.620	0.674	1.0
575.394010	0.621	0.673	1.0
575.406002	0.621	0.673	1.0
575.418078	0.621	0.668	1.0
575.426033	0.622	0.664	1.0
575.438037	0.622	0.664	1.0
575.450042	0.620	0.667	1.0
575.458030	0.621	0.671	1.0
575.470029	0.621	0.676	1.0
575.478011	0.619	0.676	1.0
575.490010	0.597	0.674	1.0
575.502058	0.570	0.683	1.0
575.510047	0.545	0.689	1.0
575.522053	0.525	0.697	1.0
575.530060	0.515	0.704	1.0
575.542083	0.503	0.705	1.0
575.554057	0.482	0.711	1.0
575.562024	0.478	0.720	1.0
575.574011	0.478	0.720	1.0
575.586064	0.476	0.719	1.0
575.594016	0.474	0.720	1.0
575.606037	0.474	0.721	1.0
575.614002	0.474	0.723	1.0
575.626033	0.473	0.726	1.0
575.638052	0.472	0.726	1.0
575.646056	0.470	0.728	1.0
575.658058	0.469	0.730	1.0
575.670034	0.469	0.731	1.0
575.678052	0.467	0.730	1.0
575.690043	0.468	0.729	1.0
575.698020	0.467	0.731	1.0
575.710054	0.468	0.733	1.0
575.722046	0.468	0.736	1.0
575.730053	0.466	0.735	1.0
575.742053	0.466	0.736	1.0
575.750046	0.465	0.735	1.0
575.762030	0.466	0.735	1.0
575.774043	0.465	0.738	1.0
575.782016	0.466	0.739	1.0
575.794047	0.464	0.737	1.0
575.806035	0.465	0.740	1.0
575.814057	0.465	0.739	1.0
575.826071	0.465	0.738	1.0
575.834003	0.466	0.737	1.0
575.846069	0.465	0.739	1.0
575.858016	0.464	0.737	1.0
575.866017	0.463	0.741	1.0
575.878063	0.464	0.736	1.0
575.886009	0.463	0.741	1.0
575.898048	0.464	0.737	1.0
575.910094	0.462	0.738	1.0
575.918011	0.462	0.739	1.0
575.930065	0.462	0.740	1.0
575.942004	0.462	0.740	1.0
575.950022	0.463	0.739	1.0
575.962061	0.462	0.739	1.0
575.970042	0.463	0.738	1.0
575.982063	0.462	0.737	1.0
575.994047	0.463	0.740	1.0
576.002040	0.463	0.736	1.0
576.014068	0.463	0.739	1.0
576.022001	0.463	0.736	1.0
576.034025	0.462	0.740	1.0
576.046015	0.464	0.738	1.0
576.054013	0.463	0.740	1.0
576.066050	0.463	0.740	1.0
576.078043	0.464	0.738	1.0
576.086046	0.462	0.742	1.0
576.098053	0.464	0.737	1.0
576.106004	0.463	0.741	1.0
576.118055	0.463	0.740	1.0
576.130020	0.464	0.741	1.0
576.138016	0.464	0.739	1.0
576.150042	0.465	0.735	1.0
576.157997	0.464	0.732	1.0
576.170048	0.465	0.730	1.0
576.182041	0.465	0.740	1.0
576.190000	0.464	0.739	1.0
576.202060	0.465	0.742	1.0
576.214009	0.464	0.740	1.0
576.222010	0.467	0.739	1.0
576.234008	0.465	0.738	1.0
576.241992	0.467	0.735	1.0
576.254042	0.465	0.737	1.0
576.266047	0.466	0.738	1.0
576.274036	0.466	0.737	1.0
576.286015	0.466	0.735	1.0
576.294003	0.466	0.736	1.0
576.306017	0.465	0.734	1.0
576.318064	0.465	0.736	1.0
576.326029	0.465	0.736	1.0
576.338057	0.465	0.738	1.0
576.350046	0.465	0.735	1.0
576.358039	0.465	0.736	1.0
576.370061	0.465	0.735	1.0
576.378027	0.464	0.734	1.0
576.390042	0.466	0.736	1.0
576.402030	0.465	0.739	1.0
576.410058	0.465	0.736	1.0
576.422005	0.466	0.734	1.0
576.430020	0.466	0.735	1.0
576.442040	0.466	0.734	1.0
576.454050	0.466	0.737	1.0
576.462022	0.465	0.737	1.0
576.474011	0.465	0.735	1.0
576.486067	0.465	0.735	1.0
576.494066	0.464	0.736	1.0
576.506049	0.464	0.735	1.0
576.514007	0.464	0.736	1.0
576.526038	0.463	0.739	1.0
576.538037	0.464	0.739	1.0
576.546067	0.464	0.737	1.0
576.558054	0.465	0.737	1.0
576.566010	0.465	0.735	1.0
576.578041	0.464	0.738	1.0
576.590054	0.464	0.737	1.0
576.598004	0.464	0.739	1.0
576.610060	0.465	0.738	1.0
576.622052	0.464	0.737	1.0
576.630061	0.465	0.736	1.0
576.642039	0.465	0.735	1.0
576.650000	0.465	0.737	1.0
576.662028	0.465	0.735	1.0
576.674012	0.465	0.735	1.0
576.682006	0.466	0.735	1.0
576.694052	0.466	0.735	1.0
576.702001	0.466	0.735	1.0
576.714052	0.466	0.736	1.0
576.726035	0.466	0.736	1.0
576.734036	0.465	0.735	1.0
576.746101	0.465	0.735	1.0
576.758054	0.449	0.737	1.0
576.766012	0.434	0.748	1.0
576.778123	0.433	0.757	1.0
576.786006	0.432	0.763	1.0
576.798054	0.432	0.759	1.0
576.810034	0.430	0.760	1.0
576.818043	0.432	0.759	1.0
576.830048	0.431	0.760	1.0
576.837993	0.432	0.759	1.0
576.850010	0.431	0.759	1.0
576.862039	0.431	0.760	1.0
576.869994	0.432	0.760	1.0
576.882047	0.433	0.761	1.0
576.894052	0.430	0.759	1.0
576.902035	0.432	0.755	1.0
576.914054	0.432	0.755	1.0
576.922005	0.432	0.756	1.0
576.934057	0.431	0.759	1.0
576.946006	0.430	0.763	1.0
576.954013	0.430	0.762	1.0
576.966063	0.430	0.759	1.0
576.974005	0.430	0.761	1.0
576.986049	0.429	0.760	1.0
576.998075	0.431	0.761	1.0
577.005988	0.429	0.762	1.0
577.018053	0.436	0.759	1.0
577.030013	0.444	0.759	1.0
577.038008	0.443	0.760	1.0
577.050064	0.442	0.758	1.0
577.058001	0.443	0.756	1.0
577.070046	0.442	0.758	1.0
577.082041	0.441	0.758	1.0
577.090035	0.443	0.760	1.0
577.102041	0.441	0.762	1.0
577.110040	0.441	0.760	1.0
577.122061	0.440	0.761	1.0
577.134022	0.439	0.761	1.0
577.142004	0.439	0.764	1.0
577.154063	0.440	0.764	1.0
577.166047	0.440	0.767	1.0
577.174030	0.439	0.763	1.0
577.186045	0.439	0.763	1.0
577.193996	0.439	0.764	1.0
577.206043	0.439	0.765	1.0
577.218026	0.439	0.766	1.0
577.226015	0.439	0.765	1.0
577.238049	0.440	0.766	1.0
577.246071	0.439	0.764	1.0
577.258053	0.439	0.765	1.0
577.270051	0.439	0.765	1.0
577.278009	0.439	0.766	1.0
577.290043	0.438	0.768	1.0
577.302018	0.438	0.767	1.0
577.310042	0.438	0.767	1.0
577.322009	0.438	0.764	1.0
577.330024	0.438	0.766	1.0
577.342031	0.438	0.766	1.0
577.354048	0.438	0.766	1.0
577.362065	0.436	0.779	1.0
577.374044	0.431	0.786	1.0
577.382057	0.430	0.790	1.0
577.394054	0.430	0.789	1.0
577.406001	0.430	0.787	1.0
577.414025	0.430	0.789	1.0
577.426042	0.431	0.789	1.0
577.438038	0.431	0.789	1.0
577.446104	0.430	0.790	1.0
577.458058	0.431	0.791	1.0
577.466018	0.431	0.790	1.0
577.478064	0.432	0.790	1.0
577.490063	0.431	0.789	1.0
577.498030	0.432	0.790	1.0
577.510054	0.432	0.789	1.0
577.518062	0.431	0.792	1.0
577.530098	0.431	0.788	1.0
577.542048	0.430	0.789	1.0
577.550054	0.418	0.800	1.0
577.562101	0.414	0.819	1.0
577.574052	0.414	0.825	1.0
577.582015	0.413	0.822	1.0
577.594016	0.413	0.822	1.0
577.602002	0.413	0.824	1.0
577.614055	0.414	0.822	1.0
577.626043	0.415	0.823	1.0
577.634046	0.414	0.821	1.0
577.646086	0.413	0.821	1.0
577.654053	0.413	0.823	1.0
577.666023	0.414	0.824	1.0
577.678043	0.414	0.824	1.0
577.686027	0.416	0.821	1.0
577.698020	0.416	0.820	1.0
577.710042	0.416	0.820	1.0
577.718048	0.415	0.820	1.0
577.730110	0.415	0.822	1.0
577.738005	0.414	0.827	1.0
577.750053	0.413	0.827	1.0
577.762102	0.413	0.822	1.0
577.770007	0.415	0.822	1.0
577.782043	0.415	0.820	1.0
577.790014	0.415	0.824	1.0
577.802055	0.414	0.827	1.0
577.814084	0.413	0.826	1.0
577.822045	0.415	0.825	1.0
577.834046	0.414	0.822	1.0
577.846040	0.414	0.822	1.0
577.854015	0.414	0.824	1.0
577.866025	0.415	0.824	1.0
577.874007	0.406	0.825	1.0
577.886062	0.404	0.830	1.0
577.898056	0.404	0.834	1.0
577.906038	0.404	0.831	1.0
577.918055	0.402	0.831	1.0
577.930054	0.402	0.836	1.0
577.938017	0.401	0.837	1.0
577.950064	0.401	0.838	1.0
577.958018	0.399	0.839	1.0
577.970062	0.400	0.837	1.0
577.982049	0.400	0.836	1.0
577.990035	0.399	0.836	1.0
578.002050	0.399	0.839	1.0
578.010003	0.399	0.838	1.0
578.022053	0.398	0.838	1.0
578.034062	0.398	0.840	1.0
578.042007	0.399	0.838	1.0
578.054033	0.398	0.840	1.0
578.066017	0.398	0.838	1.0
578.074041	0.398	0.837	1.0
578.086049	0.396	0.841	1.0
578.094057	0.398	0.838	1.0
578.106050	0.399	0.837	1.0
578.118063	0.397	0.837	1.0
578.126011	0.398	0.837	1.0
578.138028	0.398	0.835	1.0
578.146026	0.398	0.836	1.0
578.158072	0.397	0.840	1.0
578.170059	0.397	0.839	1.0
578.178038	0.397	0.836	1.0
578.190056	0.396	0.838	1.0
578.202055	0.398	0.836	1.0
578.210057	0.398	0.836	1.0
578.222026	0.398	0.835	1.0
578.230028	0.397	0.836	1.0
578.242027	0.398	0.838	1.0
578.254029	0.398	0.840	1.0
578.262111	0.397	0.841	1.0
578.274047	0.398	0.840	1.0
578.282003	0.398	0.840	1.0
578.294069	0.397	0.839	1.0
578.306020	0.398	0.839	1.0
578.314010	0.398	0.842	1.0
578.326016	0.397	0.841	1.0
578.338063	0.398	0.842	1.0
578.346061	0.399	0.839	1.0
578.358043	0.397	0.838	1.0
578.366021	0.398	0.837	1.0
578.378099	0.398	0.839	1.0
578.390059	0.398	0.837	1.0
578.398075	0.397	0.840	1.0
578.410010	0.398	0.838	1.0
578.418013	0.399	0.837	1.0
578.430067	0.398	0.837	1.0
578.442060	0.399	0.839	1.0
578.450003	0.399	0.842	1.0
578.462092	0.397	0.840	1.0
578.474038	0.400	0.835	1.0
578.482046	0.417	0.835	1.0
578.494024	0.421	0.844	1.0
578.502016	0.416	0.841	1.0
578.514025	0.416	0.843	1.0
578.526065	0.414	0.849	1.0
578.534059	0.413	0.852	1.0
578.546046	0.414	0.850	1.0
578.554018	0.412	0.849	1.0
578.566058	0.413	0.849	1.0
578.578039	0.412	0.853	1.0
578.586072	0.412	0.854	1.0
578.598025	0.411	0.856	1.0
578.610031	0.410	0.858	1.0
578.618057	0.412	0.855	1.0
578.630046	0.411	0.854	1.0
578.637994	0.411	0.856	1.0
578.650045	0.411	0.853	1.0
578.662086	0.410	0.859	1.0
578.670072	0.409	0.860	1.0
578.682093	0.410	0.857	1.0
578.690057	0.411	0.856	1.0
578.702020	0.410	0.858	1.0
578.714054	0.410	0.858	1.0
578.722004	0.410	0.860	1.0
578.734054	0.410	0.857	1.0
578.746053	0.410	0.857	1.0
578.754069	0.412	0.855	1.0
578.766098	0.412	0.856	1.0
578.774009	0.413	0.860	1.0
578.786029	0.411	0.857	1.0
578.798065	0.412	0.858	1.0
578.806046	0.411	0.859	1.0
578.818059	0.412	0.857	1.0
578.826038	0.412	0.855	1.0
578.838051	0.413	0.854	1.0
578.850061	0.413	0.857	1.0
578.858000	0.412	0.856	1.0
578.870021	0.414	0.853	1.0
578.882065	0.413	0.855	1.0
578.890003	0.414	0.854	1.0
578.902045	0.414	0.854	1.0
578.910004	0.412	0.855	1.0
578.922045	0.404	0.857	1.0
578.934046	0.404	0.859	1.0
578.942018	0.406	0.861	1.0
578.954070	0.404	0.859	1.0
578.962061	0.403	0.862	1.0
578.974015	0.403	0.863	1.0
578.986055	0.403	0.861	1.0
578.994024	0.404	0.862	1.0
579.006047	0.403	0.861	1.0
579.018057	0.405	0.861	1.0
579.026099	0.404	0.860	1.0
579.038055	0.405	0.862	1.0
579.046029	0.405	0.861	1.0
579.058029	0.405	0.862	1.0
579.070073	0.406	0.860	1.0
579.078032	0.406	0.861	1.0
579.090052	0.407	0.860	1.0
579.098053	0.408	0.861	1.0
579.110062	0.406	0.861	1.0
579.122057	0.407	0.860	1.0
579.130020	0.407	0.862	1.0
579.142022	0.407	0.859	1.0
579.154028	0.408	0.860	1.0
579.162069	0.409	0.861	1.0
579.174058	0.408	0.867	1.0
579.182005	0.408	0.865	1.0
579.194066	0.409	0.864	1.0
579.206047	0.410	0.863	1.0
579.214053	0.408	0.861	1.0
579.226090	0.409	0.861	1.0
579.234012	0.407	0.866	1.0
579.246020	0.407	0.867	1.0
579.258062	0.407	0.870	1.0
579.266013	0.407	0.870	1.0
579.278072	0.409	0.870	1.0
579.290040	0.407	0.870	1.0
579.298044	0.407	0.868	1.0
579.310051	0.406	0.872	1.0
579.318022	0.406	0.874	1.0
579.330029	0.406	0.873	1.0
579.342017	0.407	0.871	1.0
579.350078	0.407	0.872	1.0
579.362095	0.406	0.869	1.0
579.370046	0.406	0.872	1.0
579.382055	0.407	0.873	1.0
579.394062	0.405	0.874	1.0
579.402008	0.406	0.875	1.0
579.414039	0.407	0.872	1.0
579.426060	0.404	0.874	1.0
579.434049	0.405	0.875	1.0
579.446052	0.403	0.878	1.0
579.454021	0.404	0.879	1.0
579.466056	0.404	0.873	1.0
579.478033	0.405	0.875	1.0
579.486059	0.404	0.876	1.0
579.498064	0.405	0.876	1.0
579.506020	0.404	0.882	1.0
579.518033	0.404	0.881	1.0
579.530024	0.404	0.880	1.0
579.538005	0.406	0.878	1.0
579.550063	0.405	0.879	1.0
579.562086	0.405	0.878	1.0
579.570054	0.404	0.879	1.0
579.582053	0.404	0.882	1.0
579.590011	0.405	0.880	1.0
579.602029	0.404	0.879	1.0
579.614041	0.404	0.876	1.0
579.622048	0.406	0.877	1.0
579.634041	0.404	0.879	1.0
579.642050	0.405	0.881	1.0
579.654058	0.405	0.879	1.0
579.666059	0.405	0.878	1.0
579.674057	0.405	0.876	1.0
579.686027	0.405	0.877	1.0
579.698072	0.404	0.878	1.0
579.706020	0.404	0.878	1.0
579.718071	0.404	0.879	1.0
579.726045	0.403	0.878	1.0
579.738053	0.403	0.877	1.0
579.750058	0.406	0.877	1.0
579.758048	0.406	0.874	1.0
579.770022	0.406	0.879	1.0
579.778049	0.405	0.875	1.0
579.790029	0.405	0.876	1.0
579.802037	0.405	0.877	1.0
579.810051	0.405	0.876	1.0
579.822048	0.406	0.876	1.0
579.834050	0.405	0.876	1.0
579.842042	0.406	0.878	1.0
579.854048	0.405	0.877	1.0
579.862052	0.405	0.878	1.0
579.874006	0.406	0.875	1.0
579.886026	0.405	0.876	1.0
579.894037	0.405	0.876	1.0
579.906049	0.406	0.877	1.0
579.914046	0.404	0.879	1.0
579.926070	0.407	0.871	1.0
579.938043	0.407	0.851	1.0
579.946049	0.406	0.848	1.0
579.958058	0.408	0.850	1.0
579.970027	0.407	0.853	1.0
579.978125	0.407	0.859	1.0
579.990066	0.407	0.855	1.0
579.998010	0.406	0.856	1.0
580.010063	0.406	0.855	1.0
580.022048	0.407	0.857	1.0
580.030070	0.407	0.857	1.0
580.042051	0.405	0.859	1.0
580.054032	0.406	0.860	1.0
580.062067	0.403	0.859	1.0
580.074034	0.406	0.859	1.0
580.082071	0.405	0.860	1.0
580.094052	0.404	0.859	1.0
580.106040	0.404	0.859	1.0
580.114053	0.403	0.861	1.0
580.126064	0.403	0.862	1.0
580.134008	0.402	0.861	1.0
580.146130	0.403	0.863	1.0
580.158029	0.401	0.862	1.0
580.166026	0.402	0.863	1.0
580.178078	0.401	0.865	1.0
580.190066	0.400	0.867	1.0
580.198059	0.400	0.868	1.0
580.210051	0.401	0.863	1.0
580.218063	0.400	0.863	1.0
580.230069	0.399	0.866	1.0
580.242046	0.399	0.867	1.0
580.250035	0.398	0.868	1.0
580.262126	0.397	0.869	1.0
580.270018	0.398	0.868	1.0
580.282064	0.397	0.868	1.0
580.294057	0.397	0.865	1.0
580.302053	0.397	0.868	1.0
580.314069	0.396	0.869	1.0
580.326046	0.395	0.868	1.0
580.334031	0.395	0.869	1.0
580.346037	0.396	0.868	1.0
580.354015	0.397	0.870	1.0
580.366069	0.396	0.867	1.0
580.378040	0.395	0.870	1.0
580.386064	0.396	0.870	1.0
580.398059	0.395	0.869	1.0
580.406017	0.395	0.870	1.0
580.418069	0.395	0.866	1.0
580.430028	0.395	0.868	1.0
580.438034	0.395	0.870	1.0
580.450069	0.396	0.868	1.0
580.462061	0.395	0.867	1.0
580.470063	0.396	0.868	1.0
580.482059	0.397	0.870	1.0
580.490020	0.394	0.868	1.0
580.502071	0.395	0.868	1.0
580.514033	0.395	0.868	1.0
580.522015	0.396	0.865	1.0
580.534026	0.398	0.865	1.0
580.541999	0.397	0.865	1.0
580.554067	0.398	0.865	1.0
580.566065	0.397	0.864	1.0
580.574021	0.397	0.866	1.0
580.586076	0.397	0.866	1.0
580.598072	0.398	0.863	1.0
580.606031	0.398	0.866	1.0
580.618032	0.398	0.864	1.0
580.626028	0.397	0.865	1.0
580.638068	0.399	0.863	1.0
580.650054	0.400	0.861	1.0
580.658045	0.400	0.864	1.0
580.670092	0.399	0.864	1.0
580.678096	0.400	0.861	1.0
580.690072	0.399	0.860	1.0
580.702032	0.400	0.859	1.0
580.710015	0.401	0.858	1.0
580.722027	0.399	0.861	1.0
580.734062	0.400	0.863	1.0
580.742072	0.399	0.863	1.0
580.754058	0.401	0.861	1.0
580.762060	0.401	0.860	1.0
580.774056	0.401	0.859	1.0
580.786071	0.400	0.860	1.0
580.794046	0.401	0.863	1.0
580.806021	0.403	0.862	1.0
580.814026	0.402	0.864	1.0
580.826063	0.403	0.861	1.0
580.838050	0.405	0.857	1.0
580.846034	0.427	0.824	1.0
580.858064	0.465	0.773	0.98999999999999999
580.870068	0.479	0.758	1.0
580.878109	0.478	0.743	1.0
580.890038	0.478	0.750	1.0
580.898023	0.478	0.748	1.0
580.910022	0.479	0.746	1.0
580.922055	0.479	0.744	1.0
580.930060	0.478	0.747	1.0
580.942057	0.480	0.749	1.0
580.950015	0.481	0.746	1.0
580.962025	0.479	0.744	1.0
580.974079	0.480	0.744	1.0
580.982030	0.479	0.744	1.0
580.994045	0.480	0.746	1.0
581.006058	0.481	0.747	1.0
581.014068	0.481	0.746	1.0
581.026068	0.481	0.746	1.0
581.034012	0.480	0.744	1.0
581.046079	0.482	0.747	1.0
581.058061	0.482	0.747	1.0
581.066036	0.483	0.747	1.0
581.078094	0.483	0.746	1.0
581.086022	0.484	0.744	1.0
581.098057	0.484	0.742	1.0
581.110042	0.485	0.742	1.0
581.118013	0.486	0.741	1.0
581.130052	0.484	0.743	1.0
581.142147	0.485	0.743	1.0
581.150022	0.486	0.742	1.0
581.162070	0.487	0.740	1.0
581.170001	0.486	0.740	1.0
581.182066	0.486	0.739	1.0
581.194071	0.487	0.741	1.0
581.202056	0.487	0.743	1.0
581.214052	0.486	0.738	1.0
581.222014	0.487	0.739	1.0
581.234063	0.489	0.741	1.0
581.246073	0.489	0.742	1.0
581.254014	0.489	0.743	1.0
581.266072	0.490	0.741	1.0
581.278070	0.490	0.741	1.0
581.286072	0.492	0.740	1.0
581.298066	0.495	0.738	1.0
581.306023	0.498	0.733	1.0
581.318068	0.506	0.723	1.0
581.330073	0.512	0.724	1.0
581.338047	0.523	0.721	1.0
581.350040	0.519	0.718	1.0
581.358015	0.521	0.711	1.0
581.370064	0.523	0.708	1.0
581.382050	0.523	0.709	1.0
581.390009	0.518	0.709	1.0
581.402061	0.517	0.711	1.0
581.414078	0.516	0.710	1.0
581.422064	0.514	0.714	1.0
581.434032	0.513	0.713	1.0
581.442021	0.512	0.714	1.0
581.454081	0.511	0.713	1.0
581.466072	0.511	0.712	1.0
581.474060	0.511	0.710	1.0
581.486072	0.509	0.714	1.0
581.494097	0.510	0.715	1.0
581.506066	0.510	0.714	1.0
581.518041	0.509	0.717	1.0
581.526023	0.511	0.714	1.0
581.538031	0.510	0.715	1.0
581.550034	0.510	0.714	1.0
581.558062	0.511	0.714	1.0
581.570059	0.510	0.714	1.0
581.578067	0.511	0.714	1.0
581.590067	0.512	0.712	1.0
581.602029	0.512	0.712	1.0
581.610073	0.513	0.712	1.0
581.622081	0.512	0.711	1.0
581.630031	0.511	0.711	1.0
581.642104	0.511	0.709	1.0
581.654060	0.511	0.711	1.0
581.662017	0.511	0.709	1.0
581.674045	0.510	0.709	1.0
581.686055	0.511	0.709	1.0
581.694065	0.510	0.713	1.0
581.706017	0.510	0.712	1.0
581.714029	0.510	0.707	1.0
581.726035	0.512	0.705	1.0
581.738055	0.514	0.708	1.0
581.746070	0.514	0.709	1.0
581.758054	0.513	0.709	1.0
581.766056	0.513	0.708	1.0
581.778109	0.512	0.707	1.0
581.790027	0.513	0.708	1.0
581.798034	0.514	0.708	1.0
581.810044	0.513	0.709	1.0
581.822072	0.514	0.706	1.0
581.830075	0.512	0.706	1.0
581.842065	0.513	0.707	1.0
581.850029	0.514	0.705	1.0
581.862067	0.514	0.708	1.0
581.874074	0.513	0.706	1.0
581.882077	0.513	0.705	1.0
581.894043	0.514	0.704	1.0
581.902026	0.514	0.703	1.0
581.914051	0.513	0.706	1.0
581.926070	0.513	0.704	1.0
