time	x_norm	y_norm	confidence
591.667765	0.512	0.912	1.0
591.675724	0.512	0.914	1.0
591.687786	0.513	0.911	1.0
591.699798	0.513	0.910	1.0
591.707738	0.513	0.907	1.0
591.719770	0.513	0.910	1.0
591.727788	0.513	0.909	1.0
591.739760	0.513	0.911	1.0
591.751769	0.512	0.911	1.0
591.759729	0.512	0.910	1.0
591.771766	0.513	0.909	1.0
591.783738	0.512	0.909	1.0
591.791739	0.514	0.894	1.0
591.803773	0.512	0.882	1.0
591.811746	0.512	0.881	1.0
591.823802	0.512	0.881	1.0
591.835766	0.512	0.881	1.0
591.843760	0.512	0.879	1.0
591.855814	0.512	0.879	1.0
591.863732	0.512	0.879	1.0
591.875732	0.512	0.879	1.0
591.887741	0.512	0.876	1.0
591.895744	0.512	0.877	1.0
591.907760	0.512	0.877	1.0
591.919760	0.512	0.876	1.0
591.927769	0.512	0.875	1.0
591.939761	0.511	0.876	1.0
591.947730	0.513	0.875	1.0
591.959780	0.513	0.876	1.0
591.971722	0.512	0.878	1.0
591.979739	0.513	0.877	1.0
591.991821	0.513	0.875	1.0
591.999738	0.513	0.873	1.0
592.011812	0.514	0.874	1.0
592.023803	0.513	0.874	1.0
592.031730	0.514	0.873	1.0
592.043782	0.515	0.873	1.0
592.055760	0.516	0.872	1.0
592.063761	0.515	0.872	1.0
592.075743	0.514	0.872	1.0
592.083740	0.514	0.873	1.0
592.095795	0.515	0.873	1.0
592.107773	0.515	0.872	1.0
592.115776	0.514	0.873	1.0
592.127796	0.515	0.873	1.0
592.135776	0.513	0.866	1.0
592.147796	0.513	0.863	1.0
592.159751	0.514	0.864	1.0
592.167738	0.513	0.863	1.0
592.179843	0.512	0.861	1.0
592.191807	0.513	0.860	1.0
592.199769	0.513	0.860	1.0
592.211800	0.512	0.860	1.0
592.219722	0.513	0.860	1.0
592.231784	0.512	0.860	1.0
592.243791	0.513	0.858	1.0
592.251765	0.514	0.858	1.0
592.264242	0.514	0.857	1.0
592.271862	0.515	0.858	1.0
592.283787	0.515	0.858	1.0
592.295923	0.515	0.858	1.0
592.303790	0.515	0.857	1.0
592.315793	0.515	0.857	1.0
592.327796	0.516	0.856	1.0
592.335796	0.515	0.857	1.0
592.347747	0.516	0.856	1.0
592.355754	0.516	0.856	1.0
592.367790	0.517	0.855	1.0
592.379775	0.516	0.857	1.0
592.387780	0.517	0.854	1.0
592.399781	0.518	0.854	1.0
592.407776	0.516	0.855	1.0
592.419780	0.517	0.855	1.0
592.431804	0.518	0.854	1.0
592.439774	0.518	0.853	1.0
592.451771	0.518	0.853	1.0
592.463823	0.518	0.853	1.0
592.471775	0.518	0.853	1.0
592.483791	0.519	0.853	1.0
592.491738	0.519	0.854	1.0
592.503783	0.520	0.855	1.0
592.515802	0.519	0.857	1.0
592.523776	0.519	0.852	1.0
592.535759	0.519	0.850	1.0
592.543799	0.519	0.851	1.0
592.555823	0.519	0.850	1.0
592.567789	0.519	0.852	1.0
592.575780	0.519	0.853	1.0
592.587785	0.519	0.851	1.0
592.599807	0.519	0.849	1.0
592.607750	0.520	0.848	1.0
592.619810	0.520	0.849	1.0
592.627769	0.518	0.850	1.0
592.639782	0.519	0.852	1.0
592.651795	0.518	0.852	1.0
592.659802	0.517	0.852	1.0
592.671781	0.518	0.851	1.0
592.683791	0.518	0.853	1.0
592.691776	0.517	0.853	1.0
592.703788	0.517	0.854	1.0
592.711795	0.517	0.853	1.0
592.723793	0.516	0.854	1.0
592.735792	0.517	0.852	1.0
592.743776	0.516	0.853	1.0
592.755831	0.516	0.853	1.0
592.763747	0.517	0.852	1.0
592.775781	0.517	0.851	1.0
592.787761	0.516	0.852	1.0
592.795756	0.516	0.852	1.0
592.807787	0.516	0.851	1.0
592.819789	0.516	0.851	1.0
592.827814	0.515	0.851	1.0
592.839785	0.516	0.851	1.0
592.847790	0.515	0.852	1.0
592.859821	0.515	0.851	1.0
592.871789	0.515	0.853	1.0
592.879754	0.515	0.854	1.0
592.891812	0.515	0.853	1.0
592.899753	0.515	0.850	1.0
592.911816	0.516	0.850	1.0
592.923808	0.515	0.852	1.0
592.931796	0.515	0.852	1.0
592.943798	0.516	0.853	1.0
592.955804	0.516	0.851	1.0
592.963845	0.516	0.852	1.0
592.975795	0.515	0.852	1.0
592.983759	0.516	0.851	1.0
592.995854	0.515	0.852	1.0
593.007788	0.514	0.854	1.0
593.015788	0.515	0.854	1.0
593.027810	0.514	0.854	1.0
593.035744	0.515	0.855	1.0
593.047801	0.514	0.856	1.0
593.059792	0.514	0.856	1.0
593.067755	0.513	0.855	1.0
593.079792	0.515	0.855	1.0
593.091825	0.514	0.855	1.0
593.099795	0.514	0.855	1.0
593.111795	0.515	0.855	1.0
593.119776	0.515	0.854	1.0
593.131793	0.514	0.854	1.0
593.143794	0.515	0.854	1.0
593.151798	0.515	0.852	1.0
593.163815	0.515	0.853	1.0
593.171751	0.516	0.851	1.0
593.183809	0.516	0.852	1.0
593.195841	0.515	0.852	1.0
593.203746	0.516	0.851	1.0
593.215801	0.517	0.851	1.0
593.227798	0.517	0.851	1.0
593.235796	0.518	0.850	1.0
593.247805	0.518	0.847	1.0
593.255764	0.517	0.850	1.0
593.267814	0.518	0.848	1.0
593.279810	0.518	0.849	1.0
593.287767	0.518	0.848	1.0
593.299804	0.517	0.848	1.0
593.307747	0.518	0.847	1.0
593.319804	0.517	0.848	1.0
593.331808	0.518	0.847	1.0
593.339753	0.518	0.848	1.0
593.351774	0.519	0.850	1.0
593.363815	0.519	0.848	1.0
593.371763	0.519	0.849	1.0
593.383800	0.518	0.848	1.0
593.391750	0.518	0.848	1.0
593.403794	0.519	0.849	1.0
593.415804	0.519	0.849	1.0
593.423820	0.519	0.850	1.0
593.435766	0.520	0.849	1.0
593.443756	0.518	0.850	1.0
593.455811	0.519	0.851	1.0
593.467819	0.518	0.850	1.0
593.475762	0.518	0.848	1.0
593.487772	0.519	0.847	1.0
593.499811	0.519	0.847	1.0
593.507800	0.519	0.847	1.0
593.519820	0.519	0.848	1.0
593.527774	0.519	0.846	1.0
593.539755	0.519	0.845	1.0
593.551817	0.520	0.845	1.0
593.559871	0.520	0.846	1.0
593.571799	0.519	0.847	1.0
593.579767	0.519	0.847	1.0
593.591820	0.518	0.847	1.0
593.603810	0.518	0.846	1.0
593.611783	0.518	0.847	1.0
593.623800	0.518	0.846	1.0
593.635826	0.518	0.847	1.0
593.643778	0.517	0.847	1.0
593.655846	0.517	0.848	1.0
593.663769	0.516	0.849	1.0
593.675800	0.518	0.848	1.0
593.687805	0.518	0.847	1.0
593.695814	0.518	0.847	1.0
593.707808	0.517	0.848	1.0
593.715822	0.518	0.848	1.0
593.727796	0.518	0.847	1.0
593.739807	0.518	0.848	1.0
593.747768	0.519	0.847	1.0
593.759857	0.519	0.846	1.0
593.771792	0.518	0.848	1.0
593.779803	0.517	0.848	1.0
593.791823	0.518	0.848	1.0
593.799765	0.517	0.850	1.0
593.811779	0.516	0.850	1.0
593.823842	0.516	0.853	1.0
593.831790	0.516	0.850	1.0
593.843801	0.515	0.850	1.0
593.851753	0.515	0.850	1.0
593.863807	0.515	0.852	1.0
593.875791	0.514	0.854	1.0
593.883767	0.514	0.855	1.0
593.895870	0.514	0.855	1.0
593.907778	0.515	0.855	1.0
593.915779	0.515	0.853	1.0
593.927817	0.515	0.856	1.0
593.935760	0.515	0.855	1.0
593.947812	0.514	0.854	1.0
593.959826	0.514	0.855	1.0
593.967806	0.514	0.856	1.0
593.979823	0.514	0.856	1.0
593.987784	0.514	0.856	1.0
593.999811	0.514	0.855	1.0
594.011876	0.514	0.855	1.0
594.019761	0.514	0.855	1.0
594.031810	0.514	0.855	1.0
594.043798	0.514	0.855	1.0
594.051799	0.514	0.853	1.0
594.063812	0.514	0.854	1.0
594.071761	0.514	0.853	1.0
594.083782	0.515	0.852	1.0
594.095819	0.514	0.853	1.0
594.103803	0.514	0.853	1.0
594.115805	0.514	0.852	1.0
594.123846	0.515	0.852	1.0
594.135805	0.516	0.852	1.0
594.147805	0.515	0.852	1.0
594.155797	0.516	0.852	1.0
594.167818	0.516	0.851	1.0
594.179780	0.516	0.852	1.0
594.187768	0.516	0.852	1.0
594.199864	0.515	0.851	1.0
594.207763	0.515	0.850	1.0
594.219800	0.514	0.850	1.0
594.231819	0.514	0.851	1.0
594.239809	0.515	0.852	1.0
594.251812	0.515	0.852	1.0
594.259830	0.515	0.852	1.0
594.271771	0.515	0.852	1.0
594.283783	0.516	0.852	1.0
594.291793	0.516	0.851	1.0
594.303803	0.517	0.851	1.0
594.315811	0.516	0.851	1.0
594.323836	0.516	0.851	1.0
594.335812	0.517	0.850	1.0
594.343775	0.517	0.851	1.0
594.355870	0.517	0.849	1.0
594.367794	0.518	0.848	1.0
594.375815	0.518	0.848	1.0
594.387808	0.518	0.849	1.0
594.395879	0.518	0.852	1.0
594.407815	0.518	0.850	1.0
594.419802	0.514	0.850	1.0
594.427816	0.505	0.850	1.0
594.439813	0.508	0.846	1.0
594.451818	0.508	0.846	1.0
594.459820	0.508	0.845	1.0
594.471783	0.508	0.846	1.0
594.479778	0.509	0.847	1.0
594.491822	0.509	0.846	1.0
594.503811	0.509	0.846	1.0
594.511814	0.509	0.844	1.0
594.523777	0.509	0.843	1.0
594.531786	0.509	0.845	1.0
594.543784	0.508	0.847	1.0
594.555832	0.508	0.846	1.0
594.563810	0.507	0.846	1.0
594.575813	0.508	0.846	1.0
594.587810	0.506	0.846	1.0
594.595866	0.506	0.847	1.0
594.607816	0.507	0.847	1.0
594.615777	0.506	0.849	1.0
594.627802	0.506	0.847	1.0
594.639826	0.506	0.846	1.0
594.647830	0.506	0.846	1.0
594.659833	0.506	0.846	1.0
594.667843	0.506	0.844	1.0
594.679828	0.506	0.846	1.0
594.691824	0.505	0.845	1.0
594.699820	0.505	0.844	1.0
594.711804	0.509	0.846	1.0
594.723840	0.516	0.847	1.0
594.731792	0.513	0.849	1.0
594.743825	0.513	0.850	1.0
594.751769	0.514	0.850	1.0
594.763822	0.513	0.850	1.0
594.775812	0.511	0.849	1.0
594.783826	0.512	0.850	1.0
594.795887	0.511	0.849	1.0
594.803830	0.513	0.850	1.0
594.815800	0.513	0.849	1.0
594.827858	0.512	0.850	1.0
594.835827	0.513	0.851	1.0
594.847834	0.512	0.851	1.0
594.859825	0.513	0.852	1.0
594.867832	0.513	0.850	1.0
594.879823	0.513	0.850	1.0
594.887800	0.513	0.851	1.0
594.899789	0.513	0.851	1.0
594.911856	0.513	0.851	1.0
594.919802	0.513	0.852	1.0
594.931846	0.512	0.853	1.0
594.943820	0.512	0.851	1.0
594.951836	0.513	0.850	1.0
594.963838	0.512	0.850	1.0
594.971810	0.513	0.849	1.0
594.983835	0.513	0.848	1.0
594.995890	0.513	0.850	1.0
595.003795	0.512	0.848	1.0
595.015840	0.512	0.849	1.0
595.023821	0.512	0.849	1.0
595.035818	0.513	0.848	1.0
595.047827	0.512	0.848	1.0
595.055826	0.513	0.847	1.0
595.067822	0.513	0.846	1.0
595.079792	0.514	0.846	1.0
595.087834	0.514	0.845	1.0
595.099836	0.514	0.845	1.0
595.107819	0.514	0.846	1.0
595.119826	0.515	0.845	1.0
595.131828	0.516	0.843	1.0
595.139825	0.516	0.844	1.0
595.151836	0.516	0.844	1.0
595.159790	0.516	0.843	1.0
595.171825	0.516	0.844	1.0
595.183822	0.516	0.845	1.0
595.191787	0.516	0.844	1.0
595.203831	0.516	0.844	1.0
595.215824	0.515	0.844	1.0
595.223831	0.515	0.843	1.0
595.235842	0.517	0.845	1.0
595.243829	0.516	0.843	1.0
595.255874	0.517	0.844	1.0
595.267788	0.517	0.843	1.0
595.275788	0.517	0.845	1.0
595.287882	0.516	0.845	1.0
595.295808	0.517	0.845	1.0
595.307823	0.517	0.845	1.0
595.319820	0.518	0.844	1.0
595.327800	0.518	0.843	1.0
595.339825	0.518	0.842	1.0
595.351830	0.519	0.844	1.0
595.359852	0.518	0.844	1.0
595.371802	0.519	0.844	1.0
595.379791	0.520	0.844	1.0
595.391839	0.519	0.842	1.0
595.403822	0.519	0.841	1.0
595.411866	0.520	0.841	1.0
595.423866	0.519	0.843	1.0
595.431787	0.519	0.845	1.0
595.443842	0.519	0.844	1.0
595.455821	0.518	0.847	1.0
595.463798	0.519	0.845	1.0
595.475860	0.518	0.845	1.0
595.487861	0.517	0.847	1.0
595.495850	0.517	0.849	1.0
595.507821	0.516	0.847	1.0
595.515785	0.517	0.846	1.0
595.527842	0.516	0.846	1.0
595.539843	0.517	0.846	1.0
595.547816	0.517	0.846	1.0
595.559812	0.517	0.845	1.0
595.567791	0.520	0.847	1.0
595.579845	0.529	0.849	1.0
595.591841	0.526	0.848	1.0
595.599787	0.523	0.847	1.0
595.611877	0.524	0.847	1.0
595.623834	0.525	0.848	1.0
595.631827	0.524	0.847	1.0
595.643826	0.524	0.849	1.0
595.651778	0.524	0.850	1.0
595.663851	0.524	0.849	1.0
595.675850	0.525	0.850	1.0
595.683829	0.524	0.848	1.0
595.695842	0.525	0.849	1.0
595.703801	0.525	0.852	1.0
595.715846	0.526	0.851	1.0
595.727883	0.526	0.851	1.0
595.735795	0.525	0.851	1.0
595.747814	0.526	0.849	1.0
595.759856	0.525	0.851	1.0
595.767836	0.525	0.849	1.0
595.779843	0.525	0.851	1.0
595.787805	0.525	0.852	1.0
595.799840	0.525	0.852	1.0
595.811910	0.525	0.851	1.0
595.819822	0.525	0.851	1.0
595.831858	0.525	0.851	1.0
595.839792	0.525	0.850	1.0
595.851845	0.525	0.851	1.0
595.863855	0.524	0.850	1.0
595.871799	0.525	0.849	1.0
595.883849	0.525	0.849	1.0
595.895847	0.525	0.849	1.0
595.903838	0.525	0.849	1.0
595.915861	0.524	0.847	1.0
595.923801	0.525	0.846	1.0
595.935848	0.526	0.846	1.0
595.947846	0.524	0.845	1.0
595.955853	0.525	0.846	1.0
595.967845	0.525	0.847	1.0
595.975838	0.522	0.848	1.0
595.987857	0.519	0.853	1.0
595.999847	0.522	0.852	1.0
596.007786	0.522	0.851	1.0
596.019823	0.521	0.850	1.0
596.031852	0.522	0.851	1.0
596.039845	0.522	0.851	1.0
596.051845	0.522	0.851	1.0
596.059812	0.522	0.850	1.0
596.071843	0.522	0.849	1.0
596.083847	0.521	0.849	1.0
596.091823	0.522	0.849	1.0
596.103839	0.522	0.850	1.0
596.111824	0.523	0.851	1.0
596.123855	0.522	0.848	1.0
596.135842	0.523	0.848	1.0
596.143803	0.523	0.848	1.0
596.155866	0.523	0.849	1.0
596.167849	0.523	0.850	1.0
596.175842	0.524	0.850	1.0
596.187946	0.524	0.849	1.0
596.195823	0.524	0.845	1.0
596.207862	0.524	0.846	1.0
596.219850	0.523	0.847	1.0
596.227871	0.524	0.848	1.0
596.239845	0.523	0.849	1.0
596.247851	0.523	0.849	1.0
596.259860	0.523	0.848	1.0
596.271856	0.523	0.847	1.0
596.279821	0.522	0.849	1.0
596.291879	0.522	0.850	1.0
596.303814	0.522	0.849	1.0
596.311919	0.522	0.848	1.0
596.323862	0.522	0.849	1.0
596.331816	0.522	0.848	1.0
596.343865	0.522	0.848	1.0
596.355817	0.522	0.848	1.0
596.363850	0.522	0.847	1.0
596.375832	0.523	0.847	1.0
596.383839	0.522	0.848	1.0
596.395862	0.523	0.846	1.0
596.407871	0.522	0.846	1.0
596.415809	0.523	0.845	1.0
596.427869	0.522	0.845	1.0
596.439847	0.522	0.846	1.0
596.447861	0.522	0.844	1.0
596.459837	0.522	0.846	1.0
596.467802	0.522	0.846	1.0
596.479875	0.521	0.847	1.0
596.491864	0.521	0.845	1.0
596.499852	0.522	0.843	1.0
596.511883	0.521	0.845	1.0
596.519841	0.522	0.845	1.0
596.531852	0.522	0.844	1.0
596.543834	0.521	0.846	1.0
596.551819	0.522	0.843	1.0
596.563828	0.522	0.843	1.0
596.575902	0.521	0.846	1.0
596.583860	0.522	0.845	1.0
596.595866	0.521	0.845	1.0
596.603822	0.521	0.846	1.0
596.615863	0.521	0.845	1.0
596.627885	0.522	0.846	1.0
596.635857	0.522	0.846	1.0
596.647831	0.521	0.845	1.0
596.655844	0.522	0.845	1.0
596.667858	0.522	0.845	1.0
596.679857	0.521	0.844	1.0
596.687864	0.521	0.844	1.0
596.699864	0.517	0.843	1.0
596.711901	0.510	0.835	1.0
596.719846	0.508	0.827	1.0
596.731877	0.509	0.819	1.0
596.739815	0.509	0.820	1.0
596.751815	0.510	0.823	1.0
596.763863	0.510	0.821	1.0
596.771856	0.510	0.821	1.0
596.783852	0.510	0.822	1.0
596.791920	0.509	0.820	1.0
596.803856	0.511	0.822	1.0
596.815875	0.512	0.822	1.0
596.823866	0.511	0.821	1.0
596.835825	0.510	0.822	1.0
596.847861	0.511	0.820	1.0
596.855952	0.512	0.821	1.0
596.867862	0.511	0.820	1.0
596.875822	0.511	0.819	1.0
596.887889	0.511	0.819	1.0
596.899865	0.511	0.818	1.0
596.907859	0.511	0.818	1.0
596.919824	0.511	0.817	1.0
596.927854	0.512	0.816	1.0
596.939821	0.512	0.819	1.0
596.951856	0.512	0.817	1.0
596.959868	0.511	0.819	1.0
596.971849	0.511	0.820	1.0
596.983847	0.511	0.819	1.0
596.991869	0.511	0.817	1.0
597.003863	0.509	0.815	1.0
597.011851	0.509	0.816	1.0
597.023856	0.509	0.817	1.0
597.035859	0.510	0.815	1.0
597.043862	0.514	0.812	1.0
597.055889	0.519	0.810	1.0
597.067866	0.519	0.812	1.0
597.075862	0.520	0.814	1.0
597.087900	0.524	0.810	1.0
597.095869	0.522	0.807	1.0
597.107825	0.525	0.807	1.0
597.119832	0.528	0.810	1.0
597.127842	0.527	0.813	1.0
597.139884	0.528	0.818	1.0
597.147816	0.528	0.826	1.0
597.159863	0.528	0.835	1.0
597.171856	0.527	0.834	1.0
597.179828	0.526	0.835	1.0
597.191886	0.524	0.835	1.0
597.203829	0.524	0.833	1.0
597.211869	0.524	0.832	1.0
597.223871	0.524	0.832	1.0
597.231867	0.524	0.831	1.0
597.243876	0.523	0.831	1.0
597.255901	0.523	0.831	1.0
597.263862	0.523	0.831	1.0
597.275872	0.523	0.829	1.0
597.283832	0.523	0.828	1.0
597.295857	0.523	0.827	1.0
597.307876	0.523	0.827	1.0
597.315828	0.522	0.827	1.0
597.327918	0.522	0.827	1.0
597.339863	0.522	0.830	1.0
597.347875	0.521	0.827	1.0
597.359870	0.522	0.826	1.0
597.367917	0.525	0.836	1.0
597.379892	0.528	0.848	1.0
597.391845	0.527	0.850	1.0
597.399882	0.526	0.850	1.0
597.411889	0.527	0.850	1.0
597.419829	0.526	0.850	1.0
597.431875	0.526	0.851	1.0
597.443913	0.527	0.850	1.0
597.451815	0.526	0.851	1.0
597.463876	0.525	0.852	1.0
597.475837	0.525	0.851	1.0
597.483836	0.526	0.851	1.0
597.495886	0.525	0.853	1.0
597.503876	0.525	0.851	1.0
597.515876	0.524	0.851	1.0
597.527967	0.525	0.851	1.0
597.535866	0.524	0.850	1.0
597.547881	0.525	0.853	1.0
597.555881	0.524	0.853	1.0
597.567896	0.525	0.852	1.0
597.579844	0.524	0.853	1.0
597.587831	0.524	0.849	1.0
597.599877	0.527	0.842	1.0
597.611877	0.526	0.838	1.0
597.619854	0.511	0.842	1.0
597.631859	0.498	0.854	0.9362557949340119
597.639815	0.473	0.914	0.35471140905911069
597.651826	0.474	0.911	0.3224358946821379
597.663854	0.473	0.912	0.23799058095404693
597.671875	0.487	0.915	0.23598789483730606
597.683861	0.599	0.880	0.22548538849555053
597.691821	0.432	0.849	0.2716918626972149
597.703855	0.465	0.897	0.39644345330391551
597.715856	0.463	0.895	0.27757765826589464
597.723827	0.514	0.828	0.96582970788349298
597.735835	0.521	0.836	1.0
597.747854	0.527	0.840	1.0
597.755843	0.527	0.843	1.0
597.767881	0.525	0.844	1.0
597.775833	0.523	0.841	1.0
597.787886	0.523	0.840	1.0
597.799878	0.521	0.837	1.0
597.807894	0.520	0.836	1.0
597.819865	0.518	0.836	1.0
597.827866	0.518	0.834	1.0
597.839840	0.518	0.832	1.0
597.851882	0.518	0.831	1.0
597.859875	0.517	0.832	1.0
597.871864	0.517	0.831	1.0
597.883878	0.517	0.831	1.0
597.891873	0.517	0.832	1.0
597.903867	0.516	0.830	1.0
597.911843	0.516	0.830	1.0
597.923851	0.515	0.832	1.0
597.935847	0.515	0.830	1.0
597.943891	0.516	0.830	1.0
597.955909	0.515	0.828	1.0
597.963837	0.515	0.828	1.0
597.975876	0.514	0.825	1.0
597.987901	0.514	0.827	1.0
597.995854	0.514	0.826	1.0
598.007896	0.517	0.829	1.0
598.019861	0.526	0.846	1.0
598.027882	0.527	0.850	1.0
598.039875	0.528	0.850	1.0
598.047846	0.527	0.851	1.0
598.059898	0.528	0.850	1.0
598.071883	0.526	0.852	1.0
598.079892	0.525	0.851	1.0
598.091959	0.525	0.851	1.0
598.099837	0.525	0.852	1.0
598.111861	0.523	0.852	1.0
598.123927	0.522	0.853	1.0
598.131836	0.522	0.856	1.0
598.143898	0.521	0.855	1.0
598.155900	0.521	0.855	1.0
598.163901	0.521	0.856	1.0
598.175874	0.522	0.855	1.0
598.183835	0.522	0.855	1.0
598.195893	0.522	0.856	1.0
598.207847	0.521	0.855	1.0
598.215840	0.522	0.854	1.0
598.227940	0.524	0.853	1.0
598.235837	0.526	0.843	1.0
598.247884	0.524	0.844	1.0
598.259899	0.520	0.859	0.87855023980331404
598.267834	0.521	0.805	0.72540674889369616
598.279897	0.724	0.584	0.09837261258001033
598.291873	1.919	1.432	0.0
598.299852	1.919	1.432	0.0
598.311864	1.919	1.433	0.0
598.319835	1.919	1.433	0.0
598.331884	1.919	1.433	0.0
598.343891	1.920	1.435	0.0
598.351866	1.920	1.435	0.0
598.363888	1.920	1.435	0.0
598.371838	0.786	0.774	0.2118303308168982
598.383843	0.612	0.593	0.19106623607151668
598.395859	0.533	0.933	0.38943617708292166
598.403835	0.533	0.953	0.49636690589872234
598.415883	0.534	0.952	0.53606565261006733
598.427949	0.546	0.885	1.0
598.435875	0.543	0.900	1.0
598.447916	0.541	0.902	1.0
598.455830	0.540	0.903	1.0
598.467897	0.540	0.901	1.0
598.479862	0.539	0.899	1.0
598.487858	0.536	0.898	1.0
598.499898	0.535	0.897	1.0
598.507846	0.536	0.892	1.0
598.519867	0.534	0.891	1.0
598.531881	0.534	0.888	1.0
598.539826	0.532	0.885	1.0
598.551878	0.532	0.882	1.0
598.563862	0.532	0.880	1.0
598.571855	0.532	0.879	1.0
598.583855	0.531	0.877	1.0
598.591874	0.531	0.876	1.0
598.603899	0.532	0.874	1.0
598.615873	0.532	0.872	1.0
598.623883	0.533	0.871	1.0
598.635880	0.533	0.871	1.0
598.643897	0.533	0.870	1.0
598.655865	0.533	0.868	1.0
598.667856	0.532	0.867	1.0
598.675845	0.533	0.867	1.0
598.687898	0.534	0.865	1.0
598.699889	0.533	0.864	1.0
598.707876	0.535	0.864	1.0
598.719889	0.534	0.864	1.0
598.727886	0.534	0.863	1.0
598.739882	0.534	0.862	1.0
598.751887	0.534	0.861	1.0
598.759913	0.532	0.858	1.0
598.771843	0.527	0.858	1.0
598.779898	0.529	0.857	1.0
598.791917	0.529	0.857	1.0
598.803883	0.527	0.858	1.0
598.811902	0.527	0.857	1.0
598.823892	0.527	0.857	1.0
598.835893	0.527	0.857	1.0
598.843897	0.526	0.857	1.0
598.855903	0.526	0.857	1.0
598.863848	0.525	0.856	1.0
598.875882	0.525	0.856	1.0
598.887904	0.525	0.855	1.0
598.895893	0.525	0.855	1.0
598.907878	0.523	0.855	1.0
598.915876	0.523	0.856	1.0
598.927915	0.523	0.856	1.0
598.939892	0.522	0.856	1.0
598.947856	0.523	0.855	1.0
598.959867	0.523	0.853	1.0
598.971878	0.524	0.852	1.0
598.979864	0.523	0.851	1.0
598.991954	0.522	0.852	1.0
598.999835	0.523	0.854	1.0
599.011960	0.522	0.853	1.0
599.023904	0.522	0.853	1.0
599.031858	0.521	0.855	1.0
599.043967	0.519	0.854	1.0
599.051903	0.520	0.855	1.0
599.063904	0.520	0.854	1.0
599.075889	0.519	0.854	1.0
599.083890	0.519	0.855	1.0
599.095899	0.518	0.854	1.0
599.107891	0.518	0.853	1.0
599.115903	0.518	0.853	1.0
599.127946	0.519	0.852	1.0
599.135856	0.517	0.852	1.0
599.147903	0.518	0.852	1.0
599.159919	0.518	0.849	1.0
599.167888	0.516	0.852	1.0
599.179904	0.517	0.851	1.0
599.187920	0.517	0.851	1.0
599.199862	0.516	0.852	1.0
599.211927	0.516	0.850	1.0
599.219871	0.516	0.851	1.0
599.231905	0.516	0.851	1.0
599.243923	0.517	0.851	1.0
599.251888	0.517	0.851	1.0
599.263914	0.517	0.850	1.0
599.271854	0.521	0.854	1.0
599.283914	0.523	0.860	1.0
599.295921	0.522	0.859	1.0
599.303870	0.522	0.860	1.0
599.315904	0.521	0.860	1.0
599.327964	0.522	0.858	1.0
599.335898	0.521	0.859	1.0
599.347900	0.521	0.860	1.0
599.355901	0.521	0.860	1.0
599.367910	0.522	0.858	1.0
599.379905	0.521	0.858	1.0
599.387872	0.522	0.859	1.0
599.399904	0.522	0.858	1.0
599.407850	0.521	0.857	1.0
599.419917	0.521	0.856	1.0
599.431895	0.522	0.858	1.0
599.439889	0.522	0.858	1.0
599.451898	0.523	0.855	1.0
599.463914	0.522	0.855	1.0
599.471905	0.522	0.854	1.0
599.483903	0.522	0.855	1.0
599.491910	0.522	0.854	1.0
599.503897	0.522	0.855	1.0
599.515893	0.523	0.853	1.0
599.523908	0.522	0.855	1.0
599.535891	0.524	0.854	1.0
599.543870	0.524	0.854	1.0
599.555929	0.525	0.852	1.0
599.567901	0.525	0.852	1.0
599.575876	0.525	0.851	1.0
599.587923	0.526	0.850	1.0
599.599864	0.527	0.850	1.0
599.607891	0.526	0.851	1.0
599.619940	0.527	0.850	1.0
599.627951	0.527	0.851	1.0
599.639888	0.527	0.851	1.0
599.651899	0.527	0.850	1.0
599.659913	0.527	0.850	1.0
599.671907	0.527	0.851	1.0
599.679862	0.530	0.849	1.0
599.691956	0.549	0.840	1.0
599.703865	0.557	0.833	1.0
599.711912	0.557	0.828	1.0
599.723909	0.556	0.829	1.0
599.735900	0.555	0.831	1.0
599.743910	0.555	0.832	1.0
599.755886	0.555	0.831	1.0
599.763866	0.555	0.831	1.0
599.775878	0.555	0.831	1.0
599.787954	0.555	0.830	1.0
599.795916	0.555	0.829	1.0
599.807900	0.555	0.830	1.0
599.815855	0.555	0.831	1.0
599.827974	0.554	0.831	1.0
599.839906	0.554	0.832	1.0
599.847865	0.555	0.831	1.0
599.859889	0.555	0.829	1.0
599.871909	0.555	0.828	1.0
599.879918	0.555	0.830	1.0
599.891957	0.554	0.831	1.0
599.899858	0.554	0.831	1.0
599.911918	0.555	0.830	1.0
599.923912	0.554	0.830	1.0
599.931913	0.554	0.831	1.0
599.943934	0.554	0.831	1.0
599.951861	0.554	0.832	1.0
599.963923	0.554	0.833	1.0
599.975907	0.553	0.830	1.0
599.983897	0.554	0.831	1.0
599.995960	0.553	0.831	1.0
600.007895	0.553	0.831	1.0
600.015897	0.553	0.830	1.0
600.027991	0.553	0.831	1.0
600.035859	0.552	0.830	1.0
600.047876	0.553	0.828	1.0
600.059941	0.553	0.828	1.0
600.067907	0.551	0.829	1.0
600.079915	0.550	0.829	1.0
600.087878	0.551	0.828	1.0
600.099911	0.545	0.834	1.0
600.111907	0.532	0.846	1.0
600.119871	0.530	0.852	1.0
600.131884	0.530	0.852	1.0
600.143959	0.529	0.852	1.0
600.151862	0.529	0.850	1.0
600.163919	0.529	0.849	1.0
600.171863	0.529	0.851	1.0
600.183876	0.529	0.850	1.0
600.195908	0.528	0.851	1.0
600.203904	0.528	0.851	1.0
