time	x_norm	y_norm	confidence
9.448125	0.952	0.506	1.0
9.458588	0.952	0.506	1.0
9.469051	0.953	0.505	1.0
9.479515	0.953	0.506	1.0
9.489978	0.952	0.506	1.0
9.500441	0.954	0.504	1.0
9.510904	0.954	0.505	1.0
9.521367	0.953	0.505	1.0
9.531830	0.955	0.503	1.0
9.542293	0.955	0.503	1.0
9.552756	0.955	0.502	1.0
9.563219	0.954	0.499	1.0
9.573682	0.954	0.499	1.0
9.584145	0.954	0.499	1.0
9.594608	0.954	0.500	1.0
9.605071	0.954	0.500	1.0
9.615534	0.954	0.499	1.0
9.625997	0.955	0.500	1.0
9.636460	0.955	0.499	1.0
9.646923	0.956	0.499	1.0
9.657386	0.955	0.499	1.0
9.667849	0.956	0.498	1.0
9.678312	0.957	0.497	1.0
9.688775	0.956	0.497	1.0
9.699238	0.956	0.497	1.0
9.709701	0.956	0.495	1.0
9.720164	0.956	0.497	1.0
9.730627	0.956	0.494	1.0
9.741091	0.956	0.496	1.0
9.751554	0.956	0.495	1.0
9.762017	0.955	0.494	1.0
9.772480	0.956	0.494	1.0
9.782943	0.956	0.493	1.0
9.793406	0.956	0.492	1.0
9.803869	0.957	0.491	1.0
9.814332	0.957	0.491	1.0
9.824795	0.957	0.491	1.0
9.835258	0.956	0.493	1.0
9.845721	0.956	0.493	1.0
9.856184	0.956	0.492	1.0
9.866647	0.955	0.491	1.0
9.877110	0.955	0.493	1.0
9.887573	0.955	0.491	1.0
9.898036	0.955	0.490	1.0
9.908499	0.956	0.492	1.0
9.918962	0.954	0.492	1.0
9.929425	0.954	0.491	1.0
9.939888	0.959	0.489	1.0
9.950351	0.961	0.489	1.0
9.960814	0.955	0.491	1.0
9.971277	0.954	0.489	1.0
9.981740	0.955	0.490	1.0
9.992203	0.956	0.492	1.0
10.002667	0.955	0.493	1.0
10.013130	0.955	0.493	1.0
10.023593	0.955	0.492	1.0
10.034056	0.955	0.491	1.0
10.044519	0.955	0.492	1.0
10.054982	0.955	0.496	1.0
10.065445	0.954	0.494	1.0
10.075908	0.954	0.491	1.0
10.086371	0.954	0.491	1.0
10.096834	0.953	0.492	1.0
10.107297	0.953	0.495	1.0
10.117760	0.953	0.495	1.0
10.128223	0.953	0.495	1.0
10.138686	0.953	0.494	1.0
10.149149	0.953	0.493	1.0
10.159612	0.953	0.493	1.0
10.170075	0.953	0.494	1.0
10.180538	0.953	0.496	1.0
10.191001	0.954	0.496	1.0
10.201464	0.954	0.496	1.0
10.211927	0.955	0.493	1.0
10.222390	0.954	0.494	1.0
10.232853	0.955	0.494	1.0
10.243316	0.956	0.493	1.0
10.253779	0.955	0.493	1.0
10.264243	0.956	0.494	1.0
10.274706	0.957	0.493	1.0
10.285169	0.957	0.493	1.0
10.295632	0.956	0.493	1.0
10.306095	0.956	0.493	1.0
10.316558	0.956	0.494	1.0
10.327021	0.956	0.495	1.0
10.337484	0.957	0.494	1.0
10.347947	0.955	0.493	1.0
10.358410	0.951	0.487	1.0
10.368873	0.953	0.486	1.0
10.379336	0.955	0.487	1.0
10.389799	0.956	0.487	1.0
10.400262	0.956	0.485	1.0
10.410725	0.957	0.486	1.0
10.421188	0.957	0.485	1.0
10.431651	0.956	0.485	1.0
10.442114	0.958	0.486	1.0
10.452577	0.957	0.486	1.0
10.463040	0.957	0.486	1.0
10.473503	0.957	0.487	1.0
10.483966	0.957	0.487	1.0
10.494429	0.957	0.486	1.0
10.504892	0.957	0.487	1.0
10.515355	0.957	0.489	1.0
10.525819	0.956	0.490	1.0
10.536282	0.957	0.488	1.0
10.546745	0.957	0.489	1.0
10.557208	0.956	0.488	1.0
10.567671	0.956	0.486	1.0
10.578134	0.957	0.486	1.0
10.588597	0.957	0.487	1.0
10.599060	0.956	0.486	1.0
10.609523	0.955	0.489	1.0
10.619986	0.956	0.487	1.0
10.630449	0.956	0.487	1.0
10.640912	0.955	0.486	1.0
10.651375	0.955	0.486	1.0
10.661838	0.955	0.488	1.0
10.672301	0.955	0.488	1.0
10.682764	0.954	0.490	1.0
10.693227	0.955	0.490	1.0
10.703690	0.955	0.490	1.0
10.714153	0.955	0.490	1.0
10.724616	0.955	0.491	1.0
10.735079	0.956	0.491	1.0
10.745542	0.956	0.492	1.0
10.756005	0.956	0.491	1.0
10.766468	0.956	0.489	1.0
10.776931	0.954	0.489	1.0
10.787395	0.954	0.489	1.0
10.797858	0.952	0.493	1.0
10.808321	0.945	0.496	1.0
10.818784	0.943	0.493	1.0
10.829247	0.945	0.489	1.0
10.839710	0.946	0.489	1.0
10.850173	0.946	0.491	1.0
10.860636	0.945	0.492	1.0
10.871099	0.945	0.493	1.0
10.881562	0.943	0.493	1.0
10.892025	0.944	0.490	1.0
10.902488	0.944	0.489	1.0
10.912951	0.945	0.489	1.0
10.923414	0.944	0.489	1.0
10.933877	0.945	0.491	1.0
10.944340	0.944	0.491	1.0
10.954803	0.944	0.491	1.0
10.965266	0.944	0.490	1.0
10.975729	0.944	0.490	1.0
10.986192	0.944	0.489	1.0
10.996655	0.944	0.491	1.0
11.007118	0.944	0.491	1.0
11.017581	0.944	0.489	1.0
11.028044	0.944	0.490	1.0
11.038507	0.945	0.489	1.0
11.048971	0.944	0.489	1.0
11.059434	0.943	0.490	1.0
11.069897	0.944	0.489	1.0
11.080360	0.944	0.488	1.0
11.090823	0.944	0.488	1.0
11.101286	0.944	0.490	1.0
11.111749	0.944	0.488	1.0
11.122212	0.943	0.488	1.0
11.132675	0.923	0.491	1.0
11.143138	0.809	0.548	0.98999999999999999
11.153601	0.666	0.616	0.98999999999999999
11.164064	0.524	0.659	0.98999999999999999
11.174527	0.472	0.661	1.0
11.184990	0.463	0.682	1.0
11.195453	0.463	0.682	1.0
11.205916	0.463	0.683	1.0
11.216379	0.461	0.686	1.0
11.226842	0.461	0.689	1.0
11.237305	0.460	0.690	1.0
11.247768	0.461	0.691	1.0
11.258231	0.459	0.693	1.0
11.268694	0.457	0.694	1.0
11.279157	0.457	0.696	1.0
11.289620	0.456	0.699	1.0
11.300083	0.456	0.702	1.0
11.310547	0.454	0.704	1.0
11.321010	0.454	0.706	1.0
11.331473	0.454	0.705	1.0
11.341936	0.453	0.708	1.0
11.352399	0.451	0.707	1.0
11.362862	0.450	0.711	1.0
11.373325	0.450	0.713	1.0
11.383788	0.448	0.706	1.0
11.394251	0.448	0.704	1.0
11.404714	0.449	0.704	1.0
11.415177	0.448	0.700	1.0
11.425640	0.407	0.639	1.0
11.436103	0.329	0.518	0.98999999999999999
11.446566	0.296	0.410	1.0
11.457029	0.286	0.311	1.0
11.467492	0.281	0.220	1.0
11.477955	0.275	0.188	1.0
11.488418	0.280	0.188	1.0
11.498881	0.281	0.193	1.0
11.509344	0.281	0.194	1.0
11.519807	0.280	0.189	1.0
11.530270	0.278	0.190	1.0
11.540733	0.279	0.189	1.0
11.551196	0.279	0.188	1.0
11.561659	0.278	0.190	1.0
11.572123	0.276	0.188	1.0
11.582586	0.275	0.188	1.0
11.593049	0.274	0.187	1.0
11.603512	0.272	0.181	1.0
11.613975	0.265	0.127	1.0
11.624438	0.265	0.106	1.0
11.634901	0.266	0.098	1.0
11.645364	0.268	0.099	1.0
11.655827	0.268	0.096	1.0
11.666290	0.268	0.098	1.0
11.676753	0.268	0.094	1.0
11.687216	0.269	0.095	1.0
11.697679	0.269	0.098	1.0
11.708142	0.268	0.099	1.0
11.718605	0.268	0.097	1.0
11.729068	0.268	0.096	1.0
11.739531	0.268	0.100	1.0
11.749994	0.267	0.100	1.0
11.760457	0.268	0.098	1.0
11.770920	0.266	0.100	1.0
11.781383	0.267	0.102	1.0
11.791846	0.267	0.101	1.0
11.802309	0.266	0.101	1.0
11.812772	0.266	0.100	1.0
11.823235	0.266	0.098	1.0
11.833699	0.266	0.098	1.0
11.844162	0.265	0.098	1.0
11.854625	0.265	0.098	1.0
11.865088	0.265	0.098	1.0
11.875551	0.266	0.097	1.0
11.886014	0.265	0.097	1.0
11.896477	0.265	0.096	1.0
11.906940	0.265	0.095	1.0
11.917403	0.265	0.097	1.0
11.927866	0.265	0.095	1.0
11.938329	0.264	0.097	1.0
11.948792	0.264	0.097	1.0
11.959255	0.264	0.096	1.0
11.969718	0.263	0.093	1.0
11.980181	0.264	0.098	1.0
11.990644	0.262	0.098	1.0
12.001107	0.256	0.092	1.0
12.011570	0.253	0.095	1.0
12.022033	0.257	0.097	1.0
12.032496	0.258	0.096	1.0
12.042959	0.256	0.092	1.0
12.053422	0.257	0.091	1.0
12.063885	0.256	0.093	1.0
12.074348	0.256	0.095	1.0
12.084811	0.258	0.093	1.0
12.095275	0.257	0.091	1.0
12.105738	0.258	0.091	1.0
12.116201	0.256	0.091	1.0
12.126664	0.256	0.094	1.0
12.137127	0.256	0.092	1.0
12.147590	0.255	0.095	1.0
12.158053	0.255	0.094	1.0
12.168516	0.254	0.097	1.0
12.178979	0.255	0.098	1.0
12.189442	0.255	0.096	1.0
12.199905	0.254	0.097	1.0
12.210368	0.254	0.096	1.0
12.220831	0.253	0.095	1.0
12.231294	0.254	0.094	1.0
12.241757	0.254	0.096	1.0
12.252220	0.254	0.093	1.0
12.262683	0.253	0.095	1.0
12.273146	0.253	0.093	1.0
12.283609	0.253	0.097	1.0
12.294072	0.253	0.095	1.0
12.304535	0.252	0.094	1.0
12.314998	0.252	0.090	1.0
12.325461	0.253	0.093	1.0
12.335924	0.253	0.094	1.0
12.346387	0.254	0.094	1.0
12.356851	0.260	0.096	1.0
12.367314	0.255	0.093	1.0
12.377777	0.252	0.095	1.0
12.388240	0.254	0.093	1.0
12.398703	0.256	0.094	1.0
12.409166	0.256	0.092	1.0
12.419629	0.255	0.092	1.0
12.430092	0.257	0.091	1.0
12.440555	0.258	0.093	1.0
12.451018	0.258	0.092	1.0
12.461481	0.258	0.093	1.0
12.471944	0.260	0.094	1.0
12.482407	0.259	0.095	1.0
12.492870	0.259	0.095	1.0
12.503333	0.259	0.095	1.0
12.513796	0.260	0.092	1.0
12.524259	0.259	0.091	1.0
12.534722	0.258	0.093	1.0
12.545185	0.259	0.093	1.0
12.555648	0.259	0.096	1.0
12.566111	0.260	0.095	1.0
12.576574	0.261	0.095	1.0
12.587037	0.262	0.092	1.0
12.597500	0.260	0.095	1.0
12.607963	0.261	0.092	1.0
12.618427	0.261	0.094	1.0
12.628890	0.263	0.092	1.0
12.639353	0.264	0.093	1.0
12.649816	0.264	0.094	1.0
12.660279	0.265	0.091	1.0
12.670742	0.265	0.090	1.0
12.681205	0.265	0.089	1.0
12.691668	0.265	0.087	1.0
12.702131	0.264	0.086	1.0
12.712594	0.266	0.087	1.0
12.723057	0.266	0.087	1.0
12.733520	0.266	0.087	1.0
12.743983	0.267	0.084	1.0
12.754446	0.265	0.083	1.0
12.764909	0.266	0.082	1.0
12.775372	0.267	0.083	1.0
12.785835	0.267	0.082	1.0
12.796298	0.267	0.080	1.0
12.806761	0.269	0.079	1.0
12.817224	0.268	0.085	1.0
12.827687	0.267	0.084	1.0
12.838150	0.268	0.079	1.0
12.848613	0.268	0.081	1.0
12.859076	0.269	0.082	1.0
12.869539	0.270	0.081	1.0
12.880003	0.270	0.080	1.0
12.890466	0.270	0.081	1.0
12.900929	0.269	0.079	1.0
12.911392	0.269	0.078	1.0
12.921855	0.270	0.078	1.0
12.932318	0.271	0.082	1.0
12.942781	0.270	0.081	1.0
12.953244	0.270	0.081	1.0
12.963707	0.270	0.081	1.0
12.974170	0.271	0.083	1.0
12.984633	0.270	0.083	1.0
12.995096	0.268	0.083	1.0
13.005559	0.269	0.084	1.0
13.016022	0.267	0.083	1.0
13.026485	0.270	0.082	1.0
13.036948	0.268	0.081	1.0
13.047411	0.270	0.079	1.0
13.057874	0.269	0.079	1.0
13.068337	0.269	0.081	1.0
13.078800	0.269	0.085	1.0
13.089263	0.268	0.085	1.0
13.099726	0.267	0.082	1.0
13.110189	0.267	0.080	1.0
13.120652	0.267	0.081	1.0
13.131115	0.268	0.081	1.0
13.141579	0.267	0.080	1.0
13.152042	0.268	0.082	1.0
13.162505	0.267	0.080	1.0
13.172968	0.268	0.080	1.0
13.183431	0.268	0.079	1.0
13.193894	0.268	0.078	1.0
13.204357	0.267	0.079	1.0
13.214820	0.268	0.076	1.0
13.225283	0.267	0.081	1.0
13.235746	0.267	0.080	1.0
13.246209	0.267	0.081	1.0
13.256672	0.269	0.082	1.0
13.267135	0.269	0.079	1.0
13.277598	0.267	0.081	1.0
13.288061	0.268	0.081	1.0
13.298524	0.268	0.080	1.0
13.308987	0.268	0.082	1.0
13.319450	0.268	0.080	1.0
13.329913	0.267	0.080	1.0
13.340376	0.268	0.081	1.0
13.350839	0.268	0.082	1.0
13.361302	0.268	0.082	1.0
13.371765	0.267	0.085	1.0
13.382228	0.268	0.084	1.0
13.392691	0.267	0.085	1.0
13.403155	0.267	0.085	1.0
13.413618	0.267	0.085	1.0
13.424081	0.277	0.084	1.0
13.434544	0.278	0.088	1.0
13.445007	0.270	0.088	1.0
13.455470	0.269	0.086	1.0
13.465933	0.268	0.086	1.0
13.476396	0.271	0.086	1.0
13.486859	0.269	0.084	1.0
13.497322	0.270	0.085	1.0
13.507785	0.270	0.084	1.0
13.518248	0.270	0.080	1.0
13.528711	0.270	0.082	1.0
13.539174	0.270	0.082	1.0
13.549637	0.270	0.082	1.0
13.560100	0.271	0.085	1.0
13.570563	0.270	0.082	1.0
13.581026	0.270	0.081	1.0
13.591489	0.269	0.082	1.0
13.601952	0.270	0.082	1.0
13.612415	0.269	0.085	1.0
13.622878	0.271	0.085	1.0
13.633341	0.270	0.084	1.0
13.643804	0.270	0.083	1.0
13.654267	0.271	0.083	1.0
13.664731	0.271	0.082	1.0
13.675194	0.272	0.079	1.0
13.685657	0.271	0.082	1.0
13.696120	0.271	0.083	1.0
13.706583	0.271	0.084	1.0
13.717046	0.271	0.083	1.0
13.727509	0.271	0.083	1.0
13.737972	0.271	0.083	1.0
13.748435	0.270	0.082	1.0
13.758898	0.271	0.085	1.0
13.769361	0.270	0.085	1.0
13.779824	0.270	0.087	1.0
13.790287	0.271	0.086	1.0
13.800750	0.271	0.086	1.0
13.811213	0.270	0.083	1.0
13.821676	0.270	0.084	1.0
13.832139	0.271	0.083	1.0
13.842602	0.270	0.084	1.0
13.853065	0.270	0.083	1.0
13.863528	0.271	0.084	1.0
13.873991	0.269	0.082	1.0
13.884454	0.270	0.085	1.0
13.894917	0.269	0.082	1.0
13.905380	0.269	0.084	1.0
13.915843	0.268	0.081	1.0
13.926307	0.266	0.078	1.0
13.936770	0.257	0.088	1.0
13.947233	0.259	0.087	1.0
13.957696	0.266	0.089	1.0
13.968159	0.265	0.090	1.0
13.978622	0.265	0.089	1.0
13.989085	0.266	0.089	1.0
13.999548	0.266	0.086	1.0
14.010011	0.267	0.087	1.0
14.020474	0.266	0.092	1.0
14.030937	0.266	0.089	1.0
14.041400	0.265	0.089	1.0
14.051863	0.266	0.091	1.0
14.062326	0.266	0.092	1.0
14.072789	0.265	0.090	1.0
14.083252	0.266	0.089	1.0
14.093715	0.266	0.090	1.0
14.104178	0.266	0.089	1.0
14.114641	0.267	0.090	1.0
14.125104	0.266	0.091	1.0
14.135567	0.266	0.089	1.0
14.146030	0.267	0.088	1.0
14.156493	0.266	0.088	1.0
14.166956	0.266	0.087	1.0
14.177419	0.266	0.088	1.0
14.187883	0.269	0.081	1.0
14.198346	0.275	0.077	1.0
14.208809	0.274	0.073	1.0
14.219272	0.275	0.072	1.0
14.229735	0.275	0.074	1.0
14.240198	0.275	0.072	1.0
14.250661	0.275	0.073	1.0
14.261124	0.275	0.072	1.0
14.271587	0.274	0.071	1.0
14.282050	0.274	0.071	1.0
14.292513	0.275	0.072	1.0
14.302976	0.274	0.072	1.0
14.313439	0.274	0.074	1.0
14.323902	0.274	0.072	1.0
14.334365	0.273	0.072	1.0
14.344828	0.273	0.071	1.0
14.355291	0.273	0.069	1.0
14.365754	0.273	0.072	1.0
14.376217	0.274	0.074	1.0
14.386680	0.274	0.071	1.0
14.397143	0.273	0.075	1.0
14.407606	0.273	0.073	1.0
14.418069	0.272	0.072	1.0
14.428532	0.271	0.073	1.0
14.438995	0.271	0.075	1.0
14.449459	0.271	0.074	1.0
14.459922	0.270	0.077	1.0
14.470385	0.270	0.076	1.0
14.480848	0.270	0.075	1.0
14.491311	0.269	0.077	1.0
14.501774	0.267	0.078	1.0
14.512237	0.266	0.076	1.0
14.522700	0.268	0.079	1.0
14.533163	0.268	0.079	1.0
14.543626	0.266	0.079	1.0
14.554089	0.266	0.079	1.0
14.564552	0.266	0.081	1.0
14.575015	0.266	0.079	1.0
14.585478	0.266	0.081	1.0
14.595941	0.266	0.081	1.0
14.606404	0.265	0.080	1.0
14.616867	0.265	0.078	1.0
14.627330	0.265	0.079	1.0
14.637793	0.264	0.080	1.0
14.648256	0.277	0.112	1.0
14.658719	0.309	0.239	0.98999999999999999
14.669182	0.334	0.377	1.0
14.679645	0.358	0.506	1.0
14.690108	0.384	0.591	1.0
14.700571	0.401	0.634	1.0
14.711035	0.402	0.640	1.0
14.721498	0.403	0.638	1.0
14.731961	0.402	0.636	1.0
14.742424	0.403	0.639	1.0
14.752887	0.404	0.638	1.0
14.763350	0.405	0.638	1.0
14.773813	0.403	0.639	1.0
14.784276	0.405	0.641	1.0
14.794739	0.405	0.643	1.0
14.805202	0.404	0.643	1.0
14.815665	0.404	0.642	1.0
14.826128	0.405	0.643	1.0
14.836591	0.422	0.667	1.0
14.847054	0.459	0.770	1.0
14.857517	0.488	0.835	1.0
14.867980	0.502	0.856	1.0
14.878443	0.502	0.855	1.0
14.888906	0.501	0.852	1.0
14.899369	0.499	0.851	1.0
14.909832	0.500	0.856	1.0
14.920295	0.500	0.857	1.0
14.930758	0.499	0.853	1.0
14.941221	0.499	0.856	1.0
14.951684	0.498	0.856	1.0
14.962147	0.498	0.860	1.0
14.972611	0.498	0.859	1.0
14.983074	0.497	0.859	1.0
14.993537	0.497	0.861	1.0
15.004000	0.496	0.860	1.0
15.014463	0.496	0.862	1.0
15.024926	0.501	0.893	1.0
15.035389	0.501	0.905	1.0
15.045852	0.501	0.908	1.0
15.056315	0.502	0.908	1.0
15.066778	0.500	0.908	1.0
15.077241	0.502	0.909	1.0
15.087704	0.500	0.911	1.0
15.098167	0.500	0.910	1.0
15.108630	0.500	0.910	1.0
15.119093	0.500	0.910	1.0
15.129556	0.498	0.910	1.0
15.140019	0.498	0.911	1.0
15.150482	0.497	0.910	1.0
15.160945	0.498	0.910	1.0
15.171408	0.498	0.911	1.0
15.181871	0.497	0.908	1.0
15.192334	0.496	0.908	1.0
15.202797	0.496	0.908	1.0
15.213260	0.495	0.909	1.0
15.223723	0.495	0.912	1.0
15.234187	0.496	0.912	1.0
15.244650	0.495	0.913	1.0
15.255113	0.495	0.913	1.0
15.265576	0.494	0.911	1.0
15.276039	0.495	0.912	1.0
15.286502	0.494	0.910	1.0
15.296965	0.493	0.912	1.0
15.307428	0.492	0.912	1.0
15.317891	0.492	0.913	1.0
15.328354	0.491	0.913	1.0
15.338817	0.492	0.913	1.0
15.349280	0.490	0.912	1.0
15.359743	0.491	0.913	1.0
15.370206	0.489	0.910	1.0
15.380669	0.489	0.911	1.0
15.391132	0.487	0.912	1.0
15.401595	0.488	0.911	1.0
15.412058	0.487	0.910	1.0
15.422521	0.486	0.911	1.0
15.432984	0.486	0.912	1.0
15.443447	0.486	0.912	1.0
15.453910	0.486	0.912	1.0
15.464373	0.487	0.909	1.0
15.474836	0.486	0.909	1.0
15.485299	0.486	0.910	1.0
15.495763	0.490	0.909	1.0
15.506226	0.496	0.917	1.0
15.516689	0.497	0.920	1.0
15.527152	0.510	0.907	1.0
15.537615	0.539	0.879	1.0
15.548078	0.572	0.877	0.88020002231243322
15.558541	0.494	0.528	0.0
15.569004	0.494	0.528	0.0
15.579467	0.494	0.528	0.0
15.589930	0.494	0.528	0.0
15.600393	0.494	0.528	0.0
15.610856	0.494	0.528	0.0
15.621319	0.815	0.983	0.68804240230525138
15.631782	0.525	0.609	0.88834616337315253
15.642245	0.533	0.677	0.98469128394306149
15.652708	0.571	1.038	0.69172239460702745
15.663171	0.561	0.973	0.81992876565310324
15.673634	0.553	0.950	0.94434280738298082
15.684097	0.548	0.943	1.0
15.694560	0.545	0.945	1.0
15.705023	0.541	0.944	1.0
15.715486	0.537	0.945	1.0
15.725949	0.535	0.947	1.0
15.736412	0.531	0.944	1.0
15.746875	0.529	0.940	1.0
15.757339	0.527	0.940	1.0
15.767802	0.523	0.937	1.0
15.778265	0.523	0.936	1.0
15.788728	0.522	0.934	1.0
15.799191	0.519	0.933	1.0
15.809654	0.519	0.931	1.0
15.820117	0.517	0.932	1.0
15.830580	0.515	0.927	1.0
15.841043	0.514	0.926	1.0
15.851506	0.514	0.924	1.0
15.861969	0.513	0.922	1.0
15.872432	0.512	0.921	1.0
15.882895	0.511	0.921	1.0
15.893358	0.511	0.920	1.0
15.903821	0.511	0.920	1.0
15.914284	0.512	0.917	1.0
15.924747	0.512	0.913	1.0
15.935210	0.511	0.914	1.0
15.945673	0.511	0.916	1.0
15.956136	0.511	0.915	1.0
15.966599	0.510	0.912	1.0
15.977062	0.511	0.913	1.0
15.987525	0.510	0.914	1.0
15.997988	0.511	0.910	1.0
16.008451	0.508	0.910	1.0
16.018915	0.509	0.911	1.0
16.029378	0.509	0.910	1.0
16.039841	0.509	0.910	1.0
16.050304	0.507	0.911	1.0
16.060767	0.507	0.909	1.0
16.071230	0.506	0.909	1.0
16.081693	0.506	0.908	1.0
16.092156	0.506	0.909	1.0
16.102619	0.505	0.909	1.0
16.113082	0.505	0.908	1.0
16.123545	0.505	0.909	1.0
16.134008	0.504	0.909	1.0
16.144471	0.504	0.909	1.0
16.154934	0.502	0.909	1.0
16.165397	0.503	0.909	1.0
16.175860	0.502	0.909	1.0
16.186323	0.501	0.909	1.0
16.196786	0.502	0.911	1.0
16.207249	0.502	0.908	1.0
16.217712	0.501	0.908	1.0
16.228175	0.501	0.906	1.0
16.238638	0.501	0.908	1.0
16.249101	0.501	0.908	1.0
16.259564	0.501	0.910	1.0
16.270027	0.501	0.907	1.0
16.280491	0.501	0.906	1.0
16.290954	0.500	0.909	1.0
16.301417	0.500	0.910	1.0
16.311880	0.501	0.910	1.0
16.322343	0.501	0.911	1.0
16.332806	0.500	0.908	1.0
16.343269	0.499	0.909	1.0
16.353732	0.501	0.907	1.0
16.364195	0.500	0.906	1.0
16.374658	0.500	0.907	1.0
16.385121	0.501	0.908	1.0
16.395584	0.500	0.908	1.0
16.406047	0.500	0.908	1.0
16.416510	0.500	0.908	1.0
16.426973	0.500	0.907	1.0
16.437436	0.501	0.907	1.0
16.447899	0.500	0.909	1.0
16.458362	0.500	0.911	1.0
16.468825	0.500	0.910	1.0
16.479288	0.501	0.909	1.0
16.489751	0.500	0.910	1.0
16.500214	0.499	0.910	1.0
16.510677	0.499	0.911	1.0
16.521140	0.500	0.912	1.0
16.531603	0.499	0.914	1.0
16.542067	0.500	0.912	1.0
16.552530	0.499	0.912	1.0
16.562993	0.499	0.911	1.0
16.573456	0.499	0.913	1.0
16.583919	0.499	0.913	1.0
16.594382	0.500	0.910	1.0
16.604845	0.499	0.913	1.0
16.615308	0.500	0.913	1.0
16.625771	0.500	0.915	1.0
16.636234	0.499	0.911	1.0
16.646697	0.499	0.910	1.0
16.657160	0.500	0.909	1.0
16.667623	0.499	0.910	1.0
16.678086	0.499	0.910	1.0
16.688549	0.501	0.910	1.0
16.699012	0.500	0.909	1.0
16.709475	0.501	0.911	1.0
16.719938	0.501	0.912	1.0
16.730401	0.500	0.909	1.0
16.740864	0.502	0.910	1.0
16.751327	0.502	0.908	1.0
16.761790	0.502	0.909	1.0
16.772253	0.503	0.910	1.0
16.782716	0.502	0.909	1.0
16.793179	0.504	0.908	1.0
16.803643	0.504	0.909	1.0
16.814106	0.504	0.904	1.0
16.824569	0.503	0.902	1.0
16.835032	0.503	0.901	1.0
16.845495	0.503	0.904	1.0
16.855958	0.502	0.904	1.0
16.866421	0.502	0.903	1.0
16.876884	0.502	0.903	1.0
16.887347	0.502	0.899	1.0
16.897810	0.503	0.900	1.0
16.908273	0.501	0.902	1.0
16.918736	0.501	0.902	1.0
16.929199	0.502	0.903	1.0
16.939662	0.501	0.905	1.0
16.950125	0.501	0.903	1.0
16.960588	0.504	0.905	1.0
16.971051	0.512	0.908	1.0
16.981514	0.504	0.905	1.0
16.991977	0.501	0.902	1.0
17.002440	0.503	0.903	1.0
17.012903	0.501	0.902	1.0
17.023366	0.502	0.902	1.0
17.033829	0.501	0.901	1.0
17.044292	0.502	0.902	1.0
17.054755	0.502	0.900	1.0
17.065219	0.502	0.901	1.0
17.075682	0.502	0.901	1.0
17.086145	0.502	0.900	1.0
17.096608	0.502	0.899	1.0
17.107071	0.501	0.901	1.0
17.117534	0.502	0.902	1.0
17.127997	0.503	0.902	1.0
17.138460	0.502	0.902	1.0
17.148923	0.501	0.898	1.0
17.159386	0.501	0.898	1.0
17.169849	0.502	0.897	1.0
17.180312	0.502	0.899	1.0
17.190775	0.502	0.897	1.0
17.201238	0.501	0.898	1.0
17.211701	0.501	0.898	1.0
17.222164	0.501	0.898	1.0
17.232627	0.502	0.898	1.0
17.243090	0.502	0.897	1.0
17.253553	0.501	0.897	1.0
17.264016	0.501	0.899	1.0
17.274479	0.502	0.898	1.0
17.284942	0.501	0.897	1.0
17.295405	0.503	0.899	1.0
17.305868	0.502	0.897	1.0
17.316331	0.514	0.896	1.0
17.326795	0.512	0.896	1.0
17.337258	0.509	0.897	1.0
17.347721	0.510	0.895	1.0
17.358184	0.509	0.896	1.0
17.368647	0.511	0.895	1.0
17.379110	0.508	0.895	1.0
17.389573	0.509	0.895	1.0
17.400036	0.509	0.897	1.0
17.410499	0.507	0.894	1.0
17.420962	0.508	0.897	1.0
17.431425	0.508	0.894	1.0
17.441888	0.509	0.893	1.0
17.452351	0.507	0.895	1.0
17.462814	0.509	0.893	1.0
17.473277	0.508	0.892	1.0
17.483740	0.507	0.893	1.0
17.494203	0.507	0.893	1.0
17.504666	0.506	0.894	1.0
17.515129	0.508	0.895	1.0
17.525592	0.506	0.893	1.0
17.536055	0.505	0.892	1.0
17.546518	0.506	0.894	1.0
17.556981	0.505	0.897	1.0
17.567444	0.504	0.897	1.0
17.577907	0.505	0.900	1.0
17.588371	0.504	0.899	1.0
17.598834	0.503	0.898	1.0
17.609297	0.504	0.898	1.0
17.619760	0.503	0.898	1.0
17.630223	0.503	0.896	1.0
17.640686	0.502	0.896	1.0
17.651149	0.503	0.898	1.0
17.661612	0.500	0.898	1.0
17.672075	0.501	0.897	1.0
17.682538	0.501	0.897	1.0
17.693001	0.501	0.898	1.0
17.703464	0.500	0.899	1.0
17.713927	0.500	0.899	1.0
17.724390	0.499	0.901	1.0
17.734853	0.500	0.899	1.0
17.745316	0.501	0.900	1.0
17.755779	0.499	0.902	1.0
17.766242	0.500	0.900	1.0
17.776705	0.499	0.899	1.0
17.787168	0.499	0.900	1.0
17.797631	0.499	0.902	1.0
17.808094	0.498	0.900	1.0
17.818557	0.499	0.900	1.0
17.829020	0.498	0.902	1.0
17.839483	0.498	0.901	1.0
17.849947	0.498	0.902	1.0
17.860410	0.499	0.902	1.0
17.870873	0.495	0.897	1.0
17.881336	0.493	0.898	1.0
17.891799	0.496	0.897	1.0
17.902262	0.496	0.900	1.0
17.912725	0.495	0.899	1.0
17.923188	0.496	0.898	1.0
17.933651	0.495	0.898	1.0
17.944114	0.495	0.898	1.0
17.954577	0.497	0.898	1.0
17.965040	0.494	0.897	1.0
17.975503	0.495	0.899	1.0
17.985966	0.496	0.900	1.0
17.996429	0.495	0.900	1.0
18.006892	0.497	0.898	1.0
