time	x_norm	y_norm	confidence
383.439026	0.515	0.812	1.0
383.449490	0.515	0.812	1.0
383.459953	0.515	0.811	1.0
383.470416	0.515	0.809	1.0
383.480879	0.515	0.811	1.0
383.491342	0.514	0.810	1.0
383.501805	0.515	0.811	1.0
383.512268	0.515	0.812	1.0
383.522731	0.515	0.815	1.0
383.533194	0.515	0.816	1.0
383.543657	0.515	0.815	1.0
383.554120	0.515	0.816	1.0
383.564583	0.515	0.816	1.0
383.575046	0.515	0.815	1.0
383.585509	0.514	0.815	1.0
383.595972	0.514	0.814	1.0
383.606435	0.514	0.813	1.0
383.616898	0.514	0.816	1.0
383.627361	0.514	0.815	1.0
383.637824	0.514	0.815	1.0
383.648287	0.514	0.815	1.0
383.658750	0.514	0.813	1.0
383.669213	0.514	0.812	1.0
383.679676	0.514	0.811	1.0
383.690139	0.513	0.814	1.0
383.700602	0.514	0.811	1.0
383.711066	0.514	0.811	1.0
383.721529	0.514	0.811	1.0
383.731992	0.514	0.812	1.0
383.742455	0.516	0.811	1.0
383.752918	0.515	0.810	1.0
383.763381	0.516	0.808	1.0
383.773844	0.515	0.809	1.0
383.784307	0.516	0.810	1.0
383.794770	0.516	0.809	1.0
383.805233	0.516	0.810	1.0
383.815696	0.516	0.809	1.0
383.826159	0.517	0.809	1.0
383.836622	0.517	0.808	1.0
383.847085	0.518	0.807	1.0
383.857548	0.517	0.808	1.0
383.868011	0.517	0.808	1.0
383.878474	0.517	0.808	1.0
383.888937	0.514	0.796	1.0
383.899400	0.504	0.767	1.0
383.909863	0.497	0.731	1.0
383.920326	0.493	0.710	1.0
383.930789	0.495	0.711	1.0
383.941252	0.496	0.709	1.0
383.951715	0.494	0.709	1.0
383.962178	0.496	0.707	1.0
383.972642	0.496	0.709	1.0
383.983105	0.498	0.709	1.0
383.993568	0.497	0.709	1.0
384.004031	0.498	0.710	1.0
384.014494	0.498	0.709	1.0
384.024957	0.499	0.709	1.0
384.035420	0.500	0.707	1.0
384.045883	0.500	0.707	1.0
384.056346	0.500	0.707	1.0
384.066809	0.501	0.708	1.0
384.077272	0.501	0.709	1.0
384.087735	0.501	0.707	1.0
384.098198	0.501	0.709	1.0
384.108661	0.501	0.707	1.0
384.119124	0.504	0.725	1.0
384.129587	0.509	0.760	1.0
384.140050	0.512	0.777	1.0
384.150513	0.517	0.841	0.40646149173947055
384.160976	0.513	0.794	1.0
384.171439	0.514	0.810	1.0
384.181902	0.514	0.817	1.0
384.192365	0.514	0.817	1.0
384.202828	0.515	0.817	1.0
384.213291	0.515	0.816	1.0
384.223754	0.516	0.815	1.0
384.234218	0.516	0.815	1.0
384.244681	0.516	0.814	1.0
384.255144	0.516	0.815	1.0
384.265607	0.516	0.816	1.0
384.276070	0.516	0.815	1.0
384.286533	0.516	0.814	1.0
384.296996	0.516	0.814	1.0
384.307459	0.515	0.814	1.0
384.317922	0.516	0.814	1.0
384.328385	0.516	0.815	1.0
384.338848	0.515	0.815	1.0
384.349311	0.515	0.817	1.0
384.359774	0.516	0.815	1.0
384.370237	0.520	0.814	1.0
384.380700	0.520	0.814	1.0
384.391163	0.519	0.817	1.0
384.401626	0.520	0.818	1.0
384.412089	0.519	0.819	1.0
384.422552	0.518	0.818	1.0
384.433015	0.519	0.819	1.0
384.443478	0.519	0.819	1.0
384.453941	0.518	0.820	1.0
384.464404	0.518	0.821	1.0
384.474867	0.518	0.823	1.0
384.485330	0.517	0.825	1.0
384.495794	0.517	0.822	1.0
384.506257	0.517	0.824	1.0
384.516720	0.515	0.824	1.0
384.527183	0.516	0.823	1.0
384.537646	0.516	0.824	1.0
384.548109	0.515	0.827	1.0
384.558572	0.516	0.828	1.0
384.569035	0.516	0.828	1.0
384.579498	0.516	0.828	1.0
384.589961	0.517	0.827	1.0
384.600424	0.518	0.825	1.0
384.610887	0.519	0.823	1.0
384.621350	0.522	0.809	1.0
384.631813	0.528	0.790	1.0
384.642276	0.533	0.774	1.0
384.652739	0.545	0.760	1.0
384.663202	0.549	0.826	0.48177769926112085
384.673665	0.552	0.853	0.44155845737005905
384.684128	0.555	0.883	0.45759647322238273
384.694591	0.558	0.914	0.4740077334865419
384.705054	0.558	0.913	0.47577801252677537
384.715517	0.560	0.915	0.42430639795538017
384.725980	0.562	0.805	0.98999999999999999
384.736443	0.561	0.821	1.0
384.746906	0.555	0.821	1.0
384.757370	0.551	0.821	1.0
384.767833	0.549	0.825	1.0
384.778296	0.546	0.823	1.0
384.788759	0.543	0.823	1.0
384.799222	0.542	0.823	1.0
384.809685	0.541	0.822	1.0
384.820148	0.539	0.823	1.0
384.830611	0.538	0.823	1.0
384.841074	0.536	0.825	1.0
384.851537	0.534	0.828	1.0
384.862000	0.534	0.825	1.0
384.872463	0.534	0.826	1.0
384.882926	0.533	0.827	1.0
384.893389	0.534	0.827	1.0
384.903852	0.533	0.825	1.0
384.914315	0.533	0.825	1.0
384.924778	0.533	0.827	1.0
384.935241	0.532	0.828	1.0
384.945704	0.532	0.831	1.0
384.956167	0.532	0.830	1.0
384.966630	0.532	0.828	1.0
384.977093	0.533	0.826	1.0
384.987556	0.532	0.825	1.0
384.998019	0.532	0.825	1.0
385.008482	0.531	0.825	1.0
385.018946	0.532	0.825	1.0
385.029409	0.530	0.826	1.0
385.039872	0.528	0.828	1.0
385.050335	0.523	0.829	1.0
385.060798	0.523	0.828	1.0
385.071261	0.524	0.828	1.0
385.081724	0.523	0.829	1.0
385.092187	0.523	0.828	1.0
385.102650	0.523	0.829	1.0
385.113113	0.524	0.831	1.0
385.123576	0.523	0.832	1.0
385.134039	0.522	0.831	1.0
385.144502	0.522	0.834	1.0
385.154965	0.522	0.833	1.0
385.165428	0.522	0.833	1.0
385.175891	0.521	0.834	1.0
385.186354	0.521	0.836	1.0
385.196817	0.521	0.838	1.0
385.207280	0.521	0.838	1.0
385.217743	0.520	0.838	1.0
385.228206	0.520	0.840	1.0
385.238669	0.521	0.838	1.0
385.249132	0.520	0.839	1.0
385.259595	0.520	0.838	1.0
385.270058	0.520	0.837	1.0
385.280522	0.520	0.837	1.0
385.290985	0.519	0.839	1.0
385.301448	0.519	0.838	1.0
385.311911	0.520	0.838	1.0
385.322374	0.519	0.837	1.0
385.332837	0.519	0.837	1.0
385.343300	0.518	0.839	1.0
385.353763	0.518	0.840	1.0
385.364226	0.519	0.841	1.0
385.374689	0.519	0.840	1.0
385.385152	0.519	0.843	1.0
385.395615	0.519	0.841	1.0
385.406078	0.519	0.841	1.0
385.416541	0.519	0.842	1.0
385.427004	0.519	0.842	1.0
385.437467	0.519	0.843	1.0
385.447930	0.519	0.841	1.0
385.458393	0.518	0.842	1.0
385.468856	0.518	0.841	1.0
385.479319	0.519	0.843	1.0
385.489782	0.519	0.842	1.0
385.500245	0.519	0.842	1.0
385.510708	0.519	0.841	1.0
385.521171	0.520	0.840	1.0
385.531634	0.520	0.839	1.0
385.542098	0.520	0.838	1.0
385.552561	0.520	0.835	1.0
385.563024	0.521	0.837	1.0
385.573487	0.520	0.837	1.0
385.583950	0.521	0.837	1.0
385.594413	0.521	0.838	1.0
385.604876	0.522	0.836	1.0
385.615339	0.523	0.836	1.0
385.625802	0.521	0.834	1.0
385.636265	0.522	0.835	1.0
385.646728	0.523	0.834	1.0
385.657191	0.522	0.835	1.0
385.667654	0.523	0.835	1.0
385.678117	0.522	0.835	1.0
385.688580	0.525	0.834	1.0
385.699043	0.523	0.833	1.0
385.709506	0.523	0.833	1.0
385.719969	0.524	0.833	1.0
385.730432	0.524	0.833	1.0
385.740895	0.524	0.833	1.0
385.751358	0.524	0.832	1.0
385.761821	0.523	0.833	1.0
385.772284	0.524	0.834	1.0
385.782747	0.524	0.835	1.0
385.793210	0.523	0.834	1.0
385.803674	0.524	0.831	1.0
385.814137	0.524	0.828	1.0
385.824600	0.524	0.828	1.0
385.835063	0.525	0.829	1.0
385.845526	0.525	0.831	1.0
385.855989	0.526	0.830	1.0
385.866452	0.526	0.831	1.0
385.876915	0.526	0.829	1.0
385.887378	0.527	0.827	1.0
385.897841	0.526	0.827	1.0
385.908304	0.525	0.827	1.0
385.918767	0.526	0.829	1.0
385.929230	0.526	0.830	1.0
385.939693	0.526	0.831	1.0
385.950156	0.525	0.829	1.0
385.960619	0.525	0.826	1.0
385.971082	0.525	0.824	1.0
385.981545	0.526	0.824	1.0
385.992008	0.526	0.822	1.0
386.002471	0.526	0.822	1.0
386.012934	0.527	0.817	1.0
386.023397	0.532	0.807	1.0
386.033860	0.548	0.786	1.0
386.044323	0.595	0.772	0.98999999999999999
386.054786	0.639	0.760	0.77701890119264505
386.065250	0.655	0.792	0.34434437979935539
386.075713	0.581	0.629	0.02200896584352878
386.086176	0.286	-0.831	0.0
386.096639	0.286	-0.831	0.0
386.107102	0.286	-0.831	0.0
386.117565	0.286	-0.831	0.0
386.128028	0.286	-0.831	0.0
386.138491	0.286	-0.831	0.0
386.148954	0.287	-0.831	0.0
386.159417	0.287	-0.831	0.0
386.169880	0.287	-0.831	0.0
386.180343	0.771	0.928	0.33458224849097173
386.190806	0.774	0.927	0.41363130626235217
386.201269	0.778	0.929	0.44048749130037551
386.211732	0.781	0.932	0.44386321980375892
386.222195	0.765	0.867	0.98999999999999999
386.232658	0.762	0.878	1.0
386.243121	0.760	0.882	1.0
386.253584	0.759	0.882	1.0
386.264047	0.758	0.884	1.0
386.274510	0.756	0.885	1.0
386.284973	0.754	0.884	1.0
386.295436	0.753	0.882	1.0
386.305899	0.752	0.880	1.0
386.316362	0.751	0.880	1.0
386.326826	0.750	0.879	1.0
386.337289	0.750	0.881	1.0
386.347752	0.750	0.879	1.0
386.358215	0.749	0.877	1.0
386.368678	0.748	0.876	1.0
386.379141	0.750	0.877	1.0
386.389604	0.748	0.877	1.0
386.400067	0.749	0.875	1.0
386.410530	0.749	0.874	1.0
386.420993	0.749	0.871	1.0
386.431456	0.750	0.871	1.0
386.441919	0.750	0.870	1.0
386.452382	0.750	0.867	1.0
386.462845	0.749	0.865	1.0
386.473308	0.727	0.859	1.0
386.483771	0.665	0.830	0.98999999999999999
386.494234	0.604	0.799	0.98999999999999999
386.504697	0.559	0.777	0.98999999999999999
386.515160	0.549	0.774	1.0
386.525623	0.551	0.778	1.0
386.536086	0.549	0.777	1.0
386.546549	0.547	0.775	1.0
386.557012	0.547	0.776	1.0
386.567475	0.547	0.776	1.0
386.577938	0.546	0.775	1.0
386.588402	0.546	0.779	1.0
386.598865	0.545	0.781	1.0
386.609328	0.545	0.783	1.0
386.619791	0.544	0.784	1.0
386.630254	0.543	0.780	1.0
386.640717	0.543	0.780	1.0
386.651180	0.542	0.778	1.0
386.661643	0.542	0.780	1.0
386.672106	0.542	0.782	1.0
386.682569	0.540	0.784	1.0
386.693032	0.541	0.787	1.0
386.703495	0.540	0.787	1.0
386.713958	0.540	0.785	1.0
386.724421	0.540	0.785	1.0
386.734884	0.536	0.789	1.0
386.745347	0.532	0.796	1.0
386.755810	0.532	0.798	1.0
386.766273	0.532	0.797	1.0
386.776736	0.532	0.799	1.0
386.787199	0.531	0.799	1.0
386.797662	0.532	0.798	1.0
386.808125	0.530	0.798	1.0
386.818588	0.531	0.799	1.0
386.829051	0.530	0.798	1.0
386.839514	0.531	0.798	1.0
386.849978	0.529	0.796	1.0
386.860441	0.530	0.796	1.0
386.870904	0.529	0.798	1.0
386.881367	0.529	0.799	1.0
386.891830	0.530	0.800	1.0
386.902293	0.530	0.800	1.0
386.912756	0.530	0.800	1.0
386.923219	0.530	0.800	1.0
386.933682	0.530	0.800	1.0
386.944145	0.531	0.800	1.0
386.954608	0.531	0.801	1.0
386.965071	0.531	0.801	1.0
386.975534	0.531	0.802	1.0
386.985997	0.531	0.803	1.0
386.996460	0.530	0.805	1.0
387.006923	0.529	0.805	1.0
387.017386	0.530	0.806	1.0
387.027849	0.531	0.805	1.0
387.038312	0.530	0.803	1.0
387.048775	0.531	0.803	1.0
387.059238	0.528	0.805	1.0
387.069701	0.524	0.812	1.0
387.080164	0.525	0.814	1.0
387.090627	0.525	0.815	1.0
387.101090	0.525	0.816	1.0
387.111554	0.525	0.816	1.0
387.122017	0.525	0.815	1.0
387.132480	0.525	0.815	1.0
387.142943	0.524	0.816	1.0
387.153406	0.525	0.817	1.0
387.163869	0.524	0.816	1.0
387.174332	0.523	0.816	1.0
387.184795	0.523	0.814	1.0
387.195258	0.523	0.816	1.0
387.205721	0.524	0.814	1.0
387.216184	0.524	0.813	1.0
387.226647	0.524	0.812	1.0
387.237110	0.524	0.812	1.0
387.247573	0.525	0.808	1.0
387.258036	0.525	0.810	1.0
387.268499	0.524	0.808	1.0
387.278962	0.524	0.809	1.0
387.289425	0.525	0.805	1.0
387.299888	0.524	0.806	1.0
387.310351	0.524	0.806	1.0
387.320814	0.527	0.803	1.0
387.331277	0.527	0.804	1.0
387.341740	0.526	0.807	1.0
387.352203	0.527	0.806	1.0
387.362666	0.527	0.807	1.0
387.373130	0.527	0.807	1.0
387.383593	0.528	0.806	1.0
387.394056	0.527	0.804	1.0
387.404519	0.528	0.806	1.0
387.414982	0.527	0.807	1.0
387.425445	0.527	0.808	1.0
387.435908	0.527	0.808	1.0
387.446371	0.527	0.806	1.0
387.456834	0.528	0.805	1.0
387.467297	0.527	0.804	1.0
387.477760	0.527	0.801	1.0
387.488223	0.526	0.801	1.0
387.498686	0.525	0.802	1.0
387.509149	0.525	0.805	1.0
387.519612	0.527	0.803	1.0
387.530075	0.527	0.804	1.0
387.540538	0.526	0.804	1.0
387.551001	0.526	0.802	1.0
387.561464	0.526	0.805	1.0
387.571927	0.526	0.807	1.0
387.582390	0.526	0.805	1.0
387.592853	0.526	0.805	1.0
387.603316	0.526	0.805	1.0
387.613779	0.526	0.801	1.0
387.624242	0.526	0.801	1.0
387.634706	0.526	0.799	1.0
387.645169	0.526	0.800	1.0
387.655632	0.526	0.799	1.0
387.666095	0.528	0.794	1.0
387.676558	0.532	0.783	1.0
387.687021	0.537	0.764	1.0
387.697484	0.546	0.742	1.0
387.707947	0.564	0.724	1.0
387.718410	0.581	0.755	0.52147799495526959
387.728873	0.582	0.784	0.35532916080656113
387.739336	0.585	0.814	0.18163734636971871
387.749799	0.601	0.808	0.17066455280418494
387.760262	0.634	0.837	0.23199903479372438
387.770725	0.633	0.836	0.40606137063807424
387.781188	0.633	0.837	0.33654892547754256
387.791651	0.618	0.839	0.32597278863421641
387.802114	0.621	0.840	0.39966150342635992
387.812577	0.596	0.766	0.98999999999999999
387.823040	0.594	0.777	1.0
387.833503	0.591	0.784	1.0
387.843966	0.588	0.781	1.0
387.854429	0.585	0.782	1.0
387.864892	0.584	0.781	1.0
387.875355	0.583	0.781	1.0
387.885818	0.581	0.782	1.0
387.896282	0.579	0.782	1.0
387.906745	0.578	0.783	1.0
387.917208	0.576	0.787	1.0
387.927671	0.575	0.790	1.0
387.938134	0.576	0.789	1.0
387.948597	0.574	0.791	1.0
387.959060	0.574	0.790	1.0
387.969523	0.574	0.788	1.0
387.979986	0.574	0.787	1.0
387.990449	0.574	0.787	1.0
388.000912	0.574	0.786	1.0
388.011375	0.574	0.785	1.0
388.021838	0.573	0.786	1.0
388.032301	0.573	0.785	1.0
388.042764	0.573	0.784	1.0
388.053227	0.573	0.785	1.0
388.063690	0.573	0.785	1.0
388.074153	0.572	0.786	1.0
388.084616	0.572	0.786	1.0
388.095079	0.571	0.786	1.0
388.105542	0.571	0.785	1.0
388.116005	0.570	0.785	1.0
388.126468	0.560	0.782	1.0
388.136931	0.547	0.783	1.0
388.147394	0.543	0.785	1.0
388.157858	0.544	0.785	1.0
388.168321	0.543	0.785	1.0
388.178784	0.543	0.787	1.0
388.189247	0.543	0.788	1.0
388.199710	0.542	0.789	1.0
388.210173	0.542	0.791	1.0
388.220636	0.541	0.790	1.0
388.231099	0.540	0.789	1.0
388.241562	0.542	0.791	1.0
388.252025	0.541	0.793	1.0
388.262488	0.542	0.796	1.0
388.272951	0.542	0.797	1.0
388.283414	0.541	0.800	1.0
388.293877	0.541	0.801	1.0
388.304340	0.541	0.799	1.0
388.314803	0.542	0.799	1.0
388.325266	0.541	0.799	1.0
388.335729	0.536	0.800	1.0
388.346192	0.533	0.806	1.0
388.356655	0.534	0.809	1.0
388.367118	0.534	0.808	1.0
388.377581	0.532	0.805	1.0
388.388044	0.535	0.808	1.0
388.398507	0.534	0.807	1.0
388.408970	0.534	0.807	1.0
388.419434	0.535	0.809	1.0
388.429897	0.533	0.812	1.0
388.440360	0.533	0.812	1.0
388.450823	0.534	0.811	1.0
388.461286	0.533	0.811	1.0
388.471749	0.531	0.812	1.0
388.482212	0.533	0.813	1.0
388.492675	0.532	0.815	1.0
388.503138	0.530	0.814	1.0
388.513601	0.534	0.816	1.0
388.524064	0.534	0.815	1.0
388.534527	0.533	0.815	1.0
388.544990	0.533	0.815	1.0
388.555453	0.537	0.816	1.0
388.565916	0.536	0.814	1.0
388.576379	0.535	0.813	1.0
388.586842	0.538	0.810	1.0
388.597305	0.536	0.807	1.0
388.607768	0.534	0.807	1.0
388.618231	0.534	0.810	1.0
388.628694	0.533	0.809	1.0
388.639157	0.532	0.810	1.0
388.649620	0.531	0.808	1.0
388.660083	0.530	0.807	1.0
388.670546	0.530	0.806	1.0
388.681010	0.528	0.807	1.0
388.691473	0.529	0.808	1.0
388.701936	0.529	0.808	1.0
388.712399	0.530	0.810	1.0
388.722862	0.527	0.809	1.0
388.733325	0.525	0.810	1.0
388.743788	0.526	0.808	1.0
388.754251	0.526	0.808	1.0
388.764714	0.527	0.809	1.0
388.775177	0.527	0.810	1.0
388.785640	0.527	0.809	1.0
388.796103	0.527	0.810	1.0
388.806566	0.526	0.807	1.0
388.817029	0.525	0.806	1.0
388.827492	0.525	0.804	1.0
388.837955	0.525	0.804	1.0
388.848418	0.524	0.805	1.0
388.858881	0.523	0.803	1.0
388.869344	0.525	0.803	1.0
388.879807	0.524	0.803	1.0
388.890270	0.525	0.802	1.0
388.900733	0.526	0.801	1.0
388.911196	0.526	0.801	1.0
388.921659	0.526	0.800	1.0
388.932122	0.527	0.800	1.0
388.942586	0.528	0.798	1.0
388.953049	0.527	0.799	1.0
388.963512	0.528	0.799	1.0
388.973975	0.527	0.799	1.0
388.984438	0.527	0.799	1.0
388.994901	0.526	0.800	1.0
389.005364	0.526	0.800	1.0
389.015827	0.526	0.801	1.0
389.026290	0.525	0.801	1.0
389.036753	0.525	0.799	1.0
389.047216	0.525	0.800	1.0
389.057679	0.526	0.800	1.0
389.068142	0.526	0.801	1.0
389.078605	0.527	0.799	1.0
389.089068	0.526	0.799	1.0
389.099531	0.527	0.798	1.0
389.109994	0.527	0.795	1.0
389.120457	0.526	0.793	1.0
389.130920	0.527	0.794	1.0
389.141383	0.527	0.796	1.0
389.151846	0.527	0.798	1.0
389.162309	0.528	0.797	1.0
389.172772	0.528	0.800	1.0
389.183235	0.528	0.797	1.0
389.193698	0.527	0.796	1.0
389.204162	0.527	0.796	1.0
389.214625	0.527	0.797	1.0
389.225088	0.527	0.798	1.0
389.235551	0.528	0.798	1.0
389.246014	0.527	0.797	1.0
389.256477	0.527	0.796	1.0
389.266940	0.527	0.795	1.0
389.277403	0.527	0.795	1.0
389.287866	0.527	0.795	1.0
389.298329	0.527	0.794	1.0
389.308792	0.527	0.794	1.0
389.319255	0.526	0.795	1.0
389.329718	0.518	0.791	1.0
389.340181	0.490	0.780	1.0
389.350644	0.463	0.759	1.0
389.361107	0.449	0.740	1.0
389.371570	0.449	0.739	1.0
389.382033	0.450	0.737	1.0
389.392496	0.448	0.739	1.0
389.402959	0.449	0.739	1.0
389.413422	0.449	0.739	1.0
389.423885	0.449	0.739	1.0
389.434348	0.449	0.739	1.0
389.444811	0.450	0.738	1.0
389.455274	0.449	0.738	1.0
389.465738	0.449	0.737	1.0
389.476201	0.449	0.738	1.0
389.486664	0.450	0.737	1.0
389.497127	0.450	0.736	1.0
389.507590	0.450	0.736	1.0
389.518053	0.454	0.734	1.0
389.528516	0.491	0.726	0.98999999999999999
389.538979	0.567	0.715	0.98999999999999999
389.549442	0.636	0.695	0.98999999999999999
389.559905	0.660	0.685	1.0
389.570368	0.666	0.680	1.0
389.580831	0.665	0.683	1.0
389.591294	0.666	0.685	1.0
389.601757	0.667	0.684	1.0
389.612220	0.667	0.685	1.0
389.622683	0.666	0.686	1.0
389.633146	0.666	0.686	1.0
389.643609	0.666	0.686	1.0
389.654072	0.666	0.687	1.0
389.664535	0.666	0.687	1.0
389.674998	0.666	0.688	1.0
389.685461	0.667	0.689	1.0
389.695924	0.668	0.689	1.0
389.706387	0.668	0.690	1.0
389.716850	0.668	0.689	1.0
389.727314	0.668	0.689	1.0
389.737777	0.668	0.690	1.0
389.748240	0.668	0.690	1.0
389.758703	0.668	0.693	1.0
389.769166	0.668	0.694	1.0
389.779629	0.669	0.696	1.0
389.790092	0.669	0.696	1.0
389.800555	0.668	0.697	1.0
389.811018	0.667	0.697	1.0
389.821481	0.667	0.698	1.0
389.831944	0.666	0.699	1.0
389.842407	0.666	0.699	1.0
389.852870	0.667	0.699	1.0
389.863333	0.667	0.698	1.0
389.873796	0.667	0.699	1.0
389.884259	0.667	0.700	1.0
389.894722	0.668	0.703	1.0
389.905185	0.667	0.704	1.0
389.915648	0.669	0.703	1.0
389.926111	0.669	0.702	1.0
389.936574	0.670	0.701	1.0
389.947037	0.669	0.704	1.0
389.957500	0.668	0.705	1.0
389.967963	0.668	0.705	1.0
389.978426	0.669	0.707	1.0
389.988890	0.668	0.708	1.0
389.999353	0.668	0.709	1.0
390.009816	0.667	0.708	1.0
390.020279	0.667	0.708	1.0
390.030742	0.667	0.709	1.0
390.041205	0.668	0.709	1.0
390.051668	0.668	0.709	1.0
390.062131	0.662	0.688	1.0
390.072594	0.630	0.609	0.98999999999999999
390.083057	0.589	0.513	0.98999999999999999
390.093520	0.548	0.419	0.98999999999999999
390.103983	0.524	0.357	0.98999999999999999
390.114446	0.521	0.349	1.0
390.124909	0.523	0.347	1.0
390.135372	0.523	0.349	1.0
390.145835	0.523	0.351	1.0
390.156298	0.524	0.351	1.0
390.166761	0.525	0.352	1.0
390.177224	0.524	0.352	1.0
390.187687	0.525	0.351	1.0
390.198150	0.526	0.350	1.0
390.208613	0.528	0.349	1.0
390.219076	0.528	0.351	1.0
390.229539	0.529	0.352	1.0
390.240002	0.529	0.351	1.0
390.250466	0.529	0.351	1.0
390.260929	0.530	0.350	1.0
390.271392	0.529	0.350	1.0
390.281855	0.529	0.353	1.0
390.292318	0.531	0.352	1.0
390.302781	0.531	0.353	1.0
390.313244	0.531	0.353	1.0
390.323707	0.530	0.352	1.0
390.334170	0.531	0.353	1.0
390.344633	0.532	0.353	1.0
390.355096	0.530	0.354	1.0
390.365559	0.506	0.373	1.0
390.376022	0.449	0.435	0.98999999999999999
390.386485	0.388	0.493	0.98999999999999999
390.396948	0.338	0.529	0.98999999999999999
390.407411	0.328	0.542	1.0
390.417874	0.329	0.541	1.0
390.428337	0.330	0.538	1.0
390.438800	0.330	0.541	1.0
390.449263	0.330	0.543	1.0
390.459726	0.330	0.543	1.0
390.470189	0.332	0.543	1.0
390.480652	0.332	0.545	1.0
390.491115	0.333	0.547	1.0
390.501578	0.333	0.545	1.0
390.512042	0.333	0.548	1.0
390.522505	0.334	0.548	1.0
390.532968	0.333	0.550	1.0
390.543431	0.334	0.551	1.0
390.553894	0.333	0.551	1.0
390.564357	0.333	0.551	1.0
390.574820	0.332	0.552	1.0
390.585283	0.331	0.551	1.0
390.595746	0.330	0.551	1.0
390.606209	0.330	0.551	1.0
390.616672	0.331	0.552	1.0
390.627135	0.332	0.554	1.0
390.637598	0.332	0.554	1.0
390.648061	0.333	0.553	1.0
390.658524	0.334	0.552	1.0
390.668987	0.333	0.551	1.0
390.679450	0.334	0.553	1.0
390.689913	0.334	0.556	1.0
390.700376	0.334	0.556	1.0
390.710839	0.333	0.558	1.0
390.721302	0.332	0.557	1.0
390.731765	0.329	0.569	1.0
390.742228	0.327	0.584	1.0
390.752691	0.325	0.587	1.0
390.763154	0.325	0.586	1.0
390.773618	0.326	0.586	1.0
390.784081	0.325	0.586	1.0
390.794544	0.325	0.587	1.0
390.805007	0.325	0.587	1.0
390.815470	0.326	0.587	1.0
390.825933	0.326	0.588	1.0
390.836396	0.327	0.587	1.0
390.846859	0.327	0.587	1.0
390.857322	0.328	0.586	1.0
390.867785	0.328	0.586	1.0
390.878248	0.328	0.586	1.0
390.888711	0.327	0.589	1.0
390.899174	0.327	0.591	1.0
390.909637	0.326	0.592	1.0
390.920100	0.325	0.590	1.0
390.930563	0.325	0.590	1.0
390.941026	0.326	0.589	1.0
390.951489	0.325	0.590	1.0
390.961952	0.324	0.593	1.0
390.972415	0.325	0.593	1.0
390.982878	0.327	0.592	1.0
390.993341	0.328	0.589	1.0
391.003804	0.327	0.589	1.0
391.014267	0.328	0.586	1.0
391.024730	0.329	0.588	1.0
391.035194	0.329	0.589	1.0
391.045657	0.330	0.588	1.0
391.056120	0.329	0.589	1.0
391.066583	0.329	0.588	1.0
391.077046	0.329	0.588	1.0
391.087509	0.328	0.586	1.0
391.097972	0.327	0.586	1.0
391.108435	0.328	0.586	1.0
391.118898	0.327	0.586	1.0
391.129361	0.327	0.587	1.0
391.139824	0.328	0.587	1.0
391.150287	0.329	0.585	1.0
391.160750	0.330	0.584	1.0
391.171213	0.330	0.583	1.0
391.181676	0.332	0.582	1.0
391.192139	0.332	0.582	1.0
391.202602	0.332	0.581	1.0
391.213065	0.332	0.583	1.0
391.223528	0.331	0.582	1.0
391.233991	0.331	0.583	1.0
391.244454	0.331	0.581	1.0
391.254917	0.332	0.576	1.0
391.265380	0.363	0.539	0.98999999999999999
391.275843	0.413	0.469	0.98999999999999999
391.286306	0.452	0.398	0.98999999999999999
391.296770	0.465	0.354	1.0
391.307233	0.468	0.349	1.0
391.317696	0.471	0.350	1.0
391.328159	0.471	0.347	1.0
391.338622	0.472	0.346	1.0
391.349085	0.474	0.347	1.0
391.359548	0.474	0.352	1.0
391.370011	0.475	0.353	1.0
391.380474	0.475	0.354	1.0
391.390937	0.475	0.352	1.0
391.401400	0.475	0.350	1.0
391.411863	0.474	0.350	1.0
391.422326	0.474	0.350	1.0
391.432789	0.475	0.351	1.0
391.443252	0.475	0.352	1.0
391.453715	0.476	0.353	1.0
391.464178	0.477	0.352	1.0
391.474641	0.476	0.350	1.0
391.485104	0.477	0.350	1.0
391.495567	0.478	0.350	1.0
391.506030	0.479	0.351	1.0
391.516493	0.480	0.351	1.0
391.526956	0.480	0.352	1.0
391.537419	0.480	0.350	1.0
391.547882	0.479	0.347	1.0
391.558346	0.480	0.348	1.0
391.568809	0.480	0.349	1.0
391.579272	0.481	0.348	1.0
391.589735	0.480	0.348	1.0
391.600198	0.481	0.349	1.0
391.610661	0.481	0.347	1.0
391.621124	0.482	0.348	1.0
391.631587	0.481	0.349	1.0
391.642050	0.482	0.349	1.0
391.652513	0.481	0.350	1.0
391.662976	0.481	0.352	1.0
391.673439	0.477	0.390	1.0
391.683902	0.475	0.516	0.98999999999999999
391.694365	0.471	0.613	0.98999999999999999
391.704828	0.468	0.637	1.0
391.715291	0.466	0.653	1.0
391.725754	0.468	0.656	1.0
391.736217	0.470	0.659	1.0
391.746680	0.469	0.663	1.0
391.757143	0.471	0.665	1.0
391.767606	0.472	0.665	1.0
391.778069	0.473	0.666	1.0
391.788532	0.473	0.669	1.0
391.798995	0.473	0.668	1.0
391.809458	0.473	0.667	1.0
391.819922	0.473	0.666	1.0
391.830385	0.474	0.667	1.0
391.840848	0.475	0.668	1.0
391.851311	0.475	0.669	1.0
391.861774	0.474	0.671	1.0
391.872237	0.475	0.671	1.0
391.882700	0.476	0.669	1.0
