time	x_norm	y_norm	confidence
9.521366	0.064	0.105	1.0
9.531829	0.063	0.103	1.0
9.542292	0.065	0.106	1.0
9.552755	0.065	0.104	1.0
9.563218	0.064	0.103	1.0
9.573681	0.064	0.106	1.0
9.584144	0.065	0.105	1.0
9.594607	0.065	0.105	1.0
9.605070	0.066	0.107	1.0
9.615533	0.066	0.104	1.0
9.625997	0.066	0.110	1.0
9.636460	0.066	0.105	1.0
9.646923	0.065	0.101	1.0
9.657386	0.066	0.102	1.0
9.667849	0.066	0.104	1.0
9.678312	0.066	0.103	1.0
9.688775	0.064	0.105	1.0
9.699238	0.066	0.104	1.0
9.709701	0.062	0.105	1.0
9.720164	0.062	0.105	1.0
9.730627	0.063	0.103	1.0
9.741090	0.063	0.107	1.0
9.751553	0.063	0.106	1.0
9.762016	0.064	0.107	1.0
9.772479	0.065	0.109	1.0
9.782942	0.064	0.107	1.0
9.793405	0.065	0.106	1.0
9.803868	0.065	0.107	1.0
9.814331	0.064	0.105	1.0
9.824794	0.065	0.104	1.0
9.835257	0.065	0.103	1.0
9.845720	0.065	0.106	1.0
9.856183	0.064	0.105	1.0
9.866646	0.065	0.106	1.0
9.877109	0.065	0.104	1.0
9.887573	0.065	0.105	1.0
9.898036	0.064	0.106	1.0
9.908499	0.064	0.104	1.0
9.918962	0.067	0.100	1.0
9.929425	0.072	0.102	1.0
9.939888	0.077	0.100	1.0
9.950351	0.078	0.103	1.0
9.960814	0.076	0.106	1.0
9.971277	0.077	0.106	1.0
9.981740	0.075	0.105	1.0
9.992203	0.076	0.105	1.0
10.002666	0.077	0.104	1.0
10.013129	0.077	0.103	1.0
10.023592	0.076	0.103	1.0
10.034055	0.075	0.104	1.0
10.044518	0.078	0.104	1.0
10.054981	0.075	0.103	1.0
10.065444	0.075	0.102	1.0
10.075907	0.062	0.099	1.0
10.086370	0.065	0.102	1.0
10.096833	0.068	0.103	1.0
10.107296	0.067	0.102	1.0
10.117759	0.066	0.102	1.0
10.128222	0.068	0.101	1.0
10.138685	0.067	0.102	1.0
10.149149	0.068	0.099	1.0
10.159612	0.066	0.098	1.0
10.170075	0.068	0.100	1.0
10.180538	0.069	0.101	1.0
10.191001	0.066	0.098	1.0
10.201464	0.067	0.098	1.0
10.211927	0.069	0.096	1.0
10.222390	0.069	0.096	1.0
10.232853	0.068	0.098	1.0
10.243316	0.069	0.097	1.0
10.253779	0.070	0.096	1.0
10.264242	0.070	0.096	1.0
10.274705	0.069	0.096	1.0
10.285168	0.068	0.094	1.0
10.295631	0.070	0.096	1.0
10.306094	0.068	0.096	1.0
10.316557	0.069	0.098	1.0
10.327020	0.069	0.096	1.0
10.337483	0.069	0.096	1.0
10.347946	0.069	0.095	1.0
10.358409	0.069	0.097	1.0
10.368872	0.070	0.096	1.0
10.379335	0.071	0.095	1.0
10.389798	0.071	0.097	1.0
10.400261	0.070	0.096	1.0
10.410725	0.070	0.096	1.0
10.421188	0.071	0.097	1.0
10.431651	0.070	0.096	1.0
10.442114	0.070	0.096	1.0
10.452577	0.071	0.098	1.0
10.463040	0.069	0.094	1.0
10.473503	0.068	0.097	1.0
10.483966	0.070	0.094	1.0
10.494429	0.071	0.095	1.0
10.504892	0.070	0.093	1.0
10.515355	0.071	0.096	1.0
10.525818	0.070	0.097	1.0
10.536281	0.070	0.094	1.0
10.546744	0.068	0.096	1.0
10.557207	0.069	0.096	1.0
10.567670	0.070	0.095	1.0
10.578133	0.070	0.094	1.0
10.588596	0.077	0.098	1.0
10.599059	0.078	0.100	1.0
10.609522	0.076	0.103	1.0
10.619985	0.074	0.102	1.0
10.630448	0.074	0.100	1.0
10.640911	0.075	0.100	1.0
10.651374	0.075	0.102	1.0
10.661837	0.074	0.104	1.0
10.672301	0.073	0.104	1.0
10.682764	0.073	0.107	1.0
10.693227	0.072	0.106	1.0
10.703690	0.072	0.108	1.0
10.714153	0.071	0.106	1.0
10.724616	0.071	0.108	1.0
10.735079	0.071	0.108	1.0
10.745542	0.071	0.111	1.0
10.756005	0.070	0.109	1.0
10.766468	0.071	0.113	1.0
10.776931	0.071	0.113	1.0
10.787394	0.073	0.113	1.0
10.797857	0.070	0.111	1.0
10.808320	0.071	0.114	1.0
10.818783	0.070	0.113	1.0
10.829246	0.069	0.112	1.0
10.839709	0.069	0.111	1.0
10.850172	0.069	0.113	1.0
10.860635	0.069	0.113	1.0
10.871098	0.070	0.113	1.0
10.881561	0.069	0.116	1.0
10.892024	0.069	0.118	1.0
10.902487	0.069	0.114	1.0
10.912950	0.068	0.111	1.0
10.923413	0.069	0.115	1.0
10.933877	0.071	0.115	1.0
10.944340	0.069	0.117	1.0
10.954803	0.070	0.115	1.0
10.965266	0.070	0.114	1.0
10.975729	0.069	0.117	1.0
10.986192	0.069	0.115	1.0
10.996655	0.069	0.113	1.0
11.007118	0.069	0.119	1.0
11.017581	0.068	0.117	1.0
11.028044	0.069	0.118	1.0
11.038507	0.068	0.119	1.0
11.048970	0.069	0.119	1.0
11.059433	0.070	0.119	1.0
11.069896	0.069	0.120	1.0
11.080359	0.069	0.120	1.0
11.090822	0.069	0.119	1.0
11.101285	0.068	0.122	1.0
11.111748	0.068	0.120	1.0
11.122211	0.067	0.117	1.0
11.132674	0.067	0.117	1.0
11.143137	0.068	0.121	1.0
11.153600	0.066	0.120	1.0
11.164063	0.067	0.119	1.0
11.174526	0.067	0.116	1.0
11.184989	0.067	0.120	1.0
11.195453	0.068	0.118	1.0
11.205916	0.069	0.119	1.0
11.216379	0.070	0.117	1.0
11.226842	0.069	0.120	1.0
11.237305	0.068	0.117	1.0
11.247768	0.071	0.117	1.0
11.258231	0.070	0.118	1.0
11.268694	0.070	0.117	1.0
11.279157	0.071	0.119	1.0
11.289620	0.071	0.117	1.0
11.300083	0.071	0.118	1.0
11.310546	0.072	0.118	1.0
11.321009	0.070	0.117	1.0
11.331472	0.085	0.122	1.0
11.341935	0.167	0.167	0.98999999999999999
11.352398	0.279	0.295	0.43039081357201747
11.362861	0.386	0.344	0.98999999999999999
11.373324	0.458	0.423	0.98999999999999999
11.383787	0.508	0.485	0.98999999999999999
11.394250	0.532	0.516	1.0
11.404713	0.526	0.512	1.0
11.415176	0.523	0.510	1.0
11.425639	0.523	0.514	1.0
11.436102	0.524	0.517	1.0
11.446565	0.524	0.520	1.0
11.457029	0.522	0.520	1.0
11.467492	0.523	0.523	1.0
11.477955	0.524	0.529	1.0
11.488418	0.524	0.526	1.0
11.498881	0.524	0.528	1.0
11.509344	0.524	0.533	1.0
11.519807	0.525	0.536	1.0
11.530270	0.525	0.536	1.0
11.540733	0.526	0.540	1.0
11.551196	0.525	0.540	1.0
11.561659	0.524	0.541	1.0
11.572122	0.524	0.540	1.0
11.582585	0.524	0.539	1.0
11.593048	0.523	0.542	1.0
11.603511	0.524	0.546	1.0
11.613974	0.523	0.549	1.0
11.624437	0.523	0.550	1.0
11.634900	0.524	0.550	1.0
11.645363	0.521	0.547	1.0
11.655826	0.522	0.549	1.0
11.666289	0.521	0.549	1.0
11.676752	0.521	0.550	1.0
11.687215	0.521	0.551	1.0
11.697678	0.521	0.551	1.0
11.708141	0.521	0.550	1.0
11.718605	0.521	0.551	1.0
11.729068	0.522	0.552	1.0
11.739531	0.522	0.552	1.0
11.749994	0.521	0.553	1.0
11.760457	0.520	0.554	1.0
11.770920	0.519	0.554	1.0
11.781383	0.519	0.553	1.0
11.791846	0.520	0.554	1.0
11.802309	0.519	0.553	1.0
11.812772	0.518	0.554	1.0
11.823235	0.520	0.557	1.0
11.833698	0.520	0.557	1.0
11.844161	0.520	0.556	1.0
11.854624	0.520	0.554	1.0
11.865087	0.520	0.553	1.0
11.875550	0.520	0.553	1.0
11.886013	0.520	0.555	1.0
11.896476	0.522	0.557	1.0
11.906939	0.520	0.556	1.0
11.917402	0.520	0.555	1.0
11.927865	0.520	0.553	1.0
11.938328	0.518	0.554	1.0
11.948791	0.520	0.556	1.0
11.959254	0.519	0.556	1.0
11.969717	0.520	0.558	1.0
11.980181	0.518	0.556	1.0
11.990644	0.520	0.557	1.0
12.001107	0.516	0.554	1.0
12.011570	0.449	0.582	0.98999999999999999
12.022033	0.324	0.656	0.98999999999999999
12.032496	0.195	0.753	0.98999999999999999
12.042959	0.111	0.806	0.98999999999999999
12.053422	0.059	0.843	0.98999999999999999
12.063885	0.057	0.846	1.0
12.074348	0.052	0.849	1.0
12.084811	0.055	0.858	1.0
12.095274	0.053	0.865	1.0
12.105737	0.051	0.868	1.0
12.116200	0.051	0.868	1.0
12.126663	0.052	0.871	1.0
12.137126	0.052	0.873	1.0
12.147589	0.052	0.877	1.0
12.158052	0.052	0.875	1.0
12.168515	0.054	0.882	1.0
12.178978	0.056	0.882	1.0
12.189441	0.054	0.883	1.0
12.199904	0.056	0.884	1.0
12.210367	0.054	0.887	1.0
12.220830	0.046	0.898	1.0
12.231293	0.046	0.899	1.0
12.241757	0.048	0.902	1.0
12.252220	0.048	0.904	1.0
12.262683	0.048	0.905	1.0
12.273146	0.045	0.904	1.0
12.283609	0.045	0.902	1.0
12.294072	0.047	0.906	1.0
12.304535	0.048	0.903	1.0
12.314998	0.047	0.907	1.0
12.325461	0.049	0.906	1.0
12.335924	0.050	0.910	1.0
12.346387	0.058	0.900	1.0
12.356850	0.072	0.862	1.0
12.367313	0.089	0.824	1.0
12.377776	0.111	0.813	1.0
12.388239	0.122	0.839	1.0
12.398702	0.126	0.861	1.0
12.409165	0.123	0.937	0.4663571591172872
12.419628	0.129	0.970	0.41006960060205999
12.430091	0.127	0.975	0.36499038759864028
12.440554	0.147	1.006	0.28369426215791199
12.451017	0.144	1.012	0.31635957869997061
12.461480	0.143	1.019	0.19809531754872731
12.471943	0.142	1.027	0.21219556219777591
12.482406	0.141	1.035	0.190581446218132
12.492869	0.135	1.151	0.19632867233907902
12.503333	0.134	1.152	0.10874606981662523
12.513796	0.134	1.161	0.15317400046987198
12.524259	0.085	0.911	0.14609201754324264
12.534722	0.072	0.904	1.0
12.545185	0.077	0.901	1.0
12.555648	0.078	0.894	1.0
12.566111	0.083	0.885	1.0
12.576574	0.084	0.878	1.0
12.587037	0.083	0.876	1.0
12.597500	0.080	0.876	1.0
12.607963	0.075	0.877	1.0
12.618426	0.070	0.880	1.0
12.628889	0.065	0.886	1.0
12.639352	0.064	0.886	1.0
12.649815	0.061	0.888	1.0
12.660278	0.061	0.888	1.0
12.670741	0.059	0.891	1.0
12.681204	0.058	0.894	1.0
12.691667	0.058	0.894	1.0
12.702130	0.057	0.893	1.0
12.712593	0.056	0.892	1.0
12.723056	0.055	0.895	1.0
12.733519	0.054	0.892	1.0
12.743982	0.054	0.893	1.0
12.754445	0.063	0.903	1.0
12.764909	0.064	0.902	1.0
12.775372	0.064	0.906	1.0
12.785835	0.062	0.907	1.0
12.796298	0.064	0.911	1.0
12.806761	0.062	0.912	1.0
12.817224	0.060	0.903	1.0
12.827687	0.060	0.902	1.0
12.838150	0.063	0.906	1.0
12.848613	0.063	0.905	1.0
12.859076	0.064	0.908	1.0
12.869539	0.063	0.907	1.0
12.880002	0.063	0.906	1.0
12.890465	0.063	0.906	1.0
12.900928	0.064	0.904	1.0
12.911391	0.062	0.902	1.0
12.921854	0.064	0.907	1.0
12.932317	0.064	0.905	1.0
12.942780	0.063	0.904	1.0
12.953243	0.064	0.908	1.0
12.963706	0.063	0.904	1.0
12.974169	0.064	0.904	1.0
12.984632	0.065	0.907	1.0
12.995095	0.065	0.907	1.0
13.005558	0.064	0.906	1.0
13.016021	0.065	0.907	1.0
13.026485	0.064	0.904	1.0
13.036948	0.063	0.907	1.0
13.047411	0.062	0.906	1.0
13.057874	0.065	0.906	1.0
13.068337	0.063	0.908	1.0
13.078800	0.063	0.909	1.0
13.089263	0.060	0.904	1.0
13.099726	0.063	0.906	1.0
13.110189	0.061	0.906	1.0
13.120652	0.062	0.904	1.0
13.131115	0.061	0.905	1.0
13.141578	0.062	0.906	1.0
13.152041	0.062	0.905	1.0
13.162504	0.061	0.903	1.0
13.172967	0.063	0.908	1.0
13.183430	0.062	0.901	1.0
13.193893	0.062	0.903	1.0
13.204356	0.063	0.904	1.0
13.214819	0.065	0.907	1.0
13.225282	0.063	0.904	1.0
13.235745	0.064	0.903	1.0
13.246208	0.063	0.904	1.0
13.256671	0.063	0.901	1.0
13.267134	0.064	0.905	1.0
13.277597	0.063	0.902	1.0
13.288061	0.063	0.904	1.0
13.298524	0.065	0.904	1.0
13.308987	0.063	0.902	1.0
13.319450	0.065	0.902	1.0
13.329913	0.063	0.901	1.0
13.340376	0.063	0.902	1.0
13.350839	0.064	0.901	1.0
13.361302	0.064	0.903	1.0
13.371765	0.064	0.900	1.0
13.382228	0.063	0.901	1.0
13.392691	0.063	0.895	1.0
13.403154	0.063	0.895	1.0
13.413617	0.064	0.901	1.0
13.424080	0.065	0.900	1.0
13.434543	0.065	0.900	1.0
13.445006	0.062	0.895	1.0
13.455469	0.064	0.901	1.0
13.465932	0.065	0.897	1.0
13.476395	0.064	0.896	1.0
13.486858	0.063	0.898	1.0
13.497321	0.064	0.897	1.0
13.507784	0.063	0.897	1.0
13.518247	0.063	0.899	1.0
13.528710	0.063	0.899	1.0
13.539173	0.062	0.900	1.0
13.549637	0.062	0.901	1.0
13.560100	0.060	0.897	1.0
13.570563	0.060	0.904	1.0
13.581026	0.061	0.903	1.0
13.591489	0.062	0.899	1.0
13.601952	0.061	0.902	1.0
13.612415	0.061	0.902	1.0
13.622878	0.062	0.898	1.0
13.633341	0.063	0.901	1.0
13.643804	0.063	0.901	1.0
13.654267	0.061	0.900	1.0
13.664730	0.063	0.895	1.0
13.675193	0.062	0.901	1.0
13.685656	0.063	0.899	1.0
13.696119	0.064	0.899	1.0
13.706582	0.062	0.898	1.0
13.717045	0.061	0.904	1.0
13.727508	0.062	0.897	1.0
13.737971	0.062	0.894	1.0
13.748434	0.062	0.897	1.0
13.758897	0.062	0.897	1.0
13.769360	0.063	0.899	1.0
13.779823	0.065	0.901	1.0
13.790286	0.063	0.901	1.0
13.800749	0.064	0.897	1.0
13.811213	0.064	0.897	1.0
13.821676	0.065	0.894	1.0
13.832139	0.066	0.894	1.0
13.842602	0.065	0.894	1.0
13.853065	0.067	0.897	1.0
13.863528	0.066	0.895	1.0
13.873991	0.069	0.895	1.0
13.884454	0.068	0.895	1.0
13.894917	0.068	0.892	1.0
13.905380	0.067	0.893	1.0
13.915843	0.068	0.891	1.0
13.926306	0.069	0.890	1.0
13.936769	0.069	0.892	1.0
13.947232	0.070	0.892	1.0
13.957695	0.070	0.889	1.0
13.968158	0.069	0.885	1.0
13.978621	0.069	0.886	1.0
13.989084	0.069	0.884	1.0
13.999547	0.068	0.882	1.0
14.010010	0.069	0.885	1.0
14.020473	0.069	0.884	1.0
14.030936	0.069	0.881	1.0
14.041399	0.071	0.880	1.0
14.051862	0.069	0.879	1.0
14.062325	0.072	0.880	1.0
14.072789	0.072	0.879	1.0
14.083252	0.069	0.874	1.0
14.093715	0.070	0.874	1.0
14.104178	0.070	0.873	1.0
14.114641	0.072	0.876	1.0
14.125104	0.071	0.873	1.0
14.135567	0.070	0.871	1.0
14.146030	0.070	0.872	1.0
14.156493	0.071	0.872	1.0
14.166956	0.071	0.874	1.0
14.177419	0.069	0.870	1.0
14.187882	0.069	0.872	1.0
14.198345	0.071	0.872	1.0
14.208808	0.069	0.874	1.0
14.219271	0.071	0.873	1.0
14.229734	0.070	0.876	1.0
14.240197	0.069	0.874	1.0
14.250660	0.068	0.873	1.0
14.261123	0.068	0.874	1.0
14.271586	0.069	0.872	1.0
14.282049	0.070	0.873	1.0
14.292512	0.070	0.876	1.0
14.302975	0.069	0.874	1.0
14.313438	0.069	0.873	1.0
14.323901	0.069	0.872	1.0
14.334365	0.068	0.873	1.0
14.344828	0.069	0.873	1.0
14.355291	0.069	0.870	1.0
14.365754	0.068	0.871	1.0
14.376217	0.069	0.871	1.0
14.386680	0.068	0.866	1.0
14.397143	0.067	0.867	1.0
14.407606	0.068	0.870	1.0
14.418069	0.068	0.871	1.0
14.428532	0.071	0.873	1.0
14.438995	0.070	0.872	1.0
14.449458	0.068	0.869	1.0
14.459921	0.068	0.868	1.0
14.470384	0.068	0.867	1.0
14.480847	0.070	0.875	1.0
14.491310	0.070	0.875	1.0
14.501773	0.070	0.880	1.0
14.512236	0.071	0.881	1.0
14.522699	0.067	0.874	1.0
14.533162	0.068	0.875	1.0
14.543625	0.067	0.873	1.0
14.554088	0.067	0.878	1.0
14.564551	0.067	0.878	1.0
14.575014	0.065	0.878	1.0
14.585477	0.067	0.877	1.0
14.595941	0.066	0.874	1.0
14.606404	0.067	0.878	1.0
14.616867	0.066	0.874	1.0
14.627330	0.066	0.875	1.0
14.637793	0.067	0.880	1.0
14.648256	0.065	0.875	1.0
14.658719	0.065	0.879	1.0
14.669182	0.066	0.875	1.0
14.679645	0.066	0.877	1.0
14.690108	0.065	0.875	1.0
14.700571	0.065	0.881	1.0
14.711034	0.066	0.885	1.0
14.721497	0.068	0.884	1.0
14.731960	0.064	0.877	1.0
14.742423	0.065	0.879	1.0
14.752886	0.065	0.876	1.0
14.763349	0.065	0.878	1.0
14.773812	0.065	0.883	1.0
14.784275	0.065	0.888	1.0
14.794738	0.065	0.884	1.0
14.805201	0.064	0.880	1.0
14.815664	0.066	0.879	1.0
14.826127	0.066	0.885	1.0
14.836590	0.064	0.881	1.0
14.847053	0.066	0.885	1.0
14.857517	0.065	0.883	1.0
14.867980	0.065	0.884	1.0
14.878443	0.066	0.886	1.0
14.888906	0.064	0.884	1.0
14.899369	0.068	0.885	1.0
14.909832	0.066	0.885	1.0
14.920295	0.067	0.889	1.0
14.930758	0.065	0.884	1.0
14.941221	0.066	0.883	1.0
14.951684	0.065	0.884	1.0
14.962147	0.066	0.889	1.0
14.972610	0.065	0.887	1.0
14.983073	0.063	0.883	1.0
14.993536	0.063	0.884	1.0
15.003999	0.064	0.884	1.0
15.014462	0.063	0.881	1.0
15.024925	0.063	0.882	1.0
15.035388	0.063	0.880	1.0
15.045851	0.063	0.881	1.0
15.056314	0.061	0.880	1.0
15.066777	0.064	0.878	1.0
15.077240	0.063	0.881	1.0
15.087703	0.062	0.884	1.0
15.098166	0.063	0.883	1.0
15.108629	0.063	0.888	1.0
15.119093	0.063	0.881	1.0
15.129556	0.062	0.884	1.0
15.140019	0.061	0.879	1.0
15.150482	0.062	0.883	1.0
15.160945	0.076	0.876	1.0
15.171408	0.162	0.860	0.98999999999999999
15.181871	0.262	0.860	0.98999999999999999
15.192334	0.339	0.844	0.98999999999999999
15.202797	0.392	0.817	0.98999999999999999
15.213260	0.403	0.812	1.0
15.223723	0.400	0.819	1.0
15.234186	0.399	0.818	1.0
15.244649	0.399	0.826	1.0
15.255112	0.399	0.823	1.0
15.265575	0.400	0.832	1.0
15.276038	0.400	0.832	1.0
15.286501	0.401	0.834	1.0
15.296964	0.402	0.835	1.0
15.307427	0.401	0.837	1.0
15.317890	0.401	0.839	1.0
15.328353	0.401	0.840	1.0
15.338816	0.401	0.839	1.0
15.349279	0.400	0.841	1.0
15.359742	0.400	0.843	1.0
15.370205	0.400	0.843	1.0
15.380669	0.401	0.843	1.0
15.391132	0.400	0.845	1.0
15.401595	0.400	0.842	1.0
15.412058	0.400	0.846	1.0
15.422521	0.401	0.845	1.0
15.432984	0.401	0.843	1.0
15.443447	0.400	0.844	1.0
15.453910	0.401	0.841	1.0
15.464373	0.401	0.841	1.0
15.474836	0.402	0.839	1.0
15.485299	0.401	0.841	1.0
15.495762	0.402	0.844	1.0
15.506225	0.402	0.846	1.0
15.516688	0.401	0.847	1.0
15.527151	0.400	0.845	1.0
15.537614	0.400	0.845	1.0
15.548077	0.400	0.847	1.0
15.558540	0.399	0.848	1.0
15.569003	0.399	0.849	1.0
15.579466	0.399	0.851	1.0
15.589929	0.398	0.853	1.0
15.600392	0.399	0.852	1.0
15.610855	0.398	0.853	1.0
15.621318	0.398	0.850	1.0
15.631781	0.398	0.851	1.0
15.642245	0.398	0.850	1.0
15.652708	0.398	0.856	1.0
15.663171	0.398	0.857	1.0
15.673634	0.394	0.852	1.0
15.684097	0.395	0.852	1.0
15.694560	0.395	0.855	1.0
15.705023	0.397	0.857	1.0
15.715486	0.397	0.859	1.0
15.725949	0.395	0.860	1.0
15.736412	0.396	0.858	1.0
15.746875	0.397	0.857	1.0
15.757338	0.396	0.858	1.0
15.767801	0.397	0.857	1.0
15.778264	0.396	0.858	1.0
15.788727	0.397	0.859	1.0
15.799190	0.396	0.860	1.0
15.809653	0.396	0.859	1.0
15.820116	0.397	0.862	1.0
15.830579	0.396	0.863	1.0
15.841042	0.395	0.861	1.0
15.851505	0.395	0.864	1.0
15.861968	0.412	0.848	1.0
15.872431	0.457	0.819	0.98999999999999999
15.882894	0.487	0.809	1.0
15.893357	0.509	0.796	1.0
15.903821	0.509	0.801	1.0
15.914284	0.508	0.803	1.0
15.924747	0.508	0.805	1.0
15.935210	0.510	0.806	1.0
15.945673	0.508	0.804	1.0
15.956136	0.508	0.806	1.0
15.966599	0.507	0.805	1.0
15.977062	0.507	0.808	1.0
15.987525	0.507	0.809	1.0
15.997988	0.507	0.809	1.0
16.008451	0.507	0.810	1.0
16.018914	0.508	0.809	1.0
16.029377	0.507	0.812	1.0
16.039840	0.507	0.808	1.0
16.050303	0.509	0.810	1.0
16.060766	0.509	0.809	1.0
16.071229	0.509	0.809	1.0
16.081692	0.509	0.810	1.0
16.092155	0.508	0.810	1.0
16.102618	0.508	0.810	1.0
16.113081	0.507	0.812	1.0
16.123544	0.509	0.809	1.0
16.134007	0.508	0.810	1.0
16.144470	0.509	0.810	1.0
16.154933	0.508	0.810	1.0
16.165397	0.508	0.808	1.0
16.175860	0.508	0.810	1.0
16.186323	0.508	0.807	1.0
16.196786	0.507	0.806	1.0
16.207249	0.507	0.808	1.0
16.217712	0.507	0.808	1.0
16.228175	0.508	0.808	1.0
16.238638	0.508	0.809	1.0
16.249101	0.508	0.811	1.0
16.259564	0.507	0.810	1.0
16.270027	0.507	0.807	1.0
16.280490	0.507	0.810	1.0
16.290953	0.506	0.809	1.0
16.301416	0.508	0.807	1.0
16.311879	0.509	0.806	1.0
16.322342	0.560	0.768	0.98999999999999999
16.332805	0.687	0.636	0.98999999999999999
16.343268	0.800	0.544	0.98999999999999999
16.353731	0.890	0.475	0.98999999999999999
16.364194	0.925	0.457	1.0
16.374657	0.928	0.464	1.0
16.385120	0.932	0.468	1.0
16.395583	0.933	0.471	1.0
16.406046	0.935	0.473	1.0
16.416509	0.936	0.472	1.0
16.426973	0.936	0.474	1.0
16.437436	0.936	0.476	1.0
16.447899	0.937	0.477	1.0
16.458362	0.937	0.480	1.0
16.468825	0.938	0.486	1.0
16.479288	0.939	0.485	1.0
16.489751	0.938	0.485	1.0
16.500214	0.939	0.484	1.0
16.510677	0.939	0.484	1.0
16.521140	0.941	0.487	1.0
16.531603	0.940	0.490	1.0
16.542066	0.941	0.492	1.0
16.552529	0.941	0.495	1.0
16.562992	0.940	0.494	1.0
16.573455	0.930	0.495	1.0
16.583918	0.929	0.500	1.0
16.594381	0.929	0.498	1.0
16.604844	0.930	0.499	1.0
16.615307	0.931	0.500	1.0
16.625770	0.930	0.500	1.0
16.636233	0.930	0.497	1.0
16.646696	0.931	0.500	1.0
16.657159	0.931	0.501	1.0
16.667622	0.931	0.504	1.0
16.678085	0.931	0.503	1.0
16.688549	0.932	0.499	1.0
16.699012	0.932	0.497	1.0
16.709475	0.933	0.498	1.0
16.719938	0.932	0.499	1.0
16.730401	0.933	0.500	1.0
16.740864	0.933	0.502	1.0
16.751327	0.933	0.504	1.0
16.761790	0.932	0.502	1.0
16.772253	0.932	0.501	1.0
16.782716	0.932	0.501	1.0
16.793179	0.934	0.502	1.0
16.803642	0.932	0.501	1.0
16.814105	0.936	0.502	1.0
16.824568	0.937	0.502	1.0
16.835031	0.936	0.503	1.0
16.845494	0.935	0.501	1.0
16.855957	0.936	0.500	1.0
16.866420	0.936	0.502	1.0
16.876883	0.936	0.504	1.0
16.887346	0.937	0.503	1.0
16.897809	0.936	0.504	1.0
16.908272	0.937	0.503	1.0
16.918735	0.935	0.502	1.0
16.929198	0.935	0.502	1.0
16.939661	0.935	0.501	1.0
16.950125	0.935	0.502	1.0
16.960588	0.934	0.501	1.0
16.971051	0.933	0.503	1.0
16.981514	0.934	0.499	1.0
16.991977	0.934	0.500	1.0
17.002440	0.936	0.500	1.0
17.012903	0.935	0.499	1.0
17.023366	0.935	0.499	1.0
17.033829	0.935	0.501	1.0
17.044292	0.935	0.499	1.0
17.054755	0.935	0.499	1.0
17.065218	0.936	0.498	1.0
17.075681	0.935	0.500	1.0
17.086144	0.936	0.499	1.0
17.096607	0.935	0.500	1.0
17.107070	0.934	0.501	1.0
17.117533	0.935	0.501	1.0
17.127996	0.937	0.501	1.0
17.138459	0.935	0.502	1.0
17.148922	0.936	0.501	1.0
17.159385	0.936	0.502	1.0
17.169848	0.936	0.503	1.0
17.180311	0.935	0.500	1.0
17.190774	0.936	0.504	1.0
17.201237	0.937	0.504	1.0
17.211701	0.936	0.501	1.0
17.222164	0.936	0.502	1.0
17.232627	0.938	0.501	1.0
17.243090	0.943	0.502	1.0
17.253553	0.938	0.503	1.0
17.264016	0.938	0.501	1.0
17.274479	0.938	0.502	1.0
17.284942	0.940	0.504	1.0
17.295405	0.940	0.503	1.0
17.305868	0.941	0.504	1.0
17.316331	0.940	0.505	1.0
17.326794	0.941	0.502	1.0
17.337257	0.940	0.504	1.0
17.347720	0.940	0.504	1.0
17.358183	0.940	0.504	1.0
17.368646	0.940	0.501	1.0
17.379109	0.941	0.503	1.0
17.389572	0.941	0.503	1.0
17.400035	0.941	0.505	1.0
17.410498	0.942	0.503	1.0
17.420961	0.942	0.505	1.0
17.431424	0.943	0.502	1.0
17.441887	0.943	0.496	1.0
17.452350	0.942	0.497	1.0
17.462813	0.943	0.498	1.0
17.473277	0.943	0.503	1.0
17.483740	0.943	0.503	1.0
17.494203	0.942	0.507	1.0
17.504666	0.941	0.503	1.0
17.515129	0.941	0.501	1.0
17.525592	0.941	0.501	1.0
17.536055	0.941	0.501	1.0
17.546518	0.941	0.503	1.0
17.556981	0.941	0.502	1.0
17.567444	0.942	0.502	1.0
17.577907	0.941	0.502	1.0
17.588370	0.942	0.500	1.0
17.598833	0.942	0.499	1.0
17.609296	0.942	0.498	1.0
17.619759	0.942	0.496	1.0
17.630222	0.942	0.495	1.0
17.640685	0.942	0.496	1.0
17.651148	0.942	0.497	1.0
17.661611	0.941	0.495	1.0
17.672074	0.940	0.492	1.0
17.682537	0.941	0.493	1.0
17.693000	0.942	0.495	1.0
17.703463	0.941	0.496	1.0
17.713926	0.941	0.496	1.0
17.724389	0.941	0.491	1.0
17.734853	0.941	0.491	1.0
17.745316	0.941	0.492	1.0
17.755779	0.941	0.491	1.0
17.766242	0.941	0.491	1.0
17.776705	0.941	0.491	1.0
17.787168	0.940	0.490	1.0
17.797631	0.941	0.491	1.0
17.808094	0.940	0.491	1.0
17.818557	0.940	0.492	1.0
17.829020	0.940	0.491	1.0
17.839483	0.940	0.492	1.0
17.849946	0.940	0.492	1.0
17.860409	0.940	0.493	1.0
17.870872	0.940	0.491	1.0
17.881335	0.940	0.494	1.0
17.891798	0.939	0.493	1.0
17.902261	0.938	0.495	1.0
17.912724	0.938	0.495	1.0
17.923187	0.938	0.497	1.0
17.933650	0.938	0.495	1.0
17.944113	0.937	0.494	1.0
17.954576	0.938	0.497	1.0
17.965039	0.938	0.495	1.0
17.975502	0.938	0.496	1.0
17.985965	0.938	0.496	1.0
17.996429	0.939	0.495	1.0
18.006892	0.938	0.496	1.0
18.017355	0.937	0.493	1.0
