time	x_norm	y_norm	confidence
1022.656319	-0.320	0.104	0.68166841458529626
1022.666399	0.827	0.083	0.0
1022.676479	0.827	0.083	0.0
1022.686559	0.827	0.083	0.0
1022.696639	0.827	0.083	0.0
1022.706719	0.827	0.084	0.0
1022.716799	0.827	0.084	0.0
1022.726879	0.827	0.084	0.0
1022.736959	0.827	0.084	0.0
1022.747039	0.827	0.084	0.0
1022.757119	0.827	0.084	0.0
1022.767199	0.827	0.084	0.0
1022.777279	0.827	0.084	0.0
1022.787359	0.827	0.084	0.0
1022.797439	0.827	0.084	0.0
1022.807519	0.827	0.084	0.0
1022.817599	0.827	0.084	0.0
1022.827679	0.104	0.101	0.80529844140048146
1022.837759	0.033	0.157	0.78668657670077402
1022.847839	0.827	0.084	0.0
1022.857919	0.827	0.084	0.0
1022.867999	0.827	0.084	0.0
1022.878079	0.828	0.084	0.0
1022.888159	0.828	0.084	0.0
1022.898239	0.828	0.084	0.0
1022.908319	0.828	0.084	0.0
1022.918399	0.828	0.084	0.0
1022.928479	0.828	0.084	0.0
1022.938559	0.828	0.084	0.0
1022.948639	0.828	0.084	0.0
1022.958719	0.828	0.084	0.0
1022.968799	0.828	0.084	0.0
1022.978879	0.828	0.084	0.0
1022.988959	0.828	0.084	0.0
1022.999039	0.828	0.084	0.0
1023.009119	0.829	0.084	0.0
1023.019199	0.829	0.084	0.0
1023.029279	0.829	0.084	0.0
1023.039359	0.829	0.084	0.0
1023.049439	0.829	0.084	0.0
1023.059519	0.829	0.084	0.0
1023.069599	0.829	0.084	0.0
1023.079679	0.829	0.084	0.0
1023.089759	0.829	0.084	0.0
1023.099839	0.829	0.084	0.0
1023.109919	0.829	0.084	0.0
1023.119999	0.829	0.084	0.0
1023.130079	0.829	0.084	0.0
1023.140159	0.830	0.084	0.0
1023.150239	0.830	0.084	0.0
1023.160319	0.830	0.084	0.0
1023.170399	0.830	0.084	0.0
1023.180479	0.830	0.083	0.0
1023.190559	0.830	0.083	0.0
1023.200639	0.830	0.083	0.0
1023.210719	0.831	0.083	0.0
1023.220799	-0.471	0.152	0.90676905738174673
1023.230879	-0.444	0.075	0.8162449587260181
1023.240959	-0.431	0.078	0.76404593606106874
1023.251039	-0.426	0.079	0.7186604780668634
1023.261119	-0.415	0.071	0.75972430710704153
1023.271199	-0.420	0.075	0.697510044275793
1023.281279	-0.417	0.088	0.69154847411519249
1023.291359	-0.413	0.089	0.75065636497575505
1023.301439	-0.416	0.092	0.73969726135382152
1023.311519	-0.412	0.085	0.74551141625311879
1023.321599	-0.405	0.084	0.85635660231853816
1023.331679	-0.399	0.090	0.74069676378363081
1023.341759	-0.398	0.088	0.68645459260141684
1023.351839	-0.393	0.099	0.74555776276321595
1023.361919	-0.387	0.097	0.55890338478973478
1023.371999	-0.335	0.131	0.98999999999999999
1023.382079	-0.338	0.149	1.0
1023.392159	-0.340	0.158	0.93877232737836525
1023.402239	0.830	0.083	0.0
1023.412319	-0.291	-0.291	0.74762085964168823
1023.422399	-0.595	1.429	0.59081732693919708
1023.432479	0.167	-0.172	0.78780088276106841
1023.442559	0.196	-0.203	1.0
1023.452639	0.180	-0.213	0.71026555794747515
1023.462719	0.188	-0.217	1.0
1023.472799	0.187	-0.204	0.97751627427562526
1023.482879	0.189	-0.217	0.9569080466115365
1023.492959	0.170	-0.183	0.924489931738398
1023.503039	0.171	-0.176	0.96550190741030806
1023.513119	0.177	-0.171	0.89467951962452386
1023.523199	0.171	-0.174	0.73320868998682087
1023.533279	0.830	0.083	0.0
1023.543359	0.830	0.083	0.0
1023.553439	0.830	0.083	0.0
1023.563519	0.830	0.083	0.0
1023.573599	0.830	0.083	0.0
1023.583679	0.830	0.083	0.0
1023.593759	0.830	0.083	0.0
1023.603839	0.829	0.083	0.0
1023.613919	0.829	0.083	0.0
1023.623999	0.202	-0.053	0.74357112353445598
1023.634079	0.829	0.083	0.0
1023.644159	0.156	0.046	0.83429427270716194
1023.654239	0.089	-0.053	0.68802494288697025
1023.664319	0.829	0.083	0.0
1023.674399	0.829	0.083	0.0
1023.684479	0.829	0.083	0.0
1023.694559	0.829	0.083	0.0
1023.704639	0.828	0.083	0.0
1023.714719	0.828	0.083	0.0
1023.724799	0.239	-0.046	0.5368924733411925
1023.734879	0.828	0.083	0.0
1023.744959	0.828	0.082	0.0
1023.755039	0.828	0.082	0.0
1023.765119	0.198	-0.036	0.87980819332094762
1023.775199	0.192	-0.032	0.6844161124796061
1023.785279	0.827	0.082	0.0
1023.795359	0.827	0.082	0.0
1023.805439	0.827	0.082	0.0
1023.815519	0.827	0.082	0.0
1023.825599	-0.056	-0.001	0.62049189663672921
1023.835679	-0.079	0.006	0.67309539227948234
1023.845759	-0.087	0.007	0.63520447221922016
1023.855839	-0.107	0.012	0.71229207863777444
1023.865919	0.828	0.082	0.0
1023.875999	0.828	0.083	0.0
1023.886079	0.828	0.083	0.0
1023.896159	0.828	0.083	0.0
1023.906239	0.221	0.057	0.5523622861519808
1023.916319	0.828	0.082	0.0
1023.926399	0.828	0.082	0.0
1023.936479	0.828	0.082	0.0
1023.946559	0.828	0.082	0.0
1023.956639	0.828	0.082	0.0
1023.966719	0.828	0.082	0.0
1023.976799	0.828	0.082	0.0
1023.986879	0.828	0.082	0.0
1023.996959	0.828	0.082	0.0
1024.007039	0.828	0.082	0.0
1024.017119	0.828	0.082	0.0
1024.027199	0.828	0.082	0.0
1024.037279	0.827	0.081	0.0
1024.047359	0.827	0.081	0.0
1024.057439	0.827	0.081	0.0
1024.067519	0.827	0.081	0.0
1024.077599	0.827	0.080	0.0
1024.087679	0.827	0.080	0.0
1024.097759	0.827	0.080	0.0
1024.107839	0.827	0.080	0.0
1024.117919	0.827	0.080	0.0
1024.127999	0.827	0.080	0.0
1024.138079	0.826	0.079	0.0
1024.148159	0.826	0.079	0.0
1024.158239	0.826	0.079	0.0
1024.168319	0.826	0.079	0.0
1024.178399	0.826	0.079	0.0
1024.188479	0.826	0.079	0.0
1024.198559	0.826	0.079	0.0
1024.208639	0.826	0.079	0.0
1024.218719	0.826	0.079	0.0
1024.228799	-0.625	0.728	0.67787049929988297
1024.238879	0.826	0.079	0.0
1024.248959	0.826	0.079	0.0
1024.259039	0.826	0.079	0.0
1024.269119	0.826	0.079	0.0
1024.279199	0.826	0.079	0.0
1024.289279	0.826	0.079	0.0
1024.299359	0.826	0.079	0.0
1024.309439	0.826	0.079	0.0
1024.319519	0.826	0.079	0.0
1024.329599	0.826	0.079	0.0
1024.339679	0.825	0.078	0.0
1024.349759	0.825	0.078	0.0
1024.359839	0.825	0.078	0.0
1024.369919	0.825	0.078	0.0
1024.379999	0.825	0.078	0.0
1024.390079	0.825	0.078	0.0
1024.400159	0.825	0.078	0.0
1024.410239	0.825	0.078	0.0
1024.420319	0.825	0.078	0.0
1024.430399	-0.166	0.044	0.60526163783094222
1024.440479	-0.582	1.617	0.68109808942377048
1024.450559	0.825	0.077	0.0
1024.460639	0.825	0.077	0.0
1024.470719	0.825	0.077	0.0
1024.480799	0.825	0.077	0.0
1024.490879	0.825	0.077	0.0
1024.500959	0.825	0.077	0.0
1024.511039	-0.444	1.562	0.53990088385572188
1024.521119	0.825	0.077	0.0
1024.531199	0.825	0.077	0.0
1024.541279	0.093	0.008	0.63485045379593286
1024.551359	0.094	0.024	0.71318129610646452
1024.561439	0.825	0.078	0.0
1024.571519	0.825	0.077	0.0
1024.581599	0.825	0.077	0.0
1024.591679	0.825	0.077	0.0
1024.601759	0.825	0.077	0.0
1024.611839	0.824	0.077	0.0
1024.621919	0.330	-0.208	0.98999999999999999
1024.631999	0.317	-0.210	0.83564854611382089
1024.642079	0.306	-0.217	0.90541926655247829
1024.652159	0.300	-0.206	1.0
1024.662239	0.311	-0.247	0.76694448257051662
1024.672319	0.286	-0.212	0.8025828695949202
1024.682399	0.286	-0.196	1.0
1024.692479	0.288	-0.197	0.97852804392615977
1024.702559	0.277	-0.187	0.78890947920919485
1024.712639	0.271	-0.189	0.81229755088735811
1024.722719	0.264	-0.178	0.9297566542328991
1024.732799	0.264	-0.178	0.79076597223152767
1024.742879	0.263	-0.179	0.9284226596653169
1024.752959	0.258	-0.176	0.91085314153818941
1024.763039	0.260	-0.181	0.8210248717661407
1024.773119	0.248	-0.179	0.82606638987525027
1024.783199	0.237	-0.169	0.81197546711767798
1024.793279	0.218	-0.143	0.68931319296394433
1024.803359	0.218	-0.137	0.84250218895816464
1024.813439	0.195	-0.122	0.67902141592159915
1024.823519	0.196	-0.120	0.78532654870856056
1024.833599	0.206	-0.132	0.74003338427946364
1024.843679	0.203	-0.127	0.76855903993965902
1024.853759	0.209	-0.127	1.0
1024.863839	0.204	-0.118	0.81679430243679407
1024.873919	0.183	-0.109	0.69706060192680019
1024.883999	0.821	0.074	0.0
1024.894079	0.821	0.074	0.0
1024.904159	0.821	0.073	0.0
1024.914239	0.821	0.073	0.0
1024.924319	0.821	0.073	0.0
1024.934399	0.821	0.073	0.0
1024.944479	0.821	0.073	0.0
1024.954559	0.821	0.073	0.0
1024.964639	-0.379	1.242	0.83530705103607694
1024.974719	-0.352	1.211	0.63524293543035382
1024.984799	-0.309	1.141	0.69939748379641187
1024.994879	-0.284	1.124	0.73882090524491562
1025.004959	-0.288	1.121	0.74490217163150296
1025.015039	-0.259	1.114	0.64297752831064792
1025.025119	0.819	0.071	0.0
1025.035199	0.819	0.071	0.0
1025.045279	0.102	0.480	0.51209166115266247
1025.055359	-0.162	-0.050	0.7256786253257993
1025.065439	0.819	0.071	0.0
1025.075519	-0.348	0.937	0.98999999999999999
1025.085599	-0.384	0.938	0.71023440355772616
1025.095679	-0.386	0.928	0.6437581151978109
1025.105759	-0.377	0.925	0.76338848832910866
1025.115839	-0.389	0.934	0.86820012030629201
1025.125919	-0.393	0.932	0.77853432316197713
1025.135999	-0.393	0.928	0.63133308054653037
1025.146079	0.817	0.068	0.0
1025.156159	0.817	0.068	0.0
1025.166239	0.817	0.068	0.0
1025.176319	0.817	0.067	0.0
1025.186399	0.817	0.067	0.0
1025.196479	-0.380	0.663	0.79837514052146363
1025.206559	0.816	0.066	0.0
1025.216639	0.816	0.066	0.0
1025.226719	-0.128	0.300	0.71026561302135516
1025.236799	0.816	0.066	0.0
1025.246879	0.816	0.066	0.0
1025.256959	0.816	0.066	0.0
1025.267039	0.816	0.066	0.0
1025.277119	0.815	0.065	0.0
1025.287199	0.815	0.065	0.0
1025.297279	0.815	0.065	0.0
1025.307359	0.815	0.065	0.0
1025.317439	0.815	0.065	0.0
1025.327519	0.815	0.065	0.0
1025.337599	0.814	0.064	0.0
1025.347679	0.814	0.064	0.0
1025.357759	0.814	0.064	0.0
1025.367839	0.814	0.064	0.0
1025.377919	0.814	0.063	0.0
1025.387999	0.330	-0.176	0.71861651177367136
1025.398079	0.327	-0.158	0.85731548420658699
1025.408159	0.326	-0.163	0.82530279966609921
1025.418239	0.813	0.063	0.0
1025.428319	0.813	0.063	0.0
1025.438399	0.813	0.062	0.0
1025.448479	0.813	0.062	0.0
1025.458559	0.813	0.062	0.0
1025.468639	0.813	0.062	0.0
1025.478719	0.813	0.062	0.0
1025.488799	0.813	0.062	0.0
1025.498879	0.813	0.062	0.0
1025.508959	0.813	0.061	0.0
1025.519039	0.813	0.061	0.0
1025.529119	0.813	0.061	0.0
1025.539199	0.813	0.061	0.0
1025.549279	0.813	0.061	0.0
1025.559359	0.813	0.061	0.0
1025.569439	0.813	0.061	0.0
1025.579519	0.813	0.060	0.0
1025.589599	0.813	0.060	0.0
1025.599679	0.813	0.060	0.0
1025.609759	0.812	0.060	0.0
1025.619839	0.812	0.060	0.0
1025.629919	0.812	0.060	0.0
1025.639999	0.178	-0.005	0.88897659411816676
1025.650079	0.206	-0.049	0.85987065594648482
1025.660159	0.193	-0.047	0.78808551248588032
1025.670239	0.201	-0.070	0.80434570317355081
1025.680319	0.191	-0.076	0.78953596316697117
1025.690399	0.193	-0.076	0.73967608997435119
1025.700479	0.195	-0.078	0.87293865069529764
1025.710559	0.188	-0.087	0.8625874145967618
1025.720639	0.189	-0.090	0.81113304901198313
1025.730719	0.187	-0.107	0.65130812225804524
1025.740799	0.171	-0.103	0.79699265146146336
1025.750879	0.165	-0.097	0.72107494860622934
1025.760959	0.161	-0.091	0.71186733907369837
1025.771039	0.145	-0.084	0.67351655998884807
1025.781119	0.139	-0.089	0.85236522344333365
1025.791199	0.120	-0.063	0.82375761943985271
1025.801279	0.129	-0.082	0.87864435371077276
1025.811359	0.120	-0.076	0.81195464526362859
1025.821439	0.118	-0.077	0.84398227484323218
1025.831519	0.103	-0.062	0.84042279879650961
1025.841599	0.108	-0.065	0.88762539980679578
1025.851679	0.103	-0.063	0.76495729952411562
1025.861759	0.103	-0.071	0.74992825793882922
1025.871839	0.100	-0.066	0.78934964325548396
1025.881919	0.089	-0.060	0.92054447517550264
1025.891999	0.087	-0.062	0.78550922103442733
1025.902079	0.091	-0.070	0.79003348336572399
1025.912159	0.085	-0.060	0.74151085296479813
1025.922239	0.083	-0.062	0.7865024308724603
1025.932319	0.088	-0.070	0.79032886925695744
1025.942399	0.082	-0.068	0.83481638011092307
1025.952479	0.078	-0.057	0.72118886225116796
1025.962559	0.077	-0.060	0.75192935321900178
1025.972639	0.074	-0.059	0.83801532424234948
1025.982719	0.066	-0.055	0.74308099222692503
1025.992799	0.069	-0.058	0.67764259208170385
1026.002879	0.069	-0.058	0.6725101417181395
1026.012959	0.053	-0.063	0.69870647805208141
1026.023039	0.047	-0.062	0.72725561731095678
1026.033119	0.053	-0.073	0.79273215334488545
1026.043199	0.060	-0.070	0.77592538591263815
1026.053279	0.064	-0.077	0.66569740524529986
1026.063359	0.068	-0.083	0.76865741008665134
1026.073439	0.068	-0.079	0.71970526230412601
1026.083519	0.067	-0.071	0.6752599840373299
1026.093599	0.071	-0.082	0.62675270759378143
1026.103679	0.060	-0.086	0.72770552796420063
1026.113759	0.061	-0.085	0.80569669412045997
1026.123839	0.063	-0.089	0.65025690039126294
1026.133919	0.061	-0.086	0.71090655111205481
1026.143999	0.068	-0.087	0.70432514425270709
1026.154079	0.816	0.064	0.0
1026.164159	0.816	0.064	0.0
1026.174239	0.815	0.064	0.0
1026.184319	0.815	0.064	0.0
1026.194399	0.815	0.064	0.0
1026.204479	0.815	0.065	0.0
1026.214559	0.815	0.065	0.0
1026.224639	-0.388	1.010	0.73041944629195721
1026.234719	-0.389	0.990	0.92829619101634264
1026.244799	-0.380	0.992	0.91508794535727489
1026.254879	-0.376	1.025	0.66091319381809044
1026.264959	-0.379	1.041	0.70144160161201663
1026.275039	0.814	0.065	0.0
1026.285119	0.814	0.065	0.0
1026.295199	0.814	0.065	0.0
1026.305279	0.815	0.065	0.0
1026.315359	0.299	-0.176	0.91337840309224649
1026.325439	0.291	-0.148	0.89142848175894451
1026.335519	0.815	0.065	0.0
1026.345599	0.815	0.065	0.0
1026.355679	0.815	0.065	0.0
1026.365759	0.815	0.065	0.0
1026.375839	0.815	0.065	0.0
1026.385919	0.309	-0.225	0.98985522289441619
1026.395999	0.311	-0.218	0.83995622158861616
1026.406079	0.296	-0.211	0.78054620322826973
1026.416159	0.275	-0.187	0.75562600845116312
1026.426239	0.251	-0.172	0.81812107733647821
1026.436319	0.253	-0.176	1.0
1026.446399	0.247	-0.167	0.83493341998470083
1026.456479	0.251	-0.166	0.85858074646639182
1026.466559	0.239	-0.147	0.91736239364270822
1026.476639	0.246	-0.148	0.75509335222702156
1026.486719	0.241	-0.135	0.84356612616073356
1026.496799	0.229	-0.112	0.94276340573248618
1026.506879	0.230	-0.126	0.71601532864499051
1026.516959	0.242	-0.129	0.61607361611359923
1026.527039	0.817	0.066	0.0
1026.537119	-0.304	0.528	0.91007999579617183
1026.547199	-0.287	0.493	0.77225310231469957
1026.557279	-0.285	0.493	0.69927762685238803
1026.567359	-0.291	0.522	0.8039635763649674
1026.577439	-0.291	0.522	0.72916044547207259
1026.587519	-0.261	0.465	0.74061240424898933
1026.597599	0.817	0.066	0.0
1026.607679	0.817	0.067	0.0
1026.617759	0.817	0.067	0.0
1026.627839	0.817	0.067	0.0
1026.637919	0.212	-0.062	0.66291664376827053
1026.647999	0.817	0.067	0.0
1026.658079	0.817	0.067	0.0
1026.668159	-0.057	-0.073	0.98223191769280704
1026.678239	-0.072	-0.078	0.91869322883044824
1026.688319	-0.081	-0.102	0.81982687806426491
1026.698399	-0.076	-0.100	0.87052851070953174
1026.708479	-0.080	-0.102	0.93099453030768931
1026.718559	-0.079	-0.094	0.94960962372014879
1026.728639	-0.080	-0.090	0.83671684163154569
1026.738719	-0.076	-0.080	0.99689867789544873
1026.748799	-0.079	-0.075	0.85973967139020191
1026.758879	-0.076	-0.067	0.86391356598182367
1026.768959	-0.074	-0.072	0.8056107456276691
1026.779039	-0.077	-0.069	0.8380440544276534
1026.789119	-0.077	-0.058	0.90695617312749943
1026.799199	-0.077	-0.060	0.77468552278793379
1026.809279	-0.087	-0.053	0.86146781262595928
1026.819359	-0.089	-0.042	0.67133940491050925
1026.829439	-0.090	-0.042	0.76527391228401709
1026.839519	-0.094	-0.046	0.78535950297872925
1026.849599	-0.110	-0.030	0.72085247691701382
1026.859679	-0.113	-0.030	0.70435783106117722
1026.869759	-0.114	-0.024	0.72189559803232184
1026.879839	-0.116	-0.009	0.79491333782350238
1026.889919	-0.118	-0.006	0.99877817902647004
1026.899999	-0.130	0.017	0.82481882907866477
1026.910079	-0.131	0.015	0.7306098470486494
1026.920159	-0.135	0.018	0.86591946327364433
1026.930239	-0.131	0.017	0.89006949904882371
1026.940319	-0.133	0.017	0.76848352174352774
1026.950399	-0.156	0.051	0.83490358923003005
1026.960479	-0.154	0.048	0.81387317427912309
1026.970559	-0.157	0.050	0.67373237494401705
1026.980639	-0.154	0.052	0.71449245535773231
1026.990719	-0.156	0.067	0.84272858868517952
1027.000799	-0.165	0.077	0.91260916961300276
1027.010879	-0.170	0.082	0.86037086265830487
1027.020959	-0.173	0.087	0.85801796343149317
1027.031039	-0.180	0.092	0.81978064689449814
1027.041119	-0.178	0.096	0.81399635659892333
1027.051199	-0.173	0.090	0.88694959630851411
1027.061279	-0.171	0.092	0.73031094249442141
1027.071359	-0.175	0.104	0.8633819373358137
1027.081439	-0.173	0.105	0.70734988425960921
1027.091519	-0.171	0.105	0.78637940137997109
1027.101599	-0.174	0.103	0.8378858083510603
1027.111679	-0.176	0.098	0.89649132513192475
1027.121759	-0.184	0.105	0.84311068200761152
1027.131839	-0.189	0.121	0.92111526074237238
1027.141919	-0.190	0.113	0.83774245586154494
1027.151999	-0.191	0.107	0.80944888942600102
1027.162079	-0.200	0.126	0.7184350109340818
1027.172159	-0.196	0.126	0.81673191700170789
1027.182239	-0.203	0.125	0.63579568176430479
1027.192319	0.819	0.068	0.0
1027.202399	-0.354	0.963	0.59891967728561446
1027.212479	0.819	0.068	0.0
1027.222559	0.819	0.068	0.0
1027.232639	0.819	0.068	0.0
1027.242719	0.819	0.069	0.0
1027.252799	0.819	0.069	0.0
1027.262879	0.819	0.069	0.0
1027.272959	0.818	0.069	0.0
1027.283039	0.818	0.069	0.0
1027.293119	0.818	0.069	0.0
1027.303199	0.818	0.069	0.0
1027.313279	0.818	0.069	0.0
1027.323359	0.818	0.069	0.0
1027.333439	0.818	0.069	0.0
1027.343519	0.818	0.069	0.0
1027.353599	0.818	0.069	0.0
1027.363679	0.818	0.069	0.0
1027.373759	0.817	0.069	0.0
1027.383839	0.817	0.069	0.0
1027.393919	0.817	0.069	0.0
1027.403999	0.816	0.068	0.0
1027.414079	0.816	0.068	0.0
1027.424159	0.816	0.068	0.0
1027.434239	-0.364	0.960	0.90482529248865695
1027.444319	-0.368	0.967	0.71254126153424413
1027.454399	-0.099	-0.040	0.87023633576518578
1027.464479	-0.093	-0.035	0.869361637697455
1027.474559	-0.104	-0.023	0.70398691191879847
1027.484639	-0.120	-0.031	0.90091933587131334
1027.494719	-0.125	-0.042	0.98186129618884532
1027.504799	-0.131	-0.033	0.81969819389639442
1027.514879	-0.129	-0.033	0.89526785021426647
1027.524959	-0.137	-0.035	1.0
1027.535039	-0.138	-0.015	1.0
1027.545119	-0.141	-0.014	0.87076196808510664
1027.555199	-0.148	-0.003	1.0
1027.565279	-0.148	-0.010	0.91424230318116118
1027.575359	-0.155	-0.000	1.0
1027.585439	-0.152	0.011	0.84977634058333407
1027.595519	-0.155	0.008	0.90321672340146919
1027.605599	-0.153	0.012	0.90159761379282366
1027.615679	-0.158	0.013	0.84872787360331181
1027.625759	-0.169	0.014	0.95249768241106603
1027.635839	-0.168	0.020	0.8341832273207489
1027.645919	-0.170	0.012	0.97783371331693636
1027.655999	-0.167	0.015	0.96733534382516329
1027.666079	-0.172	0.024	0.9687271420856709
1027.676159	-0.187	0.042	0.93881278758524711
1027.686239	-0.187	0.046	0.89898448209169224
1027.696319	-0.184	0.052	0.94738614942724564
1027.706399	-0.181	0.053	0.93234672020991793
1027.716479	-0.197	0.059	0.87131097766811882
1027.726559	-0.203	0.073	0.98276501728826393
1027.736639	-0.213	0.096	0.93972179914221809
1027.746719	-0.214	0.083	1.0
1027.756799	-0.213	0.082	1.0
1027.766879	-0.218	0.092	1.0
1027.776959	-0.222	0.099	0.97481811827963205
1027.787039	-0.228	0.092	0.89697833461305998
1027.797119	-0.239	0.091	0.98348442468931618
1027.807199	-0.248	0.110	0.87170862457508114
1027.817279	-0.251	0.117	1.0
1027.827359	-0.265	0.119	0.80125431221101673
1027.837439	-0.262	0.110	0.94271084373530945
1027.847519	-0.265	0.115	0.82090592025580811
1027.857599	-0.273	0.113	0.81691830411181221
1027.867679	-0.272	0.124	0.8050025109852843
1027.877759	-0.279	0.132	0.71532259976594292
1027.887839	-0.293	0.145	0.90569798634208565
1027.897919	-0.293	0.161	0.81396536447003087
1027.907999	-0.286	0.159	0.73265244828231435
1027.918079	-0.292	0.155	0.81023869257423853
1027.928159	-0.300	0.171	0.82816240871406355
1027.938239	-0.296	0.167	0.80221366840678565
1027.948319	-0.304	0.161	0.91547874058546552
1027.958399	-0.314	0.167	0.87575828541637024
1027.968479	-0.319	0.171	0.71066168079699643
1027.978559	-0.317	0.169	0.81536245912044836
1027.988639	-0.314	0.165	0.71508424070462295
1027.998719	-0.302	0.151	0.7002090837848125
1028.008799	-0.303	0.147	0.67918652830842929
1028.018879	-0.308	0.159	0.8270445715761634
1028.028959	-0.310	0.170	0.79329666549221522
1028.039039	-0.303	0.153	0.88140485722230666
1028.049119	-0.303	0.157	0.65188969009996767
1028.059199	-0.317	0.171	0.77051288133241591
1028.069279	-0.313	0.163	0.71378640397276649
1028.079359	-0.314	0.157	0.70188844589734856
1028.089439	0.806	0.056	0.0
1028.099519	0.806	0.056	0.0
1028.109599	0.806	0.056	0.0
1028.119679	0.806	0.056	0.0
1028.129759	-0.355	0.696	0.75851578031885025
1028.139839	0.807	0.056	0.0
1028.149919	0.807	0.056	0.0
1028.159999	0.807	0.056	0.0
1028.170079	0.806	0.056	0.0
1028.180159	0.806	0.056	0.0
1028.190239	-0.414	0.733	0.79961315476043204
1028.200319	0.806	0.056	0.0
1028.210399	0.806	0.056	0.0
1028.220479	0.806	0.056	0.0
1028.230559	0.806	0.056	0.0
1028.240639	0.806	0.056	0.0
1028.250719	0.806	0.056	0.0
1028.260799	0.806	0.056	0.0
1028.270879	-0.338	0.831	0.8182803426019547
1028.280959	-0.357	0.867	0.68591169542667507
1028.291039	-0.359	0.874	0.66712171810791998
1028.301119	0.806	0.056	0.0
1028.311199	0.806	0.056	0.0
1028.321279	0.806	0.056	0.0
1028.331359	0.806	0.056	0.0
1028.341439	0.807	0.055	0.0
1028.351519	0.807	0.055	0.0
1028.361599	0.807	0.055	0.0
1028.371679	0.807	0.056	0.0
1028.381759	0.807	0.056	0.0
1028.391839	0.807	0.056	0.0
1028.401919	0.807	0.056	0.0
1028.411999	0.807	0.056	0.0
1028.422079	0.807	0.056	0.0
1028.432159	0.807	0.056	0.0
1028.442239	0.807	0.056	0.0
1028.452319	0.807	0.056	0.0
1028.462399	0.807	0.056	0.0
1028.472479	0.807	0.056	0.0
1028.482559	0.544	-0.134	0.60426799167322454
1028.492639	0.807	0.056	0.0
1028.502719	0.806	0.055	0.0
1028.512799	0.141	0.478	0.52869531651853818
1028.522879	0.806	0.055	0.0
1028.532959	0.806	0.055	0.0
1028.543039	-0.468	0.951	0.66257297744122046
1028.553119	0.807	0.055	0.0
1028.563199	0.807	0.055	0.0
1028.573279	0.807	0.055	0.0
1028.583359	0.807	0.055	0.0
1028.593439	0.807	0.055	0.0
1028.603519	0.807	0.055	0.0
1028.613599	0.807	0.055	0.0
1028.623679	0.807	0.055	0.0
1028.633759	0.807	0.055	0.0
1028.643839	0.806	0.055	0.0
1028.653919	0.806	0.055	0.0
1028.663999	0.806	0.055	0.0
1028.674079	0.806	0.055	0.0
1028.684159	0.806	0.055	0.0
1028.694239	0.806	0.055	0.0
1028.704319	0.807	0.055	0.0
1028.714399	0.807	0.055	0.0
1028.724479	0.807	0.055	0.0
1028.734559	0.807	0.055	0.0
1028.744639	0.807	0.055	0.0
1028.754719	0.807	0.055	0.0
1028.764799	0.807	0.055	0.0
1028.774879	0.807	0.055	0.0
1028.784959	0.807	0.055	0.0
1028.795039	0.807	0.055	0.0
1028.805119	0.807	0.054	0.0
1028.815199	0.807	0.054	0.0
1028.825279	0.807	0.054	0.0
1028.835359	-0.437	1.172	0.61032208746763872
1028.845439	0.219	-0.348	0.6789893129399166
1028.855519	0.244	-0.254	0.6669245620867964
1028.865599	0.807	0.054	0.0
1028.875679	1.213	0.007	0.52314333871676888
1028.885759	0.807	0.053	0.0
1028.895839	0.807	0.053	0.0
1028.905919	0.807	0.053	0.0
1028.915999	0.807	0.053	0.0
1028.926079	0.807	0.053	0.0
1028.936159	0.807	0.052	0.0
1028.946239	0.807	0.052	0.0
1028.956319	0.807	0.052	0.0
1028.966399	0.807	0.052	0.0
1028.976479	0.807	0.052	0.0
1028.986559	0.807	0.052	0.0
1028.996639	0.807	0.052	0.0
1029.006719	0.806	0.051	0.0
1029.016799	0.806	0.051	0.0
1029.026879	0.806	0.051	0.0
1029.036959	0.806	0.050	0.0
1029.047039	0.806	0.050	0.0
1029.057119	1.054	-0.200	0.5215160599717934
1029.067199	0.806	0.050	0.0
1029.077279	0.806	0.050	0.0
1029.087359	0.806	0.050	0.0
1029.097439	0.806	0.050	0.0
1029.107519	0.805	0.049	0.0
1029.117599	0.805	0.049	0.0
1029.127679	-0.299	1.125	0.52925253210870293
1029.137759	0.805	0.049	0.0
1029.147839	0.805	0.049	0.0
1029.157919	0.805	0.049	0.0
1029.167999	0.805	0.049	0.0
1029.178079	0.806	0.048	0.0
1029.188159	0.806	0.048	0.0
1029.198239	0.806	0.048	0.0
1029.208319	0.806	0.047	0.0
1029.218399	0.806	0.047	0.0
1029.228479	-0.005	-0.190	0.8816870131812925
1029.238559	-0.001	-0.182	0.84962245924638424
1029.248639	0.002	-0.181	0.82207882914183816
1029.258719	-0.002	-0.175	0.88696868016069241
1029.268799	-0.001	-0.180	0.73606351052109531
1029.278879	-0.005	-0.169	0.73575130675766987
1029.288959	-0.003	-0.161	0.79668525706756244
1029.299039	0.806	0.047	0.0
1029.309119	0.806	0.046	0.0
1029.319199	0.806	0.046	0.0
1029.329279	0.806	0.046	0.0
1029.339359	0.806	0.046	0.0
1029.349439	0.806	0.046	0.0
1029.359519	0.806	0.046	0.0
1029.369599	0.805	0.047	0.0
1029.379679	0.805	0.047	0.0
1029.389759	0.805	0.047	0.0
1029.399839	0.805	0.047	0.0
1029.409919	0.003	-0.142	0.71958154201968871
1029.419999	0.212	-0.280	0.71601863105604091
1029.430079	0.225	-0.311	0.78333400190027158
